transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
638e234a-3aa3-4009-aaed-aefc1acdeaf4,ACC-000959,414720xxxxxx7850,414720,226.14,2026-08-28T07:38:23,MER-aebeff96,Verizon Store,5732,TERM-4fc0ce,US,chip,True,in_store,not_provided,,approved,231220,False,,0.0,,,
c890a830-b400-4873-aff9-1e996f7b4520,ACC-000445,414720xxxxxx1012,414720,68.99,2026-08-28T07:42:33,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,853666,False,,0.0,attempted,dev_5583105b7db5,151.181.109.148
58bb5d75-84c4-4ca7-8603-ab69ff938a73,ACC-000036,414720xxxxxx7793,414720,12.97,2026-08-28T07:42:54,MER-aebeff96,Verizon Store,5732,TERM-0c401f,US,chip,True,in_store,not_provided,,approved,230633,False,,0.0,,,
b4135d67-28fe-44f1-9b46-e2296a9a9da4,ACC-000806,603572xxxxxx4526,603572,70.35,2026-08-28T07:45:42,MER-e65fbaf7,Walmart Supercenter,5411,TERM-748a8e,US,chip,True,in_store,not_provided,,approved,565838,False,,0.0,,,
defe95a5-c998-4594-8ca3-de82b16393e9,ACC-000362,603571xxxxxx3024,603571,24.83,2026-08-28T07:46:46,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,510615,False,,0.0,attempted,dev_319b1003cebf,125.92.201.24
1d9e24af-97e7-4ba5-b987-a75bda3d5aac,ACC-000703,414720xxxxxx1517,414720,50.16,2026-08-28T07:48:36,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,984604,False,,0.0,attempted,dev_d8bb8d564936,176.35.140.72
c0b27804-bdfc-46db-ab43-3350317d9cfb,ACC-000242,601160xxxxxx8619,601160,1.0,2026-08-28T07:52:18,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,560353,False,,0.0,attempted,dev_9a747fa6f479,80.124.16.55
a27434ee-09be-4e86-bda6-00b9b06323f9,ACC-000188,603571xxxxxx6144,603571,155.68,2026-08-28T07:53:11,MER-17c4365e,Target,5310,TERM-7a3f14,US,chip,True,in_store,not_provided,,approved,840217,False,,0.0,,,
0c0cb979-c5cb-46dc-98fe-ee771a7d6714,ACC-000538,546616xxxxxx1954,546616,78.48,2026-08-28T07:55:38,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,377049,False,,0.0,,dev_921a25329c2c,84.91.54.244
676c7af5-c2a6-4375-affe-97d3ce7462c6,ACC-000916,603571xxxxxx5196,603571,167.24,2026-08-28T08:01:05,MER-e65fbaf7,Walmart Supercenter,5411,TERM-5e1df9,US,chip,True,in_store,not_provided,,approved,778564,False,,0.0,,,
4f0e9e04-b9a8-4458-9297-7fcc43fd32a6,ACC-000844,521000xxxxxx4101,521000,91.25,2026-08-28T08:01:26,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,978510,False,,0.0,,dev_e74998416432,70.228.58.248
5907ba89-a806-4c04-99ef-6672bb6778bb,ACC-000262,546616xxxxxx6476,546616,163.33,2026-08-28T08:01:44,MER-aebeff96,Verizon Store,5732,TERM-d83c58,US,chip,True,in_store,not_provided,,approved,478275,False,,0.0,,,
78748f3a-17b2-4b83-89a3-920f0f2e7970,ACC-000159,414720xxxxxx8658,414720,318.06,2026-08-28T08:02:03,MER-416946ed,Old Navy,5311,TERM-98d79c,US,chip,True,in_store,not_provided,,approved,610890,False,,0.0,,,
78c90182-0470-43a6-9db2-601f2d6508ef,ACC-000049,546616xxxxxx2503,546616,324.47,2026-08-28T08:02:15,MER-e65fbaf7,Walmart Supercenter,5411,TERM-ee71ab,US,chip,True,in_store,not_provided,,approved,701802,False,,0.0,,,
4b0dbc73-1cf7-4f5a-87ee-84b4e2f9d94a,ACC-000700,603572xxxxxx4691,603572,282.44,2026-08-28T08:04:09,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,366301,False,,0.0,authenticated,dev_5c6e20c2b8b2,57.60.99.173
0b93f686-9548-49a2-99fd-be8357ee5c7f,ACC-000931,601160xxxxxx4852,601160,197.76,2026-08-28T08:04:16,MER-91a5300d,Lakeside Dental Group,8021,,US,cnp,False,e_commerce,match,Y,approved,993643,False,,0.0,authenticated,dev_c511a1bdca88,218.61.197.97
94872f77-c937-42e1-aecb-2e46496a427d,ACC-000683,546616xxxxxx1907,546616,104.4,2026-08-28T08:05:27,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,678313,False,,0.0,attempted,dev_6d42860d02f0,47.108.77.144
343a764d-caf3-4aad-bdb5-a548fef92e2c,ACC-000955,603571xxxxxx6760,603571,297.48,2026-08-28T08:07:24,MER-c3234ff5,Best Buy,5732,TERM-fa10b4,US,chip,True,in_store,not_provided,,approved,584225,False,,0.0,,,
bcb91c55-d663-4846-973b-a01eacbf99c8,ACC-000607,546616xxxxxx7778,546616,149.96,2026-08-28T08:08:03,MER-a57a90ca,American Eagle,5651,,US,cnp,False,e_commerce,match,Y,approved,857587,False,,0.0,authenticated,dev_76c1b3f3cfc0,27.42.126.247
24e47d1b-08e3-4f43-8e51-3386ad9e34a6,ACC-000611,601160xxxxxx4983,601160,53.0,2026-08-28T08:08:31,MER-e65fbaf7,Walmart Supercenter,5411,TERM-8d9ac0,US,chip,True,in_store,not_provided,,approved,234053,False,,0.0,,,
b0b074a5-7925-4930-bbfa-d517d9cae3ba,ACC-000441,414720xxxxxx1715,414720,263.6,2026-08-28T08:09:10,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,190363,False,,0.0,,dev_fa69403f8b06,100.62.50.55
5c079bcd-fe6a-4c33-a991-f81570069531,ACC-000102,603571xxxxxx2521,603571,104.42,2026-08-28T08:09:18,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,628310,False,,0.0,,dev_b9180718ba58,169.189.206.194
0d8b62d0-8e00-4cab-bca4-d3a422a3291b,ACC-000036,414720xxxxxx7793,414720,48.36,2026-08-28T08:09:27,MER-aebeff96,Verizon Store,5732,TERM-6476df,US,chip,True,in_store,not_provided,,approved,112078,False,,0.0,,,
627ad784-f4a6-4b7b-945f-fa1a4b2f3198,ACC-000843,603571xxxxxx2854,603571,280.23,2026-08-28T08:10:27,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,405076,False,,0.0,,dev_0885a8477627,178.22.196.235
67a56f85-5c45-4973-b31a-bf409d972c60,ACC-000831,603571xxxxxx3047,603571,140.2,2026-08-28T08:11:03,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,520338,False,,0.0,,dev_a88714a53243,195.196.169.63
3d5facef-e414-4d4d-9e76-5461d032da54,ACC-000941,601160xxxxxx4213,601160,48.58,2026-08-28T08:11:26,MER-6386998e,TJX Rewards Store,5651,TERM-99dc7e,US,chip,True,in_store,not_provided,,approved,153163,False,,0.0,,,
f01369b3-2fe8-4126-8670-374d73295bd4,ACC-000922,414720xxxxxx6948,414720,52.16,2026-08-28T08:12:11,MER-a57a90ca,American Eagle,5651,TERM-178ec9,US,chip,True,in_store,not_provided,,approved,759497,False,,0.0,,,
766664fa-a1a0-423f-8379-d314e1037a3f,ACC-000065,603571xxxxxx2590,603571,37.12,2026-08-28T08:15:39,MER-36bc0dc8,MicroCenter Tech,5732,TERM-245677,US,chip,True,in_store,not_provided,,approved,395811,False,,0.0,,,
4268dcb0-31d3-4c36-8f9d-965c71318394,ACC-000194,546616xxxxxx9044,546616,108.47,2026-08-28T08:15:48,MER-36bc0dc8,MicroCenter Tech,5732,TERM-06a7ef,US,chip,True,in_store,not_provided,,approved,212112,False,,0.0,,,
9e93185c-3c78-45c8-96c2-703280126154,ACC-000715,603572xxxxxx5473,603572,42.92,2026-08-28T08:16:09,MER-e65fbaf7,Walmart Supercenter,5411,TERM-825844,US,chip,True,in_store,not_provided,,approved,655597,False,,0.0,,,
6274ebe1-3ed4-4943-ae69-a152c7729c94,ACC-000608,414720xxxxxx3386,414720,34.17,2026-08-28T08:16:26,MER-239b0779,Dick's Sporting Goods,5941,TERM-9b8cd3,US,chip,True,in_store,not_provided,,approved,837446,False,,0.0,,,
ea9ec9cd-ca39-4578-a596-73500f79ff50,ACC-000479,603571xxxxxx1415,603571,50,2026-08-28T08:16:29,MER-b34d5139,GiftCard Mall,5947,TERM-643327,US,chip,True,in_store,not_provided,,approved,580033,False,,100,,,
0eae2568-475f-48e7-bd3c-1bc980528f77,ACC-000139,603571xxxxxx2916,603571,284.73,2026-08-28T08:16:32,MER-17c4365e,Target,5310,TERM-f63eee,US,chip,True,in_store,not_provided,,approved,571189,False,,0.0,,,
ceeeaf1d-d442-49c4-85e1-959b01a2fb70,ACC-000471,546616xxxxxx8244,546616,222.8,2026-08-28T08:16:53,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,477315,False,,0.0,not_enrolled,dev_49520cf05c94,199.91.6.38
33d1e422-2912-404e-97a3-9d30cf67123e,ACC-000548,546616xxxxxx8607,546616,53.07,2026-08-28T08:17:02,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,225638,False,,0.0,authenticated,dev_d283567d14ba,190.19.88.192
8877fd46-826b-4899-bf64-6ff3c606128e,ACC-000613,414720xxxxxx9163,414720,67.59,2026-08-28T08:17:03,MER-6386998e,TJX Rewards Store,5651,TERM-54125d,US,chip,True,in_store,not_provided,,approved,766621,False,,0.0,,,
d07c8202-9ee1-4ed5-b2f0-4a7528d6245b,ACC-000397,603572xxxxxx6648,603572,12.03,2026-08-28T08:17:37,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,821203,False,,0.0,,dev_b366d96ff381,102.191.24.155
0918d71e-965e-4ba4-a5f7-7d9f397d8940,ACC-000097,603572xxxxxx5688,603572,117.75,2026-08-28T08:20:21,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,488456,False,,0.0,,dev_9bd1232cdea4,119.223.221.52
bde9c776-5017-4cdc-9657-e8e0cedae834,ACC-000592,603571xxxxxx8667,603571,44.53,2026-08-28T08:20:23,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,517757,False,,0.0,not_enrolled,dev_762728f50426,116.128.213.131
0c21e139-be43-41e3-a75a-1f0d7d4b9095,ACC-000802,603571xxxxxx3651,603571,76.52,2026-08-28T08:23:46,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,943848,False,,0.0,,dev_054b078b65e4,39.199.128.253
4b5d307d-5c2e-4c3f-9aef-65565782c16a,ACC-000231,521000xxxxxx3423,521000,95.85,2026-08-28T08:26:18,MER-416946ed,Old Navy,5311,TERM-b6ea5a,US,chip,True,in_store,not_provided,,approved,187446,False,,0.0,,,
96b654be-a509-4dc3-9a8a-97b5bf632d51,ACC-000711,603572xxxxxx5260,603572,43.32,2026-08-28T08:27:32,MER-f9776547,Lowe's Home Center,5211,TERM-7d8726,US,chip,True,in_store,not_provided,,approved,192592,False,,0.0,,,
6ff79c09-4273-4978-926c-1b97cb492320,ACC-000600,521000xxxxxx4247,521000,207.77,2026-08-28T08:28:26,MER-17c4365e,Target,5310,TERM-155eeb,US,chip,True,in_store,not_provided,,approved,594908,False,,0.0,,,
169b858e-4d9f-4220-8887-21c0ecdf894e,ACC-000941,601160xxxxxx4213,601160,69.61,2026-08-28T08:28:35,MER-8485e3e0,Paws & Claws Vet,0742,TERM-d4f212,US,chip,True,in_store,not_provided,,approved,958061,False,,0.0,,,
0efb3342-c87e-4ba6-bed4-f43337eca228,ACC-000185,546616xxxxxx5570,546616,81.47,2026-08-28T08:28:50,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,627917,False,,0.0,,dev_fd7dd58a6f3a,18.107.241.145
61d606c3-8dcb-4f0e-8c80-fd96eb56e848,ACC-000108,601160xxxxxx9328,601160,25,2026-08-28T08:29:01,MER-b34d5139,GiftCard Mall,5947,TERM-3f722a,US,chip,True,in_store,not_provided,,approved,382189,False,,25,,,
795eb627-f59a-44a0-b2bf-8938efc42181,ACC-000496,546616xxxxxx9989,546616,306.78,2026-08-28T08:29:21,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,315592,False,,0.0,attempted,dev_4a8701602b88,196.66.3.174
79d9bc13-2e24-4918-b039-1490d8abd60c,ACC-000302,414720xxxxxx4353,414720,59.41,2026-08-28T08:31:26,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,648500,False,,0.0,,dev_28583abc6e3d,34.174.120.25
03aaefe1-bc59-4f26-867f-56162c33074f,ACC-000723,603572xxxxxx8885,603572,45.23,2026-08-28T08:31:48,MER-ff16f694,Ashley HomeStore,5712,TERM-19da60,US,chip,True,in_store,not_provided,,approved,602458,False,,0.0,,,
3e900d7c-06c1-4fdd-bc4b-fcf67e0f7cb6,ACC-000978,603572xxxxxx2155,603572,200.46,2026-08-28T08:32:18,MER-e65fbaf7,Walmart Supercenter,5411,TERM-e4a36f,US,chip,True,in_store,not_provided,,approved,305010,False,,0.0,,,
af4be152-dab3-4c9f-83e6-d630535073f4,ACC-000138,603572xxxxxx5701,603572,74.92,2026-08-28T08:32:25,MER-821ef4dd,Discount Tire,5533,TERM-69114a,US,chip,True,in_store,not_provided,,approved,177490,False,,0.0,,,
70f65999-ddd7-4a89-9154-2032f7c5772b,ACC-000357,603572xxxxxx8231,603572,308.28,2026-08-28T08:33:06,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,276296,False,,0.0,,dev_71ad894cf084,69.89.53.53
2d11311d-e4d8-417d-8167-88a2b5006723,ACC-000761,603571xxxxxx6768,603571,120.36,2026-08-28T08:34:32,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,667801,False,,0.0,attempted,dev_0928e4ec20dd,55.173.146.154
5ccfe397-12e5-4567-a43a-cd56dfc05c49,ACC-000621,601160xxxxxx4499,601160,205.28,2026-08-28T08:37:36,MER-8485e3e0,Paws & Claws Vet,0742,TERM-495c17,US,chip,True,in_store,not_provided,,approved,448121,False,,0.0,,,
0275c241-f72d-4845-81a6-f1e161d84169,ACC-000966,603572xxxxxx2844,603572,112.67,2026-08-28T08:37:37,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,160322,False,,0.0,not_enrolled,dev_6baa3d5bda6c,212.141.118.203
9a69a2d4-013e-4969-bd57-9aee677bd4a4,ACC-000232,521000xxxxxx3426,521000,2.69,2026-08-28T08:37:50,MER-36bc0dc8,MicroCenter Tech,5732,TERM-14c5e9,US,chip,True,in_store,not_provided,,approved,664993,False,,0.0,,,
10feb85f-832b-477c-b8b4-6fd03f5cc378,ACC-000375,414720xxxxxx8781,414720,33.77,2026-08-28T08:39:25,MER-36bc0dc8,MicroCenter Tech,5732,TERM-1e553f,US,chip,True,in_store,not_provided,,approved,580137,False,,0.0,,,
c27c74e2-bc63-4298-ad38-45c5660e3beb,ACC-000780,521000xxxxxx9476,521000,78.86,2026-08-28T08:40:31,MER-e65fbaf7,Walmart Supercenter,5411,TERM-8f9297,US,chip,True,in_store,not_provided,,approved,280291,False,,0.0,,,
0a88f361-f9fa-4eda-8ae9-9a829b479cc0,ACC-000783,546616xxxxxx3297,546616,28.78,2026-08-28T08:42:47,MER-38c5c225,Mattress Firm,5712,TERM-a9b202,US,chip,True,in_store,not_provided,,approved,969533,False,,0.0,,,
7b3ed639-830d-4492-ab50-aef7bd49b5f7,ACC-000149,546616xxxxxx2715,546616,98.31,2026-08-28T08:43:53,MER-821ef4dd,Discount Tire,5533,TERM-f9a4dc,US,chip,True,in_store,not_provided,,approved,900231,False,,0.0,,,
543dcec5-6d51-4ad5-bd78-9af62ee6a1d9,ACC-000503,546616xxxxxx9183,546616,79.52,2026-08-28T08:44:48,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,309420,False,,0.0,not_enrolled,dev_98c104096929,167.193.123.58
e6ba209a-9baf-43b1-82ca-d08f3450ce90,ACC-000538,546616xxxxxx1954,546616,20.5,2026-08-28T08:45:56,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,166528,False,,0.0,,dev_921a25329c2c,84.91.54.244
aa1ddfc2-9c9e-49b8-bcfe-fed4ea786f91,ACC-000954,601160xxxxxx6926,601160,59.42,2026-08-28T08:46:20,MER-a57a90ca,American Eagle,5651,,US,cnp,False,e_commerce,match,Y,approved,428203,False,,0.0,attempted,dev_ca5b228094af,196.25.210.239
0073e535-2b83-427f-8c4c-b2b6656264a2,ACC-000748,603572xxxxxx6416,603572,119.55,2026-08-28T08:47:10,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,581720,False,,0.0,not_enrolled,dev_979e7a56a9b9,201.11.159.37
6524d102-346e-4cac-bc17-759c0e75a1ad,ACC-000454,546616xxxxxx7785,546616,42.66,2026-08-28T08:49:36,MER-17c4365e,Target,5310,TERM-7861f8,US,chip,True,in_store,not_provided,,approved,667143,False,,0.0,,,
086100d5-95e4-4d78-a771-f5ffa19dc300,ACC-000312,603572xxxxxx5476,603572,192.34,2026-08-28T08:51:44,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,633630,False,,0.0,not_enrolled,dev_4fbf802b26ff,36.4.99.174
746ffa73-13d5-4eb1-8579-572a6659cb27,ACC-000297,414720xxxxxx8510,414720,88.99,2026-08-28T08:52:43,MER-17c4365e,Target,5310,TERM-e1967c,US,chip,True,in_store,not_provided,,approved,752640,False,,0.0,,,
c34f7ad3-c314-4686-b7c9-9e98206c5f7b,ACC-000420,546616xxxxxx2271,546616,289.11,2026-08-28T08:54:39,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,928914,False,,0.0,not_enrolled,dev_776106ace577,211.41.248.200
a5d8d07b-7fa9-4c38-bf4e-14baf6535ade,ACC-000801,546616xxxxxx2897,546616,183.68,2026-08-28T08:54:43,MER-239b0779,Dick's Sporting Goods,5941,TERM-f123da,US,chip,True,in_store,not_provided,,approved,920677,False,,0.0,,,
4d8c1dbc-7eb7-439e-a419-2746c930eab1,ACC-000400,521000xxxxxx4242,521000,209.96,2026-08-28T08:55:23,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,810541,False,,0.0,,dev_0ea17f86b1d9,18.150.57.38
8b3d4d0e-2677-4762-aef6-775c2f7fd8f0,ACC-000910,603571xxxxxx3411,603571,53.98,2026-08-28T08:55:54,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,372300,False,,0.0,attempted,dev_77f969cbd53c,72.70.237.139
f88ff842-f802-4b56-b784-5afebf1a5b4b,ACC-000019,603572xxxxxx8155,603572,118.8,2026-08-28T08:56:21,MER-821ef4dd,Discount Tire,5533,TERM-9c27ac,US,chip,True,in_store,not_provided,,approved,394474,False,,0.0,,,
f9cab46e-05a3-47b4-969c-f42965798d1a,ACC-000021,546616xxxxxx7897,546616,48.43,2026-08-28T08:56:39,MER-aebeff96,Verizon Store,5732,TERM-e4ff8e,US,chip,True,in_store,not_provided,,approved,838325,False,,0.0,,,
1bdbad4d-a4bf-4132-8730-a48decead473,ACC-000074,603571xxxxxx3468,603571,29.45,2026-08-28T08:57:54,MER-821ef4dd,Discount Tire,5533,TERM-b716d4,US,chip,True,in_store,not_provided,,approved,694176,False,,0.0,,,
7eb862a9-b619-4465-a220-0bcff9f1e472,ACC-000997,603571xxxxxx6359,603571,46.99,2026-08-28T08:59:19,MER-a57a90ca,American Eagle,5651,TERM-ea21b1,US,chip,True,in_store,not_provided,,approved,502910,False,,0.0,,,
d215e3ef-253a-425c-b505-4788c8272647,ACC-000839,603571xxxxxx9370,603571,30.27,2026-08-28T09:00:09,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,912622,False,,0.0,,dev_9668757a58da,99.211.198.133
9414557a-2eaa-4812-afad-023b2fd90cc7,ACC-000728,601160xxxxxx1701,601160,126.98,2026-08-28T09:00:50,MER-239b0779,Dick's Sporting Goods,5941,TERM-6555d2,US,chip,True,in_store,not_provided,,approved,190090,False,,0.0,,,
5ab71356-eaf3-4ff9-bbc6-d0d479be65b7,ACC-000047,521000xxxxxx6783,521000,74.36,2026-08-28T09:00:59,MER-38c5c225,Mattress Firm,5712,TERM-6b45c4,US,chip,True,in_store,not_provided,,approved,313711,False,,0.0,,,
b87375d4-6e28-4886-a8a3-6c23587e74e3,ACC-000227,521000xxxxxx2472,521000,81.09,2026-08-28T09:03:22,MER-6386998e,TJX Rewards Store,5651,TERM-610c7f,US,chip,True,in_store,not_provided,,approved,489505,False,,0.0,,,
7e1c975a-6fbf-448e-a9df-3238ff7071ac,ACC-000097,603572xxxxxx5688,603572,111.33,2026-08-28T09:03:39,MER-416946ed,Old Navy,5311,TERM-c3ed15,US,chip,True,in_store,not_provided,,approved,839372,False,,0.0,,,
20ec27d7-cdcc-4ddb-a9d8-5572ca3bdd51,ACC-000451,546616xxxxxx5248,546616,216.13,2026-08-28T09:04:21,MER-239b0779,Dick's Sporting Goods,5941,TERM-300d3a,US,chip,True,in_store,not_provided,,approved,613146,False,,0.0,,,
6d6b820b-82a3-4f3a-a5df-e0564cb60db3,ACC-000041,546616xxxxxx7731,546616,80.84,2026-08-28T09:06:06,MER-a57a90ca,American Eagle,5651,TERM-5ed2f1,US,chip,True,in_store,not_provided,,approved,972543,False,,0.0,,,
cf40c15b-fbcb-4767-9069-277a0b0e52a8,ACC-000111,601160xxxxxx5361,601160,197.72,2026-08-28T09:07:38,MER-3379c6f5,Bright Smile Dental,8021,,US,cnp,False,e_commerce,match,Y,approved,436511,False,,0.0,attempted,dev_fbd9131bbc15,41.233.82.97
7032a277-7837-4cb0-b678-1161311f39e7,ACC-000571,603571xxxxxx9708,603571,49.65,2026-08-28T09:07:41,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,501219,False,,0.0,attempted,dev_d4ea810c14cf,216.158.74.214
5bd7ab19-2305-4efe-af32-b914af25a002,ACC-000902,546616xxxxxx6245,546616,73.83,2026-08-28T09:07:54,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,162262,False,,0.0,attempted,dev_339509fb66f7,207.51.150.195
895bbdca-16ee-44e2-9b0d-cae9f8e6bec9,ACC-000563,601160xxxxxx8000,601160,227.48,2026-08-28T09:08:16,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,195055,False,,0.0,not_enrolled,dev_492c8144ded7,166.54.71.139
453d7dc8-ec3c-4b5b-a407-60fbe036be45,ACC-000320,521000xxxxxx2203,521000,259.78,2026-08-28T09:09:01,MER-c3234ff5,Best Buy,5732,TERM-5b1fca,US,chip,True,in_store,not_provided,,approved,227927,False,,0.0,,,
e3740cbd-680c-4df1-b224-ed65fdd9c820,ACC-000420,546616xxxxxx2271,546616,220.83,2026-08-28T09:10:27,MER-6386998e,TJX Rewards Store,5651,,US,cnp,False,e_commerce,match,Y,approved,719644,False,,0.0,authenticated,dev_776106ace577,211.41.248.200
6f68556f-6f02-4639-8638-c938db78f5c8,ACC-000163,603571xxxxxx7478,603571,64.45,2026-08-28T09:10:41,MER-416946ed,Old Navy,5311,TERM-6239c9,US,chip,True,in_store,not_provided,,approved,608146,False,,0.0,,,
6b515f7e-a10b-4217-92fa-01553e5b0a59,ACC-000130,414720xxxxxx1482,414720,127.59,2026-08-28T09:11:10,MER-e65fbaf7,Walmart Supercenter,5411,TERM-ac5bd5,US,chip,True,in_store,not_provided,,approved,370796,False,,0.0,,,
82bc64f9-c3a9-4731-b428-04ea20ac267a,ACC-000218,546616xxxxxx7620,546616,155.38,2026-08-28T09:11:56,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,340915,False,,0.0,not_enrolled,dev_2bc954c1d806,80.38.18.49
a5dbdc2a-4a83-48c1-8815-e68d3114f1cd,ACC-000599,603571xxxxxx4449,603571,202.5,2026-08-28T09:12:17,MER-36bc0dc8,MicroCenter Tech,5732,TERM-fbe3a0,US,chip,True,in_store,not_provided,,approved,280147,False,,0.0,,,
