transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
9737524f-27d0-401f-ac72-0cd2b82cbb5b,ACC-000938,546616xxxxxx5497,546616,64.09,2026-09-20T08:16:06,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,865630,False,,0.0,attempted,dev_2f3f9673a920,185.210.28.175
e337bc29-244a-4f52-8033-aa373d06bb28,ACC-000323,414720xxxxxx5680,414720,240.59,2026-09-20T08:21:58,MER-416946ed,Old Navy,5311,TERM-6442aa,US,chip,True,in_store,not_provided,,approved,684460,False,,0.0,,,
8b069937-f596-43fd-9b5e-edee87c24378,ACC-000364,414720xxxxxx3956,414720,41.16,2026-09-20T08:24:05,MER-821ef4dd,Discount Tire,5533,TERM-cf437b,US,chip,True,in_store,not_provided,,approved,794055,False,,0.0,,,
32abc3a8-243e-48b5-8231-ca645d12d246,ACC-000579,546616xxxxxx8690,546616,121.31,2026-09-20T08:25:08,MER-17c4365e,Target,5310,TERM-c43138,US,chip,True,in_store,not_provided,,approved,278330,False,,0.0,,,
634307b5-3dc8-414a-bd12-597da4a06423,ACC-000158,603571xxxxxx4466,603571,76.73,2026-09-20T08:25:26,MER-38c5c225,Mattress Firm,5712,TERM-6c1bbf,US,chip,True,in_store,not_provided,,approved,900627,False,,0.0,,,
28804cfb-7985-4601-b462-9f32615309aa,ACC-000719,603571xxxxxx3011,603571,126.35,2026-09-20T08:27:08,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,326806,False,,0.0,not_enrolled,dev_c79b49c394a6,138.119.242.101
bd4e5872-4a0d-4422-8dd3-9cd8108ccfeb,ACC-000894,546616xxxxxx9588,546616,431.05,2026-09-20T08:28:45,MER-416946ed,Old Navy,5311,TERM-c53b46,US,chip,True,in_store,not_provided,,approved,428844,False,,0.0,,,
eebbb6d1-2e0c-4547-bb25-90583acbe73a,ACC-000100,414720xxxxxx2499,414720,126.93,2026-09-20T08:29:07,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,565843,False,,0.0,,dev_df50ffabf724,41.143.61.181
5543e72e-4dc1-4ee3-a12e-64dd1fd29b2d,ACC-000761,603571xxxxxx6768,603571,194.1,2026-09-20T08:30:51,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,363307,False,,0.0,not_enrolled,dev_0928e4ec20dd,55.173.146.154
98141a71-aab4-498f-b66f-d2e934400ea3,ACC-000243,603572xxxxxx4862,603572,90.63,2026-09-20T08:31:47,MER-ff16f694,Ashley HomeStore,5712,TERM-4f998f,US,chip,True,in_store,not_provided,,approved,606203,False,,0.0,,,
4a9af381-185b-452c-b3ab-9a932f8679f8,ACC-000282,521000xxxxxx8750,521000,39.55,2026-09-20T08:32:56,MER-821ef4dd,Discount Tire,5533,TERM-39e611,US,chip,True,in_store,not_provided,,approved,130475,False,,0.0,,,
56401d1d-5993-437e-badf-bb4626baac0e,ACC-000291,546616xxxxxx2220,546616,271.64,2026-09-20T08:33:11,MER-38c5c225,Mattress Firm,5712,TERM-9d2043,US,chip,True,in_store,not_provided,,approved,430320,False,,0.0,,,
a16c4ea2-c9b7-4d73-be79-9a59382a8e57,ACC-000166,546616xxxxxx3777,546616,130.85,2026-09-20T08:34:45,MER-821ef4dd,Discount Tire,5533,TERM-ce3ce0,US,chip,True,in_store,not_provided,,approved,850438,False,,0.0,,,
53d1c738-214e-483b-b87a-cb2f4f1de461,ACC-000004,546616xxxxxx1800,546616,159.76,2026-09-20T08:37:01,MER-aebeff96,Verizon Store,5732,TERM-8f8140,US,chip,True,in_store,not_provided,,approved,908009,False,,0.0,,,
fe7c77dc-6078-401a-a5e3-a5446e0cac3f,ACC-000414,601160xxxxxx9235,601160,374.82,2026-09-20T08:37:51,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,143176,False,,0.0,attempted,dev_7e5029276a81,128.58.143.203
38574a37-dbf5-48c5-ac1b-ac998f418193,ACC-000810,546616xxxxxx4420,546616,225.71,2026-09-20T08:38:19,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,997836,False,,0.0,,dev_fefc2b4ad06f,136.90.180.117
50143026-655d-43d4-839b-e4b3b882f96d,ACC-000229,546616xxxxxx7251,546616,52.51,2026-09-20T08:39:00,MER-ff16f694,Ashley HomeStore,5712,TERM-3ab03c,US,chip,True,in_store,not_provided,,approved,756325,False,,0.0,,,
134a708e-f8e7-4ecb-bf60-fe6f444c0040,ACC-000967,601160xxxxxx2523,601160,71.8,2026-09-20T08:39:12,MER-17c4365e,Target,5310,TERM-911a92,US,chip,True,in_store,not_provided,,approved,915940,False,,0.0,,,
9cfb3287-f244-457d-8adb-9f8f492c45ef,ACC-000170,546616xxxxxx5035,546616,173.69,2026-09-20T08:42:11,MER-c3234ff5,Best Buy,5732,TERM-9b5b42,US,chip,True,in_store,not_provided,,approved,609867,False,,0.0,,,
78ac5395-425b-4afc-90e6-6cf4f037067e,ACC-000839,603571xxxxxx9370,603571,99.73,2026-09-20T08:42:16,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,906860,False,,0.0,,dev_9668757a58da,99.211.198.133
53a61305-e72a-4ba5-beab-a177c648187d,ACC-000376,603571xxxxxx1355,603571,132.51,2026-09-20T08:43:02,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,901021,False,,0.0,not_enrolled,dev_fe02bb7c0bec,76.197.164.33
5e17669f-612e-491f-9915-d3575f70efd3,ACC-000072,546616xxxxxx4868,546616,302.53,2026-09-20T08:44:54,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,587397,False,,0.0,,dev_3becdb2e9113,66.89.251.159
13462765-e75e-4a5e-a95b-ac1ced7b63f2,ACC-000600,521000xxxxxx4247,521000,119.64,2026-09-20T08:45:09,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,347662,False,,0.0,,dev_b452be997a62,126.107.42.106
ca3a150e-2e82-45c4-9a70-b6e15846ae89,ACC-000068,546616xxxxxx5824,546616,165.64,2026-09-20T08:45:15,MER-a57a90ca,American Eagle,5651,TERM-da7217,US,chip,True,in_store,not_provided,,approved,494578,False,,0.0,,,
5ab0ae48-fd18-4608-8340-bb334a1b455d,ACC-000538,546616xxxxxx1954,546616,64.33,2026-09-20T08:47:04,MER-6386998e,TJX Rewards Store,5651,TERM-c37bae,US,chip,True,in_store,not_provided,,approved,283819,False,,0.0,,,
bbf55c2f-5d05-4fa2-af26-b507bbb6bbfe,ACC-000964,414720xxxxxx7439,414720,56.92,2026-09-20T08:48:00,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,777553,False,,0.0,,dev_72bdf5b392cf,142.144.34.87
8c473b92-af9d-4f59-8cac-86db82b8479a,ACC-000719,603571xxxxxx3011,603571,177.58,2026-09-20T08:49:22,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,914658,False,,0.0,not_enrolled,dev_c79b49c394a6,138.119.242.101
11b07b55-2ab4-478e-9d07-2d509533334e,ACC-000241,603572xxxxxx7655,603572,167.36,2026-09-20T08:49:29,MER-e65fbaf7,Walmart Supercenter,5411,TERM-d02d6b,US,chip,True,in_store,not_provided,,approved,805923,True,0004,0.0,,,
6161da0b-9f57-4702-925c-b32291667bac,ACC-000924,603572xxxxxx5493,603572,119.34,2026-09-20T08:51:02,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,607155,False,,0.0,authenticated,dev_62a0162469af,34.63.51.111
d4f42f96-811b-415d-aff7-c8360d76ee49,ACC-000232,521000xxxxxx3426,521000,60.61,2026-09-20T08:51:15,MER-821ef4dd,Discount Tire,5533,TERM-1f8671,US,chip,True,in_store,not_provided,,approved,438316,False,,0.0,,,
e7fd1c84-b994-48ce-977f-685fa192c538,ACC-000931,601160xxxxxx4852,601160,116.81,2026-09-20T08:51:33,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,475806,False,,0.0,attempted,dev_c511a1bdca88,218.61.197.97
e3b1fb89-95fe-4a90-8ea1-8792a42ad6a2,ACC-000795,603572xxxxxx4072,603572,256.64,2026-09-20T08:51:48,MER-821ef4dd,Discount Tire,5533,TERM-56395b,US,chip,True,in_store,not_provided,,approved,573796,False,,0.0,,,
27c640f1-096f-410a-bd9b-444bd47d8cd4,ACC-000340,603572xxxxxx9247,603572,292.45,2026-09-20T08:54:27,MER-821ef4dd,Discount Tire,5533,TERM-c3da17,US,chip,True,in_store,not_provided,,approved,637091,False,,0.0,,,
f9fce97f-c799-49f8-b27b-7363d1cf6bcf,ACC-000927,603572xxxxxx7523,603572,240.29,2026-09-20T08:56:48,MER-c3234ff5,Best Buy,5732,TERM-5323ae,US,chip,True,in_store,not_provided,,approved,904990,False,,0.0,,,
b4d707b9-215b-430e-a1bf-719cf2b87b1d,ACC-000938,546616xxxxxx5497,546616,58.49,2026-09-20T08:57:19,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,554045,False,,0.0,,dev_2f3f9673a920,185.210.28.175
3055ad09-59f4-41c0-998e-9326269684c5,ACC-000397,603572xxxxxx6648,603572,56.17,2026-09-20T08:58:02,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,509400,False,,0.0,,dev_b366d96ff381,102.191.24.155
65e8adb2-6819-4bf7-8f61-aa2075139b93,ACC-000375,414720xxxxxx8781,414720,46.38,2026-09-20T08:58:04,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,807063,False,,0.0,,dev_a1e7203f71fb,127.111.125.171
9bf3854e-e07c-4f54-b11a-0ecb13f4d13f,ACC-000441,414720xxxxxx1715,414720,159.62,2026-09-20T08:58:45,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,775701,False,,0.0,,dev_fa69403f8b06,100.62.50.55
830e57c0-a5ce-4042-9525-86f62286a5dc,ACC-000708,546616xxxxxx8960,546616,45.07,2026-09-20T08:59:56,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,460972,False,,0.0,not_enrolled,dev_060893dd012a,121.167.43.68
8f5baf53-e916-49ad-a0b0-c151d2057954,ACC-000087,601160xxxxxx1508,601160,114.0,2026-09-20T09:00:26,MER-12a30bae,Valley Vision Optometry,8042,TERM-3c63b6,US,chip,True,in_store,not_provided,,approved,600270,False,,0.0,,,
f67ec3ae-6e9b-4f79-b207-003d74d7dd7b,ACC-000386,603572xxxxxx7984,603572,92.09,2026-09-20T09:00:51,MER-239b0779,Dick's Sporting Goods,5941,TERM-adc31d,US,chip,True,in_store,not_provided,,approved,857693,False,,0.0,,,
d3918063-7aae-4ca5-b397-7d719653a967,ACC-000682,521000xxxxxx6844,521000,85.16,2026-09-20T09:01:01,MER-36bc0dc8,MicroCenter Tech,5732,TERM-17d7d7,US,chip,True,in_store,not_provided,,approved,790030,False,,0.0,,,
27923c84-f1e6-4dce-b1d5-157c25a87fd6,ACC-000666,603572xxxxxx4772,603572,356.78,2026-09-20T09:01:31,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,177206,False,,0.0,,dev_ae5b161a52f4,29.189.62.102
7d1fd7bb-0944-41e9-8c4d-107280d0fd5b,ACC-000980,601160xxxxxx3763,601160,101.62,2026-09-20T09:02:22,MER-17c4365e,Target,5310,TERM-8f36dc,US,chip,True,in_store,not_provided,,approved,181666,False,,0.0,,,
f9d6ab97-e9a3-4a7d-bcbd-d22d4dc79290,ACC-000323,414720xxxxxx5680,414720,176.33,2026-09-20T09:02:36,MER-aebeff96,Verizon Store,5732,TERM-1fad0a,US,chip,True,in_store,not_provided,,approved,351253,False,,0.0,,,
c1ee0917-3de3-4ba7-82c1-c125f5042462,ACC-000131,414720xxxxxx5278,414720,117.86,2026-09-20T09:04:40,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,873101,False,,0.0,attempted,dev_5d5bb18d17ce,90.95.255.133
92dd8f2c-9e5d-4aec-8a1d-fc668c8f5be4,ACC-000222,521000xxxxxx6100,521000,123.85,2026-09-20T09:05:25,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,735242,False,,0.0,authenticated,dev_ad0c40e04396,152.69.97.122
d713826d-cc13-4927-8b03-42e4bf01997a,ACC-000263,521000xxxxxx2765,521000,48.22,2026-09-20T09:06:45,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,385091,False,,0.0,,dev_f53cf0e902b5,90.51.67.213
b61377d8-9184-4de6-a868-ae11dcfe777c,ACC-000765,521000xxxxxx7031,521000,61.51,2026-09-20T09:06:45,MER-a57a90ca,American Eagle,5651,TERM-e6cb3a,US,chip,True,in_store,not_provided,,approved,401143,False,,0.0,,,
df1f464b-5696-4d2c-b2c1-d3037e86af78,ACC-000710,546616xxxxxx2513,546616,214.19,2026-09-20T09:10:08,MER-6386998e,TJX Rewards Store,5651,TERM-eb2962,US,chip,True,in_store,not_provided,,approved,912384,False,,0.0,,,
8493ee51-e36f-4f39-b551-02bce85ed705,ACC-000244,521000xxxxxx9690,521000,81.63,2026-09-20T09:10:23,MER-17c4365e,Target,5310,TERM-ad9bf7,US,chip,True,in_store,not_provided,,approved,815895,False,,0.0,,,
434f9c1f-20c9-479e-9e3d-792e50b8e597,ACC-000970,414720xxxxxx6614,414720,65.41,2026-09-20T09:11:11,MER-17c4365e,Target,5310,TERM-c17933,US,chip,True,in_store,not_provided,,approved,916680,False,,0.0,,,
239cec67-ef10-41c0-9aeb-332ddf1d6522,ACC-000264,601160xxxxxx7625,601160,132.34,2026-09-20T09:11:15,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,583554,False,,0.0,,dev_2862dc884dbb,153.232.201.192
da1466ef-1462-41ef-9ed7-5068384cee75,ACC-000935,521000xxxxxx4647,521000,35.96,2026-09-20T09:11:42,MER-416946ed,Old Navy,5311,TERM-e0a226,US,chip,True,in_store,not_provided,,approved,351618,False,,0.0,,,
0240d8e2-0987-49af-a1b2-3e98ea44c406,ACC-000197,603572xxxxxx2565,603572,197.92,2026-09-20T09:12:30,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,609477,False,,0.0,attempted,dev_520c1025cd32,78.159.101.49
b22df5c7-c99a-4631-b219-b8b9585df083,ACC-000015,601160xxxxxx3568,601160,174.2,2026-09-20T09:12:45,MER-3379c6f5,Bright Smile Dental,8021,TERM-3d7f4d,US,chip,True,in_store,not_provided,,approved,558844,False,,0.0,,,
c5b376c6-90cb-43b9-b12c-253247a41ea8,ACC-000330,546616xxxxxx4421,546616,60.12,2026-09-20T09:13:53,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,415660,False,,0.0,,dev_e0a2d98c6ab1,99.32.206.172
1cf40ff1-6b0d-4ab7-b94c-699eaebd38dc,ACC-000683,546616xxxxxx1907,546616,81.43,2026-09-20T09:14:22,MER-c3234ff5,Best Buy,5732,TERM-b581f7,US,chip,True,in_store,not_provided,,approved,798656,False,,0.0,,,
87d42db6-1024-4241-b160-7b16dfcfddb7,ACC-000926,603572xxxxxx1001,603572,239.86,2026-09-20T09:14:55,MER-38c5c225,Mattress Firm,5712,TERM-5c86d0,US,chip,True,in_store,not_provided,,approved,883415,False,,0.0,,,
