transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
ffae6285-c7db-4129-89c4-01178ad2dd21,ACC-000436,414720xxxxxx4040,414720,153.68,2026-08-24T07:16:08,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,680219,False,,0.0,attempted,dev_86c5d3a2b22d,125.127.220.26
623cd193-bfff-4591-ae6b-bc87fce88c5f,ACC-000414,601160xxxxxx9235,601160,193.11,2026-08-24T07:16:43,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,100770,False,,0.0,attempted,dev_7e5029276a81,128.58.143.203
fa2178f6-f269-4def-b603-0d20ed1eaed1,ACC-000274,603572xxxxxx7754,603572,67.44,2026-08-24T07:19:30,MER-ff16f694,Ashley HomeStore,5712,TERM-a54cb7,US,chip,True,in_store,not_provided,,approved,555483,False,,0.0,,,
cde6692f-6c6f-4582-baef-b85230fed174,ACC-000635,603571xxxxxx7549,603571,276.46,2026-08-24T07:20:01,MER-e65fbaf7,Walmart Supercenter,5411,TERM-ef3692,US,chip,True,in_store,not_provided,,approved,891986,False,,0.0,,,
efd4e962-e635-46ac-a970-beff4ad2ab80,ACC-000703,414720xxxxxx1517,414720,123.65,2026-08-24T07:25:49,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,578151,False,,0.0,attempted,dev_d8bb8d564936,176.35.140.72
0aeabb9b-4a73-4f6b-bac8-c4b39d81af05,ACC-000085,603572xxxxxx4115,603572,192.32,2026-08-24T07:27:30,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,584633,False,,0.0,,dev_825b893e0944,24.212.159.39
d9be31bf-19d5-43fe-9891-c51df1c4db20,ACC-000078,414720xxxxxx4832,414720,64.4,2026-08-24T07:27:49,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,205004,False,,0.0,authenticated,dev_580d48dacdcd,200.92.214.65
a7b748aa-42fe-445b-8bf8-cc1f47d167c8,ACC-000505,603572xxxxxx5678,603572,49.05,2026-08-24T07:29:50,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,365467,False,,0.0,not_enrolled,dev_b877c7fd2f76,35.241.88.115
e5aaba3d-1f95-41a6-be64-f79fd593c07b,ACC-000501,603571xxxxxx7083,603571,219.47,2026-08-24T07:31:22,MER-239b0779,Dick's Sporting Goods,5941,TERM-e9aac8,US,chip,True,in_store,not_provided,,approved,456390,False,,0.0,,,
1ec1ec4e-35ea-4e96-afc7-95cd53216318,ACC-000619,603572xxxxxx8625,603572,137.18,2026-08-24T07:33:50,MER-a57a90ca,American Eagle,5651,TERM-893fca,US,chip,True,in_store,not_provided,,approved,380281,False,,0.0,,,
835762ca-2b62-4485-8eef-a46e4e02a99f,ACC-000622,546616xxxxxx1243,546616,121.16,2026-08-24T07:34:02,MER-a57a90ca,American Eagle,5651,TERM-0b5685,US,chip,True,in_store,not_provided,,approved,934966,False,,0.0,,,
5180aed0-ac9b-44d9-af61-ec3c98d5eb2d,ACC-000030,603571xxxxxx7245,603571,193.59,2026-08-24T07:34:31,MER-38c5c225,Mattress Firm,5712,TERM-0600c3,US,chip,True,in_store,not_provided,,approved,644057,False,,0.0,,,
6e6b4873-ba49-4389-904f-ffa4ac497a22,ACC-000679,601160xxxxxx3827,601160,127.07,2026-08-24T07:34:41,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,626670,False,,0.0,,dev_1b33735ba63b,221.240.161.164
737196c4-2604-494b-970c-953ba9e3c8d2,ACC-000915,521000xxxxxx2557,521000,33.65,2026-08-24T07:36:10,MER-416946ed,Old Navy,5311,TERM-9db18b,US,chip,True,in_store,not_provided,,approved,561234,False,,0.0,,,
10b875ef-80dd-4071-bf17-8d9a4482acf7,ACC-000358,603572xxxxxx8933,603572,93.82,2026-08-24T07:37:04,MER-f9776547,Lowe's Home Center,5211,TERM-63d731,US,chip,True,in_store,not_provided,,approved,199473,False,,0.0,,,
b47c3d53-1c6c-4987-8354-4df4f3e47353,ACC-000860,603571xxxxxx6935,603571,269.61,2026-08-24T07:40:30,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,586549,False,,0.0,attempted,dev_2aaffa71311d,54.38.163.120
bdb8a427-47fd-41d7-bd55-c4bd945a729c,ACC-000983,546616xxxxxx2123,546616,230.14,2026-08-24T07:40:54,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,743544,False,,0.0,not_enrolled,dev_4e0e43e91cfb,100.4.21.73
8816e51a-e28f-4ef9-ab09-a4e5506bc2e2,ACC-000461,521000xxxxxx3380,521000,238.6,2026-08-24T07:44:19,MER-36bc0dc8,MicroCenter Tech,5732,TERM-0b680d,US,chip,True,in_store,not_provided,,approved,908603,False,,0.0,,,
8f465e49-29e6-43fa-bb3b-72423d595591,ACC-000713,603572xxxxxx2393,603572,239.42,2026-08-24T07:45:18,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,821744,False,,0.0,,dev_4ffb1f26db50,200.210.99.172
eeb5c13e-8315-46af-bb29-385ffb83127e,ACC-000200,603572xxxxxx2635,603572,143.4,2026-08-24T07:45:44,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,623774,False,,0.0,,dev_cff7c1a68de5,42.138.196.169
5e229e94-17dc-4353-a70a-31a4a17eadbf,ACC-000479,603571xxxxxx1415,603571,264.48,2026-08-24T07:46:17,MER-aebeff96,Verizon Store,5732,TERM-8a6d53,US,chip,True,in_store,not_provided,,approved,147434,False,,0.0,,,
00b9bbe8-dedf-4c49-a5f3-c0e0b29f4a66,ACC-000498,601160xxxxxx7280,601160,35.84,2026-08-24T07:50:54,MER-e65fbaf7,Walmart Supercenter,5411,TERM-2cc08b,US,chip,True,in_store,not_provided,,approved,275632,False,,0.0,,,
a91682a3-a56a-40c3-b8eb-220d0e70086a,ACC-000015,601160xxxxxx3568,601160,145.92,2026-08-24T07:55:43,MER-3379c6f5,Bright Smile Dental,8021,TERM-05d02f,US,chip,True,in_store,not_provided,,approved,142618,False,,0.0,,,
eb29c606-d850-4887-a5fd-bec036405260,ACC-000680,414720xxxxxx9712,414720,288.55,2026-08-24T07:56:13,MER-38c5c225,Mattress Firm,5712,TERM-5e1af6,US,chip,True,in_store,not_provided,,approved,166428,False,,0.0,,,
4a37d157-83d2-4aba-90af-79eca42aa668,ACC-000133,521000xxxxxx7100,521000,109.56,2026-08-24T07:57:14,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,714755,False,,0.0,not_enrolled,dev_bcd8d28ae2c7,66.148.153.114
b34a408c-3d0d-47f4-8af5-fd87917cd16f,ACC-000451,546616xxxxxx5248,546616,157.9,2026-08-24T07:57:27,MER-a57a90ca,American Eagle,5651,TERM-190c49,US,chip,True,in_store,not_provided,,approved,661401,False,,0.0,,,
32913251-4619-407e-a719-4ad4d65f3d19,ACC-000081,603571xxxxxx7183,603571,125.34,2026-08-24T07:58:57,MER-e65fbaf7,Walmart Supercenter,5411,TERM-68c01f,US,chip,True,in_store,not_provided,,approved,511828,False,,0.0,,,
fa656800-3ada-4e4d-8536-4c048769a702,ACC-000390,521000xxxxxx5003,521000,71.89,2026-08-24T08:00:49,MER-239b0779,Dick's Sporting Goods,5941,TERM-9788cf,US,chip,True,in_store,not_provided,,approved,457160,False,,0.0,,,
2a78985c-0957-4efa-a50d-abde9edbc3fe,ACC-000772,521000xxxxxx5286,521000,133.26,2026-08-24T08:00:56,MER-ff16f694,Ashley HomeStore,5712,TERM-5a7633,US,chip,True,in_store,not_provided,,approved,759062,False,,0.0,,,
3c94b248-326e-498a-9f6c-77bbc09bf429,ACC-000958,546616xxxxxx6482,546616,85.07,2026-08-24T08:01:45,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,534639,False,,0.0,not_enrolled,dev_373a62f7707d,212.66.75.44
b05d10da-c4b9-4e9c-859a-c31a8d56cb2a,ACC-000037,601160xxxxxx5536,601160,81.91,2026-08-24T08:03:55,MER-91a5300d,Lakeside Dental Group,8021,,US,cnp,False,e_commerce,match,Y,approved,578532,False,,0.0,authenticated,dev_3c804c7b363d,170.189.40.143
2cd89f61-e9ed-45dd-bf71-dcb1ef887b8b,ACC-000125,603572xxxxxx1346,603572,147.82,2026-08-24T08:05:51,MER-c3234ff5,Best Buy,5732,TERM-4de791,US,chip,True,in_store,not_provided,,approved,748506,False,,0.0,,,
c14dea3f-d088-4147-bef2-dd984b42d674,ACC-000661,603571xxxxxx4658,603571,85.82,2026-08-24T08:06:38,MER-6386998e,TJX Rewards Store,5651,TERM-244a34,US,chip,True,in_store,not_provided,,approved,505089,False,,0.0,,,
6f7eaf99-8701-4553-a402-f5445f5132f4,ACC-000802,603571xxxxxx3651,603571,85.61,2026-08-24T08:06:56,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,260872,False,,0.0,,dev_054b078b65e4,39.199.128.253
0abf89b8-0ee4-4a82-82e5-1e0fff1774f3,ACC-000978,603572xxxxxx2155,603572,190.76,2026-08-24T08:08:29,MER-c3234ff5,Best Buy,5732,TERM-8ff90b,US,chip,True,in_store,not_provided,,approved,344355,True,0012,0.0,,,
4b7208bd-b6ad-418f-8550-e885db5abf24,ACC-000571,603571xxxxxx9708,603571,38.63,2026-08-24T08:09:22,MER-416946ed,Old Navy,5311,TERM-11d3ec,US,chip,True,in_store,not_provided,,approved,247269,False,,0.0,,,
952e630f-dddd-4158-ba1d-451a2c82d89c,ACC-000331,603572xxxxxx9115,603572,301.01,2026-08-24T08:10:20,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,741283,False,,0.0,,dev_0d16bce37bd0,146.59.52.85
8be626c7-a102-47fa-bb25-d588072d7408,ACC-000737,521000xxxxxx7442,521000,90.68,2026-08-24T08:10:47,MER-ff16f694,Ashley HomeStore,5712,TERM-49dfbf,US,chip,True,in_store,not_provided,,approved,243126,False,,0.0,,,
5ee4364c-7fb1-4829-85d2-af0fa9ca7128,ACC-000863,603571xxxxxx4776,603571,173.93,2026-08-24T08:13:20,MER-38c5c225,Mattress Firm,5712,TERM-e9282a,US,chip,True,in_store,not_provided,,approved,792648,True,0008,0.0,,,
c3b6cd07-8d31-45dd-abab-a23254140ab0,ACC-000840,521000xxxxxx9703,521000,247.2,2026-08-24T08:13:58,MER-17c4365e,Target,5310,TERM-bfc5d0,US,chip,True,in_store,not_provided,,approved,161697,False,,0.0,,,
e5ab0951-28e4-4a72-86e9-135458942c74,ACC-000679,601160xxxxxx3827,601160,262.35,2026-08-24T08:15:12,MER-12a30bae,Valley Vision Optometry,8042,TERM-2a6af5,US,chip,True,in_store,not_provided,,approved,682948,False,,0.0,,,
3148e7ae-1e78-4a72-b7c9-47fef50d5677,ACC-000153,546616xxxxxx8027,546616,1.0,2026-08-24T08:16:48,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,976320,False,,0.0,authenticated,dev_5dc23a1b9f12,13.190.184.247
39fd9ab6-5468-40b2-b337-d0f77e0bef63,ACC-000152,546616xxxxxx9406,546616,115.15,2026-08-24T08:20:20,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,824307,False,,0.0,,dev_fd5d8aa2a12a,137.129.206.198
24450072-e226-45db-a451-c864713b96e5,ACC-000972,414720xxxxxx2836,414720,233.8,2026-08-24T08:22:20,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,661198,False,,0.0,,dev_581a771d143c,64.182.200.149
39f02bf5-3fc5-4faa-9c81-17df57a261ac,ACC-000740,546616xxxxxx7813,546616,299.83,2026-08-24T08:22:37,MER-aebeff96,Verizon Store,5732,TERM-438f04,US,chip,True,in_store,not_provided,,approved,249187,False,,0.0,,,
691fa3b7-9d49-4f02-a9ef-3eaf5f062293,ACC-000033,601160xxxxxx5384,601160,55.23,2026-08-24T08:25:48,MER-239b0779,Dick's Sporting Goods,5941,TERM-1aad11,US,chip,True,in_store,not_provided,,approved,424396,False,,0.0,,,
9944d6a7-7525-4cb3-859a-3cb8e05158a5,ACC-000942,521000xxxxxx7269,521000,69.13,2026-08-24T08:25:56,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,147819,False,,0.0,authenticated,dev_65e73055c034,117.177.137.143
cde7266d-2215-427f-bd30-04cd9df3a458,ACC-000017,601160xxxxxx1227,601160,26.32,2026-08-24T08:27:45,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,288726,False,,0.0,authenticated,dev_7a8ecbf06cc7,116.131.212.248
add458b6-2083-4c3b-9189-407f94ca8976,ACC-000012,414720xxxxxx9925,414720,303.15,2026-08-24T08:36:49,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,705898,False,,0.0,not_enrolled,dev_4ac119fc06e6,23.231.96.124
31a64e4b-db97-4106-b87d-dc568324f270,ACC-000395,546616xxxxxx1597,546616,207.05,2026-08-24T08:36:50,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,380749,False,,0.0,,dev_ebc30774ae5f,88.241.148.232
f0a95e9b-dae5-46c8-8894-2f044f6fdfb4,ACC-000095,603571xxxxxx8750,603571,21.96,2026-08-24T08:36:56,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,510425,False,,0.0,,dev_fb5a9b2dbb0c,114.61.182.246
55229bb7-9743-47b8-b7ff-d263da16927b,ACC-000655,414720xxxxxx1665,414720,108.66,2026-08-24T08:38:29,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,372411,False,,0.0,attempted,dev_927754cc38a5,186.175.112.236
b480072d-49c7-4e46-a0c6-81837a3dfd64,ACC-000784,521000xxxxxx3092,521000,214.3,2026-08-24T08:38:41,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,203215,False,,0.0,not_enrolled,dev_ca58c4f7ceb2,158.84.31.116
e206b74a-519a-4af8-9109-c2dcc6d957b3,ACC-000549,521000xxxxxx4855,521000,148.84,2026-08-24T08:39:27,MER-aebeff96,Verizon Store,5732,TERM-482796,US,chip,True,in_store,not_provided,,approved,337416,False,,0.0,,,
8ecf2ee5-127a-4a46-9334-94c69ddfa090,ACC-000232,521000xxxxxx3426,521000,36.24,2026-08-24T08:39:31,MER-821ef4dd,Discount Tire,5533,TERM-fc18d4,US,chip,True,in_store,not_provided,,approved,331135,False,,0.0,,,
864f4633-7dfa-4cf5-955f-b28b99fc5f57,ACC-000063,414720xxxxxx6282,414720,54.48,2026-08-24T08:41:02,MER-6386998e,TJX Rewards Store,5651,TERM-7866f0,US,chip,True,in_store,not_provided,,approved,301694,False,,0.0,,,
52d60b36-b13e-4a11-a945-72b69e999807,ACC-000966,603572xxxxxx2844,603572,110.17,2026-08-24T08:43:45,MER-36bc0dc8,MicroCenter Tech,5732,TERM-40c288,US,chip,True,in_store,not_provided,,approved,355312,False,,0.0,,,
a0671888-a15a-440a-b20c-8197c21455eb,ACC-000067,603571xxxxxx8188,603571,130.82,2026-08-24T08:43:46,MER-416946ed,Old Navy,5311,TERM-821b25,US,chip,True,in_store,not_provided,,approved,299713,False,,0.0,,,
3b5b4f26-fc75-4ecc-bdcc-8e80a32163b1,ACC-000844,521000xxxxxx4101,521000,64.69,2026-08-24T08:44:01,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,511222,False,,0.0,,dev_e74998416432,70.228.58.248
ff128fb3-8ad9-48ee-b5ad-03f4b1df4c81,ACC-000072,546616xxxxxx4868,546616,170.87,2026-08-24T08:46:07,MER-821ef4dd,Discount Tire,5533,TERM-4194a2,US,chip,True,in_store,not_provided,,approved,230829,False,,0.0,,,
27e702e7-a0de-4268-bb82-02771598935f,ACC-000539,521000xxxxxx4221,521000,245.84,2026-08-24T08:46:44,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,931791,False,,0.0,attempted,dev_622996254e02,124.6.217.214
06c39dd2-ffa4-4bf8-95b9-a3531a3e9e34,ACC-000206,601160xxxxxx6412,601160,152.96,2026-08-24T08:47:21,MER-38c5c225,Mattress Firm,5712,TERM-3e6bf7,US,chip,True,in_store,not_provided,,approved,721643,False,,0.0,,,
4137fbec-728e-4dbd-a947-4b3e5e3b281e,ACC-000761,603571xxxxxx6768,603571,111.92,2026-08-24T08:48:20,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,281938,False,,0.0,attempted,dev_0928e4ec20dd,55.173.146.154
467dadf7-dc2c-49b3-9b86-a8e2e5bd20a2,ACC-000386,603572xxxxxx7984,603572,52.91,2026-08-24T08:48:21,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,873215,False,,0.0,,dev_4bd233a0d2d7,72.167.100.106
bcea5c1d-6100-4d1b-9750-fafa9c0e0ca7,ACC-000565,603572xxxxxx4158,603572,150.45,2026-08-24T08:48:50,MER-f9776547,Lowe's Home Center,5211,TERM-5f13ad,US,chip,True,in_store,not_provided,,approved,110904,True,0007,0.0,,,
eebf3724-49f2-4baa-b7cb-47fe04c0c854,ACC-000489,601160xxxxxx4956,601160,372.87,2026-08-24T08:50:02,MER-6386998e,TJX Rewards Store,5651,,US,cnp,False,e_commerce,match,Y,approved,264773,False,,0.0,authenticated,dev_acb4fdba3dfc,77.39.54.98
7d90acc8-53d3-4707-b5af-b24f2b23830a,ACC-000896,546616xxxxxx6710,546616,70.56,2026-08-24T08:51:34,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,428269,False,,0.0,authenticated,dev_5b452475ba80,139.62.56.32
c03c643e-b1fa-4c9a-9b32-1581accecb1f,ACC-000071,521000xxxxxx9290,521000,51.13,2026-08-24T08:51:45,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,439843,False,,0.0,not_enrolled,dev_c1babc8653f8,100.179.199.135
a262b3b6-3e41-49a9-a990-03a366efbacb,ACC-000850,603571xxxxxx7866,603571,158.54,2026-08-24T08:51:56,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,867326,False,,0.0,attempted,dev_2cbe6733c225,191.81.1.49
082258c7-b5e1-4387-9e15-5a960aaadf65,ACC-000742,603571xxxxxx7415,603571,131.34,2026-08-24T08:53:18,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,959514,False,,0.0,,dev_c3c1561802aa,96.236.242.250
08e8c4e1-86b0-4864-810a-61ba5fee9780,ACC-000680,414720xxxxxx9712,414720,175.66,2026-08-24T08:54:17,MER-38c5c225,Mattress Firm,5712,TERM-bfbff3,US,chip,True,in_store,not_provided,,approved,813433,False,,0.0,,,
74ab92b5-db38-461e-87eb-c02fd02efaec,ACC-000968,603571xxxxxx8311,603571,243.9,2026-08-24T08:55:46,MER-a57a90ca,American Eagle,5651,TERM-1499d8,US,chip,True,in_store,not_provided,,approved,142065,True,0007,0.0,,,
4ae88185-7db2-4def-bf55-b7a5bfef27c3,ACC-000138,603572xxxxxx5701,603572,40.16,2026-08-24T09:01:31,MER-416946ed,Old Navy,5311,TERM-99304d,US,chip,True,in_store,not_provided,,approved,164491,False,,0.0,,,
2d4d2da7-6bf9-4b74-b362-731275500691,ACC-000004,546616xxxxxx1800,546616,217.66,2026-08-24T09:03:05,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,906048,False,,0.0,attempted,dev_49c4657c8e25,191.52.219.121
8f2070e6-67a6-43e0-b712-66dfb4f21d4a,ACC-000138,603572xxxxxx5701,603572,58.16,2026-08-24T09:03:31,MER-416946ed,Old Navy,5311,TERM-50939e,US,chip,True,in_store,not_provided,,approved,871612,False,,0.0,,,
969b44af-36a6-40f9-9241-75dbe0ee6979,ACC-000328,414720xxxxxx5119,414720,133.16,2026-08-24T09:05:26,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,545869,False,,0.0,attempted,dev_2f5441da0221,174.32.116.34
67d06c9a-f452-4d51-ba9b-a90209657d01,ACC-000361,521000xxxxxx2736,521000,49.06,2026-08-24T09:05:37,MER-a57a90ca,American Eagle,5651,TERM-095fee,US,chip,True,in_store,not_provided,,approved,739864,False,,0.0,,,
9cc6e8b9-480e-4a6c-b531-1151d1b9d9f8,ACC-000493,601160xxxxxx3437,601160,206.45,2026-08-24T09:10:23,MER-91a5300d,Lakeside Dental Group,8021,TERM-5c8aac,US,chip,True,in_store,not_provided,,approved,324256,False,,0.0,,,
19b77618-effa-4b26-9221-c01a3b0d9381,ACC-000910,603571xxxxxx3411,603571,74.08,2026-08-24T09:15:15,MER-c3234ff5,Best Buy,5732,TERM-7ce767,US,chip,True,in_store,not_provided,,approved,165780,False,,0.0,,,
07b14b23-e824-4ed2-a192-92f7de31ab1f,ACC-000326,546616xxxxxx5293,546616,128.18,2026-08-24T09:15:50,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,617511,False,,0.0,,dev_a927f8837a71,28.124.242.21
4d1abb69-0ea1-475d-ada4-d00f0e8c3adf,ACC-000525,603572xxxxxx1929,603572,84.98,2026-08-24T09:15:55,MER-aebeff96,Verizon Store,5732,TERM-4070e9,US,chip,True,in_store,not_provided,,approved,100255,False,,0.0,,,
cf31c5b8-577b-4658-a339-bf5264465d36,ACC-000733,603572xxxxxx5920,603572,149.69,2026-08-24T09:16:34,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,414632,False,,0.0,not_enrolled,dev_491d2acb4827,184.175.149.243
e9cac69d-b965-43e2-ab41-becff1cb9229,ACC-000090,414720xxxxxx3216,414720,81.56,2026-08-24T09:18:18,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,646285,False,,0.0,authenticated,dev_051c276d7ea8,170.146.25.254
e51ca7a1-899d-4214-8a5e-320e12325ef8,ACC-000461,521000xxxxxx3380,521000,131.06,2026-08-24T09:19:57,MER-f9776547,Lowe's Home Center,5211,TERM-863981,US,chip,True,in_store,not_provided,,approved,634149,False,,0.0,,,
84a6626c-5246-4119-a1d3-74dd381b7170,ACC-000563,601160xxxxxx8000,601160,202.24,2026-08-24T09:21:40,MER-8485e3e0,Paws & Claws Vet,0742,,US,cnp,False,e_commerce,match,Y,approved,640322,False,,0.0,authenticated,dev_492c8144ded7,166.54.71.139
309b3aa9-b4e2-4e23-81d6-0949e277ebee,ACC-000964,414720xxxxxx7439,414720,59.61,2026-08-24T09:25:07,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,388333,False,,0.0,,dev_72bdf5b392cf,142.144.34.87
db339dd2-3e40-423f-b507-9e38e7006e69,ACC-000253,603572xxxxxx4484,603572,43.4,2026-08-24T09:26:36,MER-416946ed,Old Navy,5311,TERM-5c401b,US,chip,True,in_store,not_provided,,approved,675330,False,,0.0,,,
47648564-b069-488c-a23b-f964b1f60c5b,ACC-000163,603571xxxxxx7478,603571,62.18,2026-08-24T09:27:08,MER-36bc0dc8,MicroCenter Tech,5732,TERM-18a23b,US,chip,True,in_store,not_provided,,approved,211876,False,,0.0,,,
2e89e482-ef35-43de-a3f3-e71e3201afdc,ACC-000149,546616xxxxxx2715,546616,155.75,2026-08-24T09:29:33,MER-a57a90ca,American Eagle,5651,TERM-312c1e,US,chip,True,in_store,not_provided,,approved,835089,False,,0.0,,,
360d3cdb-148b-4787-be1c-f24219c848fe,ACC-000264,601160xxxxxx7625,601160,135.15,2026-08-24T09:30:26,MER-a57a90ca,American Eagle,5651,TERM-b3aec4,US,chip,True,in_store,not_provided,,approved,469036,False,,0.0,,,
a0fc557d-49ec-42bd-bb79-a52079f59c44,ACC-000373,546616xxxxxx4440,546616,66.48,2026-08-24T09:31:54,MER-f9776547,Lowe's Home Center,5211,TERM-1b707f,US,chip,True,in_store,not_provided,,approved,437246,False,,0.0,,,
82cf3675-e62b-4b69-9da4-bbd33c9dd731,ACC-000542,601160xxxxxx8281,601160,84.09,2026-08-24T09:32:04,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,367315,False,,0.0,authenticated,dev_7fb939b84420,110.153.206.216
