transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
00a5d563-4a47-4b8d-90b1-eb1f9439f89c,ACC-000215,603572xxxxxx7824,603572,145.0,2026-09-19T07:55:36,MER-c3234ff5,Best Buy,5732,TERM-8f5991,US,chip,True,in_store,not_provided,,approved,237494,False,,0.0,,,
b2f469d5-d8ad-4f27-9c4b-60a0a583db77,ACC-000164,414720xxxxxx3903,414720,49.11,2026-09-19T07:57:20,MER-a57a90ca,American Eagle,5651,TERM-cfd84e,US,chip,True,in_store,not_provided,,approved,348491,False,,0.0,,,
0282e3d6-edfa-4786-9da9-bef8bf2936c2,ACC-000581,521000xxxxxx2283,521000,143.21,2026-09-19T07:58:10,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,162974,False,,0.0,authenticated,dev_0a8c17fe9231,138.29.121.111
f64a256e-4490-4e11-a773-52140bb1b717,ACC-000373,546616xxxxxx4440,546616,30.72,2026-09-19T07:58:57,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,512759,False,,0.0,not_enrolled,dev_69aeea931de0,161.0.117.217
583030a0-afe1-4789-a2c2-653d7e4b012a,ACC-000278,603572xxxxxx7962,603572,56.84,2026-09-19T08:00:26,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,441955,False,,0.0,,dev_4182b29b40cb,25.69.114.213
d740ec7e-fdd1-4c48-85f1-6b72c559cdb5,ACC-000498,601160xxxxxx7280,601160,46.7,2026-09-19T08:00:45,MER-8485e3e0,Paws & Claws Vet,0742,TERM-c992e6,US,chip,True,in_store,not_provided,,approved,723942,False,,0.0,,,
e5bd39eb-989f-4e04-830e-2cd323c0d934,ACC-000021,546616xxxxxx7897,546616,54.93,2026-09-19T08:01:07,MER-a57a90ca,American Eagle,5651,TERM-efe68b,US,chip,True,in_store,not_provided,,approved,272466,False,,0.0,,,
0f692306-8476-4ed2-879d-dea450e776fa,ACC-000428,521000xxxxxx4378,521000,125.08,2026-09-19T08:02:26,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,479140,False,,0.0,,dev_d28d032cacc1,152.18.178.80
6298115e-3eb8-402a-bd4c-5e4db2b5f4fd,ACC-000437,603572xxxxxx1510,603572,74.21,2026-09-19T08:02:32,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,327501,False,,0.0,authenticated,dev_e3a93ad5b1fd,68.136.179.164
273656f8-d45c-4d43-bf54-1673d52b560f,ACC-000288,414720xxxxxx1855,414720,88.47,2026-09-19T08:02:34,MER-416946ed,Old Navy,5311,TERM-90d84a,US,chip,True,in_store,not_provided,,approved,491171,False,,0.0,,,
6defac16-0938-414b-b4b4-bc83b774fb05,ACC-000479,603571xxxxxx1415,603571,138.79,2026-09-19T08:02:42,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,340096,False,,0.0,authenticated,dev_5a8de7355861,204.146.214.15
153c4bf9-2347-4897-b535-7ae968ed30aa,ACC-000560,546616xxxxxx4592,546616,188.29,2026-09-19T08:03:07,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,150174,False,,0.0,,dev_4846a6083b66,79.68.227.203
ebc20dd7-497e-4162-aff5-00b6c2bff851,ACC-000801,546616xxxxxx2897,546616,20.64,2026-09-19T08:04:52,MER-c3234ff5,Best Buy,5732,TERM-dcf738,US,chip,True,in_store,not_provided,,approved,963209,False,,0.0,,,
a2692540-064e-438e-b1ab-e851db37ccc8,ACC-000052,546616xxxxxx9608,546616,40.93,2026-09-19T08:05:08,MER-821ef4dd,Discount Tire,5533,TERM-01d9ec,US,chip,True,in_store,not_provided,,approved,879593,False,,0.0,,,
c91da0cf-ef19-49be-a572-daae49503487,ACC-000129,603571xxxxxx9728,603571,55.09,2026-09-19T08:08:17,MER-f9776547,Lowe's Home Center,5211,TERM-99c224,US,chip,True,in_store,not_provided,,approved,611281,False,,0.0,,,
e8db20c8-8016-40d4-b279-7326aa2189b1,ACC-000138,603572xxxxxx5701,603572,43.79,2026-09-19T08:09:04,MER-416946ed,Old Navy,5311,TERM-33d0b3,US,chip,True,in_store,not_provided,,approved,114431,False,,0.0,,,
0cb0da59-9333-457e-8393-60b793d56a85,ACC-000121,414720xxxxxx5733,414720,275.27,2026-09-19T08:10:19,MER-416946ed,Old Navy,5311,TERM-5196ad,US,chip,True,in_store,not_provided,,approved,560454,False,,0.0,,,
5fd2532d-87f5-415a-b449-1fdcf10ef6eb,ACC-000262,546616xxxxxx6476,546616,122.68,2026-09-19T08:12:53,MER-416946ed,Old Navy,5311,TERM-b1a4d1,US,chip,True,in_store,not_provided,,approved,721866,False,,0.0,,,
fc833aff-572c-418d-b44a-bc3220c75758,ACC-000824,414720xxxxxx2838,414720,260.14,2026-09-19T08:13:20,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,580399,False,,0.0,,dev_d499ad0b13ab,179.48.86.59
d85c7817-9da9-4fdd-ad3d-4bdccc9cf5a6,ACC-000571,603571xxxxxx9708,603571,32.8,2026-09-19T08:13:57,MER-aebeff96,Verizon Store,5732,TERM-ba111a,US,chip,True,in_store,not_provided,,approved,144650,False,,0.0,,,
3ebf76c5-6444-4d8f-9892-8c93d09a79c0,ACC-000281,603572xxxxxx3523,603572,190.13,2026-09-19T08:15:16,MER-c3234ff5,Best Buy,5732,TERM-6ad464,US,chip,True,in_store,not_provided,,approved,237339,False,,0.0,,,
bb370891-0f6f-412c-967c-e41d71f5995c,ACC-000932,546616xxxxxx1776,546616,85.34,2026-09-19T08:16:10,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,471378,False,,0.0,authenticated,dev_412675ae2322,48.161.240.101
b49fa164-844f-4030-9fdb-f434f6cad84a,ACC-000526,546616xxxxxx7633,546616,53.52,2026-09-19T08:18:07,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,395606,False,,0.0,attempted,dev_da7098b99ea2,192.130.143.90
f6518373-b071-443b-bd99-be780cdaea38,ACC-000323,414720xxxxxx5680,414720,304.03,2026-09-19T08:19:08,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,656131,False,,0.0,,dev_b491c2c91900,204.91.116.188
14d30929-05ea-4d38-bbcf-152b9ed15e07,ACC-000263,521000xxxxxx2765,521000,14.71,2026-09-19T08:19:26,MER-36bc0dc8,MicroCenter Tech,5732,TERM-d42a43,US,chip,True,in_store,not_provided,,approved,748430,False,,0.0,,,
84ac922c-373e-4e7e-b8ad-4df7807ea1c0,ACC-000049,546616xxxxxx2503,546616,314.92,2026-09-19T08:22:04,MER-aebeff96,Verizon Store,5732,TERM-3b35bc,US,chip,True,in_store,not_provided,,approved,139265,False,,0.0,,,
8b6ffd9e-c92b-4b5a-ab2f-ce5f97b52ae4,ACC-000046,546616xxxxxx9430,546616,104.01,2026-09-19T08:24:00,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,477111,False,,0.0,not_enrolled,dev_7f00103b49e3,104.47.238.175
6ef336a6-4e0b-4414-b092-f604b664ce66,ACC-000560,546616xxxxxx4592,546616,223.66,2026-09-19T08:25:48,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,909759,False,,0.0,,dev_4846a6083b66,79.68.227.203
99214bb1-1dd7-478a-b979-f51924a31b0b,ACC-000723,603572xxxxxx8885,603572,36.13,2026-09-19T08:26:08,MER-a57a90ca,American Eagle,5651,TERM-93ce2c,US,chip,True,in_store,not_provided,,approved,719785,False,,0.0,,,
e4721e8d-dc12-4b8f-8aa4-959199cdcefa,ACC-000211,603571xxxxxx9170,603571,55.49,2026-09-19T08:28:44,MER-f9776547,Lowe's Home Center,5211,TERM-a8b44e,US,chip,True,in_store,not_provided,,approved,241734,False,,0.0,,,
2c5eca5c-7e6e-4055-85ed-f8c603f30e1e,ACC-000843,603571xxxxxx2854,603571,295.45,2026-09-19T08:30:12,MER-f9776547,Lowe's Home Center,5211,TERM-f790e7,US,chip,True,in_store,not_provided,,approved,854302,False,,0.0,,,
3f7998fc-d8be-4718-937d-b48926c73bd1,ACC-000596,414720xxxxxx2640,414720,188.65,2026-09-19T08:32:09,MER-17c4365e,Target,5310,TERM-9c7df6,US,chip,True,in_store,not_provided,,approved,395590,False,,0.0,,,
36a545c7-f655-4d32-9de3-d8d32f792cc6,ACC-000168,601160xxxxxx4823,601160,165.79,2026-09-19T08:32:55,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,994937,False,,0.0,attempted,dev_8885e8542159,95.159.122.204
654293a5-f1f2-428c-aab8-0b6162ca6bb0,ACC-000138,603572xxxxxx5701,603572,34.7,2026-09-19T08:34:32,MER-821ef4dd,Discount Tire,5533,TERM-9b5e32,US,chip,True,in_store,not_provided,,approved,461912,False,,0.0,,,
351ddbe7-2a7e-4962-9124-e39549c8a5e2,ACC-000060,521000xxxxxx1119,521000,306.45,2026-09-19T08:34:59,MER-416946ed,Old Navy,5311,TERM-82092b,US,chip,True,in_store,not_provided,,approved,348523,False,,0.0,,,
9dec55cb-f802-47cc-9350-5cd5223368f1,ACC-000227,521000xxxxxx2472,521000,20.92,2026-09-19T08:35:52,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,882254,False,,0.0,,dev_70fad4ee7bbb,80.134.215.26
f650c2cd-2994-47bc-bd39-ed674f77807e,ACC-000825,603571xxxxxx2232,603571,104.09,2026-09-19T08:38:24,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,408337,False,,0.0,authenticated,dev_12092daea6cd,166.126.164.139
f6f7fe6b-b685-4a14-a9f8-9de6a3a1933b,ACC-000303,521000xxxxxx2883,521000,306.98,2026-09-19T08:38:32,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,978215,False,,0.0,,dev_32818aaea618,23.26.197.110
f77266ad-ee3a-41dd-9220-213103d06590,ACC-000840,521000xxxxxx9703,521000,346.02,2026-09-19T08:39:05,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,735428,False,,0.0,authenticated,dev_4ce433c6fedc,142.92.232.49
5370150c-335a-4971-8232-aefd056cf469,ACC-000959,414720xxxxxx7850,414720,143.87,2026-09-19T08:43:09,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,107774,False,,0.0,,dev_c079b6c98e10,212.211.121.68
b1ffadc0-04dd-49a7-aa13-2f735b5fd8d3,ACC-000571,603571xxxxxx9708,603571,98.31,2026-09-19T08:46:31,MER-aebeff96,Verizon Store,5732,TERM-b91008,US,chip,True,in_store,not_provided,,approved,284434,False,,0.0,,,
1f821888-447f-4a9a-b8b6-05079161169d,ACC-000259,603572xxxxxx2749,603572,53.99,2026-09-19T08:47:36,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,770526,False,,0.0,authenticated,dev_0c416b08b61d,212.196.48.193
71e77997-b506-4232-83b8-489d1edcb3ba,ACC-000412,546616xxxxxx6640,546616,93.53,2026-09-19T08:48:15,MER-f9776547,Lowe's Home Center,5211,TERM-f8a3cb,US,chip,True,in_store,not_provided,,approved,305115,False,,0.0,,,
51e1fe8a-6ba9-4eaf-86c8-8a5a6ebb1115,ACC-000153,546616xxxxxx8027,546616,41.08,2026-09-19T08:49:32,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,721745,False,,0.0,not_enrolled,dev_5dc23a1b9f12,13.190.184.247
b6709350-c12e-43b9-ae8e-14f72cfafb93,ACC-000845,603571xxxxxx9150,603571,269.34,2026-09-19T08:49:53,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,978522,False,,0.0,authenticated,dev_bf198bd285ed,125.94.106.66
508b71f7-d67f-45db-bf82-3f7eb6231d3e,ACC-000191,414720xxxxxx6612,414720,58.09,2026-09-19T08:52:41,MER-c3234ff5,Best Buy,5732,TERM-ab7f44,US,chip,True,in_store,not_provided,,approved,528201,False,,0.0,,,
195209af-6ed1-4842-b811-e61d233c1c59,ACC-000443,414720xxxxxx3607,414720,33.97,2026-09-19T08:53:29,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,697720,False,,0.0,attempted,dev_89bfed961de9,49.181.23.198
a964c1ec-62a4-4613-8492-98220e543cfc,ACC-000287,601160xxxxxx9832,601160,62.74,2026-09-19T08:56:55,MER-8485e3e0,Paws & Claws Vet,0742,TERM-bbf889,US,chip,True,in_store,not_provided,,approved,455081,False,,0.0,,,
de6f3bec-f663-4bac-aff7-a471d7ebb844,ACC-000346,521000xxxxxx6964,521000,52.15,2026-09-19T08:57:18,MER-36bc0dc8,MicroCenter Tech,5732,TERM-411af8,US,chip,True,in_store,not_provided,,approved,256560,False,,0.0,,,
8f0da8f0-3b72-47b6-8e96-9d854d964538,ACC-000641,603571xxxxxx6965,603571,2100.62,2026-09-19T09:00:51,MER-aebeff96,Verizon Store,5732,TERM-47eee5,US,chip,True,in_store,not_provided,,approved,565886,True,0003,0.0,,,
a164ce6d-9423-4ff5-804e-d97a1c744c46,ACC-000949,546616xxxxxx2411,546616,19.33,2026-09-19T09:01:15,MER-6386998e,TJX Rewards Store,5651,TERM-c4c172,US,chip,True,in_store,not_provided,,approved,178335,False,,0.0,,,
104f1ea1-03ae-47d2-9469-fcb362a4fd7c,ACC-000966,603572xxxxxx2844,603572,79.5,2026-09-19T09:02:14,MER-e65fbaf7,Walmart Supercenter,5411,TERM-be0c9e,US,chip,True,in_store,not_provided,,approved,835409,False,,0.0,,,
da4687b6-b656-4c9b-b4f6-0475126b7089,ACC-000275,603571xxxxxx9805,603571,199.1,2026-09-19T09:03:31,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,114665,False,,0.0,,dev_a8c04bd129d8,75.84.143.152
0211ebca-5696-495a-b3ef-14b9ec60b561,ACC-000881,414720xxxxxx8080,414720,237.75,2026-09-19T09:05:06,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,223155,False,,0.0,authenticated,dev_46f8d955caab,160.57.133.173
a9365a52-fb7a-4eba-bc7c-3278d9ee4621,ACC-000342,603571xxxxxx9482,603571,64.88,2026-09-19T09:05:32,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,187057,False,,0.0,,dev_5dc1f23c8637,93.33.4.131
bdf6ee13-863d-417a-acc8-f802fb194c26,ACC-000920,546616xxxxxx3202,546616,164.56,2026-09-19T09:06:12,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,733955,False,,0.0,,dev_70d4727c854d,152.43.241.224
afe5c577-741a-404f-98ce-8d991f7e7ee2,ACC-000318,601160xxxxxx6382,601160,178.56,2026-09-19T09:06:51,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,924789,False,,0.0,authenticated,dev_df2ff4edefe4,205.119.115.139
b4a89b0b-a6ce-4426-9648-b479483a3398,ACC-000551,603571xxxxxx2071,603571,87.07,2026-09-19T09:07:11,MER-f9776547,Lowe's Home Center,5211,TERM-f1eab4,US,chip,True,in_store,not_provided,,approved,663918,False,,0.0,,,
74ca6230-3a61-4d81-9708-5c5b57beebc8,ACC-000686,546616xxxxxx1431,546616,79.69,2026-09-19T09:08:01,MER-6386998e,TJX Rewards Store,5651,TERM-f226d9,US,chip,True,in_store,not_provided,,approved,614250,False,,0.0,,,
2e47a613-7761-4505-b63f-ed33e5a008b1,ACC-000365,521000xxxxxx6786,521000,124.44,2026-09-19T09:09:03,MER-f9776547,Lowe's Home Center,5211,TERM-9b89b6,US,chip,True,in_store,not_provided,,approved,703472,False,,0.0,,,
b7faddea-4b48-419f-a2e2-3dfc566641dc,ACC-000032,521000xxxxxx4219,521000,91.64,2026-09-19T09:09:13,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,194477,False,,0.0,not_enrolled,dev_d044d0a51105,217.237.112.222
60111335-f36f-4a50-96a4-a68f965b548d,ACC-000411,546616xxxxxx6365,546616,48.22,2026-09-19T09:09:17,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,618931,False,,0.0,,dev_f279d2eb4fe5,203.171.59.1
11d4d93c-8b91-4976-a088-a7dc3b8aab4c,ACC-000990,603571xxxxxx6642,603571,164.28,2026-09-19T09:10:20,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,838107,False,,0.0,not_enrolled,dev_65b11c8be6dc,221.205.49.63
82fa1b06-4104-4606-9d00-5700a5b42d9e,ACC-000087,601160xxxxxx1508,601160,134.07,2026-09-19T09:11:12,MER-12a30bae,Valley Vision Optometry,8042,TERM-4c53dc,US,chip,True,in_store,not_provided,,approved,675208,False,,0.0,,,
4f600374-7e7d-4302-bd20-ff5a60fa1d54,ACC-000355,603571xxxxxx9619,603571,268.88,2026-09-19T09:12:54,MER-36bc0dc8,MicroCenter Tech,5732,TERM-3630d0,US,chip,True,in_store,not_provided,,approved,305965,False,,0.0,,,
19db4cfa-0a4f-4df1-90be-dc8cb57dacde,ACC-000696,546616xxxxxx3991,546616,65.13,2026-09-19T09:13:40,MER-38c5c225,Mattress Firm,5712,TERM-15b1ed,US,chip,True,in_store,not_provided,,approved,753024,False,,0.0,,,
a6b25156-0a7f-4435-9b78-391d7af91633,ACC-000273,521000xxxxxx9495,521000,186.93,2026-09-19T09:14:50,MER-f9776547,Lowe's Home Center,5211,TERM-b903c4,US,chip,True,in_store,not_provided,,approved,977750,False,,0.0,,,
b5ad9407-fbc5-4d66-8357-17d7f48bba99,ACC-000857,414720xxxxxx9773,414720,154.49,2026-09-19T09:15:09,MER-f9776547,Lowe's Home Center,5211,TERM-7e1acd,US,chip,True,in_store,not_provided,,approved,165015,False,,0.0,,,
14f6c8e7-09ea-48b9-b752-8812f6143ac4,ACC-000004,546616xxxxxx1800,546616,185.79,2026-09-19T09:15:11,MER-6386998e,TJX Rewards Store,5651,,US,cnp,False,e_commerce,match,Y,approved,706998,False,,0.0,attempted,dev_49c4657c8e25,191.52.219.121
ca7682e1-e77d-4d35-95d1-d3356d0fd932,ACC-000234,521000xxxxxx9349,521000,77.07,2026-09-19T09:16:24,MER-239b0779,Dick's Sporting Goods,5941,TERM-b25fb3,US,chip,True,in_store,not_provided,,approved,385037,False,,0.0,,,
cfd0686e-7674-4b91-9c0e-c90f48bc21b6,ACC-000471,546616xxxxxx8244,546616,303.29,2026-09-19T09:16:29,MER-e65fbaf7,Walmart Supercenter,5411,TERM-843e3b,US,chip,True,in_store,not_provided,,approved,438707,False,,0.0,,,
3e23fc82-a7d6-495c-acaf-831b5b3f0039,ACC-000124,601160xxxxxx8284,601160,231.92,2026-09-19T09:16:30,MER-416946ed,Old Navy,5311,TERM-776fb8,US,chip,True,in_store,not_provided,,approved,151387,False,,0.0,,,
e6d33879-5b21-4f93-8f7b-fa11bb66f0bb,ACC-000415,521000xxxxxx7054,521000,57.39,2026-09-19T09:18:11,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,436211,False,,0.0,,dev_f2d8e96215ee,103.115.244.103
ada4d8d6-4e5f-457d-983f-d1d5e770f5ea,ACC-000437,603572xxxxxx1510,603572,35.16,2026-09-19T09:20:09,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,194341,False,,0.0,,dev_e3a93ad5b1fd,68.136.179.164
228c24aa-ce0b-4aa8-a6ea-bcb580ece155,ACC-000055,521000xxxxxx5083,521000,197.76,2026-09-19T09:20:14,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,393581,False,,0.0,not_enrolled,dev_7b4fa1c25fe3,163.94.224.49
fa71b742-601a-4457-88b6-39f4675134c4,ACC-000409,521000xxxxxx6006,521000,260.14,2026-09-19T09:20:30,MER-239b0779,Dick's Sporting Goods,5941,TERM-5d4736,US,chip,True,in_store,not_provided,,approved,538441,False,,0.0,,,
