transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
69134d79-6aaa-438d-8f7b-fdff7363b8d6,ACC-000382,521000xxxxxx9410,521000,36.75,2026-08-17T08:05:06,MER-239b0779,Dick's Sporting Goods,5941,TERM-c6a09c,US,chip,True,in_store,not_provided,,approved,875207,False,,0.0,,,
08f88594-d168-4092-b5fe-dfdc706f5864,ACC-000560,546616xxxxxx4592,546616,300.12,2026-08-17T08:06:05,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,552780,False,,0.0,,dev_4846a6083b66,79.68.227.203
9a6b3916-7808-4ab4-bddc-bbdd89ab56cf,ACC-000571,603571xxxxxx9708,603571,76.77,2026-08-17T08:06:21,MER-aebeff96,Verizon Store,5732,TERM-b297f3,US,chip,True,in_store,not_provided,,approved,924199,False,,0.0,,,
dfabdc81-3d51-4d6a-b0bb-51d8dca43e1d,ACC-000448,603571xxxxxx9453,603571,50.49,2026-08-17T08:07:30,MER-416946ed,Old Navy,5311,TERM-094291,US,chip,True,in_store,not_provided,,approved,781840,False,,0.0,,,
c3d468d6-6454-406b-afb0-7769018ff72c,ACC-000471,546616xxxxxx8244,546616,163.41,2026-08-17T08:07:37,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,420007,False,,0.0,not_enrolled,dev_49520cf05c94,199.91.6.38
0e636312-5ef2-4dd3-a9a8-c703849dd27f,ACC-000051,521000xxxxxx4646,521000,87.95,2026-08-17T08:11:05,MER-38c5c225,Mattress Firm,5712,TERM-326c97,US,chip,True,in_store,not_provided,,approved,301752,False,,0.0,,,
d7f44c57-4df5-4b07-929b-3cb8f68fcaca,ACC-000152,546616xxxxxx9406,546616,148.86,2026-08-17T08:12:28,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,933748,False,,0.0,,dev_fd5d8aa2a12a,137.129.206.198
65034b97-e06f-44cb-bac5-d6ef78db7dd3,ACC-000232,521000xxxxxx3426,521000,26.34,2026-08-17T08:12:30,MER-821ef4dd,Discount Tire,5533,TERM-7371ad,US,chip,True,in_store,not_provided,,approved,595742,False,,0.0,,,
742ec2cb-242f-4f3e-be03-7682ff844506,ACC-000352,521000xxxxxx3071,521000,52.28,2026-08-17T08:15:16,MER-f9776547,Lowe's Home Center,5211,TERM-31b61d,US,chip,True,in_store,not_provided,,approved,351799,False,,0.0,,,
41f51752-9559-4dd3-a35d-1a9d9fd1704c,ACC-000441,414720xxxxxx1715,414720,236.46,2026-08-17T08:15:40,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,811251,False,,0.0,,dev_fa69403f8b06,100.62.50.55
f654193d-8e9d-4fc3-8c3c-09bf2c2f1c2a,ACC-000451,546616xxxxxx5248,546616,110.05,2026-08-17T08:16:16,MER-aebeff96,Verizon Store,5732,TERM-70b1d0,US,chip,True,in_store,not_provided,,approved,476670,False,,0.0,,,
26902efe-0582-4fac-810b-16b06afd3415,ACC-000479,603571xxxxxx1415,603571,111.05,2026-08-17T08:16:29,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,463659,False,,0.0,attempted,dev_5a8de7355861,204.146.214.15
ee9cfe08-4c74-4ee9-8d9f-c6faf36acdfc,ACC-000810,546616xxxxxx4420,546616,230.53,2026-08-17T08:19:05,MER-821ef4dd,Discount Tire,5533,TERM-a0c16e,US,chip,True,in_store,not_provided,,approved,417459,False,,0.0,,,
4301f3ef-84a5-49d5-99f0-0ad95c480868,ACC-000369,603572xxxxxx3304,603572,28.91,2026-08-17T08:20:16,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,153497,False,,0.0,,dev_6674c0304d88,33.191.84.48
b3eacdf3-178b-44ca-8683-9b7b9d2dd4af,ACC-000976,521000xxxxxx3601,521000,49.34,2026-08-17T08:20:31,MER-c3234ff5,Best Buy,5732,TERM-76be3f,US,chip,True,in_store,not_provided,,approved,475208,False,,0.0,,,
56605a2a-f969-436c-a698-67490eb95fb2,ACC-000329,601160xxxxxx4821,601160,100.63,2026-08-17T08:21:55,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,757681,False,,0.0,not_enrolled,dev_c3a3a89f30c0,196.151.72.199
e4884ef1-d125-44bd-8684-492a56527a86,ACC-000893,521000xxxxxx7747,521000,135.03,2026-08-17T08:23:10,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,798379,False,,0.0,attempted,dev_a95d1b223a89,46.137.79.243
17ea38ea-b542-4774-8e7a-b67212599375,ACC-000433,521000xxxxxx4433,521000,55.85,2026-08-17T08:23:34,MER-38c5c225,Mattress Firm,5712,TERM-631e31,US,chip,True,in_store,not_provided,,approved,832254,False,,0.0,,,
73bab250-1660-4561-ac6f-c872dfd25322,ACC-000526,546616xxxxxx7633,546616,146.67,2026-08-17T08:26:32,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,276148,False,,0.0,,dev_da7098b99ea2,192.130.143.90
bb51bd67-02b9-4c71-ae6f-dfb0a2fb1ff5,ACC-000149,546616xxxxxx2715,546616,94.9,2026-08-17T08:28:16,MER-821ef4dd,Discount Tire,5533,TERM-543450,US,chip,True,in_store,not_provided,,approved,244282,False,,0.0,,,
d27330eb-5fe5-477f-a983-a00b11ff4617,ACC-000754,546616xxxxxx2713,546616,289.89,2026-08-17T08:29:06,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,850672,False,,0.0,,dev_33705aeaf4d1,40.100.205.133
c62e8b07-0afc-43fc-b837-81b203cf5e32,ACC-000052,546616xxxxxx9608,546616,41.13,2026-08-17T08:29:48,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,843187,False,,0.0,,dev_269eb561484f,221.50.141.76
cb206942-11d5-41b4-a260-0c5fe20917b4,ACC-000748,603572xxxxxx6416,603572,242.74,2026-08-17T08:34:08,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,190049,False,,0.0,,dev_979e7a56a9b9,201.11.159.37
f6dacb5b-8c4f-43c3-ad74-a51f6f2241f5,ACC-000467,603572xxxxxx5036,603572,79.42,2026-08-17T08:35:12,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,627766,False,,0.0,not_enrolled,dev_ff675ef4d5c1,86.232.124.110
4c3fcc6e-9b9f-4f85-8657-8284d1f7bb60,ACC-000082,601160xxxxxx6420,601160,217.95,2026-08-17T08:35:29,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,142798,False,,0.0,authenticated,dev_fa95fd5fe66b,121.133.196.77
b0745f5a-4f44-460e-8d90-31107cd1f761,ACC-000141,521000xxxxxx2670,521000,111.37,2026-08-17T08:36:43,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,339649,False,,0.0,not_enrolled,dev_9c8d3e0586c9,101.249.178.191
d45041c8-d12b-45a8-8ee6-b63d5ff8a690,ACC-000084,546616xxxxxx2718,546616,74.6,2026-08-17T08:37:47,MER-36bc0dc8,MicroCenter Tech,5732,TERM-bcdc1a,US,chip,True,in_store,not_provided,,approved,302688,False,,0.0,,,
dffdfd66-5e8f-4fdc-bc54-f921c4c32325,ACC-000307,546616xxxxxx1469,546616,73.1,2026-08-17T08:39:40,MER-17c4365e,Target,5310,TERM-637284,US,chip,True,in_store,not_provided,,approved,146150,False,,0.0,,,
e29f49c6-4cfa-4720-a1df-5e98589d0b1f,ACC-000667,414720xxxxxx5502,414720,35.62,2026-08-17T08:39:53,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,240585,False,,0.0,,dev_d06bf95eb73f,66.164.222.132
78eb074d-39d8-44ff-97d7-40b2b91b9799,ACC-000717,521000xxxxxx5362,521000,123.83,2026-08-17T08:40:07,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,576975,False,,0.0,not_enrolled,dev_f760079d4661,117.104.208.156
cc190198-640d-4066-95d6-91a3e6b79561,ACC-000152,546616xxxxxx9406,546616,139.67,2026-08-17T08:40:20,MER-17c4365e,Target,5310,TERM-053ef4,US,chip,True,in_store,not_provided,,approved,812749,False,,0.0,,,
1a4d831e-8537-4783-b9d4-c9e06a602c75,ACC-000179,521000xxxxxx7915,521000,19.52,2026-08-17T08:42:50,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,400925,False,,0.0,not_enrolled,dev_25bdf004b585,182.199.96.4
8e6257ce-aa0c-48b4-8a48-22eaa27fcb8f,ACC-000561,414720xxxxxx5228,414720,105.81,2026-08-17T08:45:01,MER-c3234ff5,Best Buy,5732,TERM-1b04af,US,chip,True,in_store,not_provided,,approved,397445,False,,0.0,,,
df127491-a63d-4685-b11f-695834a90d37,ACC-000867,521000xxxxxx3291,521000,61.84,2026-08-17T08:46:03,MER-821ef4dd,Discount Tire,5533,TERM-ad4843,US,chip,True,in_store,not_provided,,approved,837082,False,,0.0,,,
f3303c87-222b-4671-8728-251bcd4f5a89,ACC-000688,603572xxxxxx4292,603572,39.53,2026-08-17T08:47:34,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,947763,False,,0.0,,dev_17d331f48121,219.62.28.102
8f87d750-0370-4e24-8680-48326b0bc218,ACC-000560,546616xxxxxx4592,546616,468.2,2026-08-17T08:49:16,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,747632,False,,0.0,,dev_4846a6083b66,79.68.227.203
8dd53b7b-e516-4235-811e-21e5cc7e5011,ACC-000030,603571xxxxxx7245,603571,86.15,2026-08-17T08:51:10,MER-38c5c225,Mattress Firm,5712,TERM-6d8cea,US,chip,True,in_store,not_provided,,approved,949609,False,,0.0,,,
f68cff2b-d0e3-4c02-b8ad-672cf862e984,ACC-000179,521000xxxxxx7915,521000,20.78,2026-08-17T08:51:41,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,430004,False,,0.0,attempted,dev_25bdf004b585,182.199.96.4
cc7e8a26-8cbd-49c9-8b52-793373e503b4,ACC-000818,603572xxxxxx2582,603572,71.5,2026-08-17T08:55:53,MER-239b0779,Dick's Sporting Goods,5941,TERM-cb29bb,US,chip,True,in_store,not_provided,,approved,544885,False,,0.0,,,
cad7653a-b1df-4bbb-80e6-3db2cc221285,ACC-000537,603572xxxxxx7886,603572,195.36,2026-08-17T08:55:58,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,245472,False,,0.0,authenticated,dev_22b887b776f2,137.47.97.145
bd9add34-c7ea-4638-a4fd-2d82d57bc1c8,ACC-000530,521000xxxxxx1620,521000,106.27,2026-08-17T08:58:30,MER-36bc0dc8,MicroCenter Tech,5732,TERM-9fd71e,US,chip,True,in_store,not_provided,,approved,369452,False,,0.0,,,
e82e6549-b4b1-4ea7-b363-6349dfb20937,ACC-000278,603572xxxxxx7962,603572,146.02,2026-08-17T09:00:27,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,455822,False,,0.0,,dev_4182b29b40cb,25.69.114.213
884aa080-3a28-46d4-80c9-4eeefb227161,ACC-000697,546616xxxxxx6255,546616,170.41,2026-08-17T09:01:05,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,656991,False,,0.0,authenticated,dev_09a9c4f91672,124.5.108.232
dc9e4d2e-a0a6-48e0-8e16-02edb5f9a407,ACC-000501,603571xxxxxx7083,603571,87.19,2026-08-17T09:01:55,MER-239b0779,Dick's Sporting Goods,5941,TERM-30550c,US,chip,True,in_store,not_provided,,approved,356198,False,,0.0,,,
b35309c8-b130-4875-9ac1-1f536eb6e422,ACC-000944,521000xxxxxx9438,521000,86.54,2026-08-17T09:02:02,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,536080,False,,0.0,,dev_bff8ee1200ec,66.174.246.160
6e71a268-915a-4558-8940-a68670d5fea2,ACC-000991,414720xxxxxx7564,414720,44.9,2026-08-17T09:02:31,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,685399,False,,0.0,,dev_c61ba6a7502c,135.179.249.171
ea02b695-105d-46e3-8289-1e62f01b2f7c,ACC-000434,521000xxxxxx9677,521000,244.76,2026-08-17T09:02:46,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,626031,False,,0.0,not_enrolled,dev_5a99d9880d46,192.107.44.214
3e27f489-77ed-4484-8b00-1d61aa4aa9b8,ACC-000757,603571xxxxxx7747,603571,97.03,2026-08-17T09:03:07,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,621163,False,,0.0,,dev_da1418d4642b,137.138.206.168
d8f8d6f7-f602-48e7-aaf4-58f192800f9c,ACC-000163,603571xxxxxx7478,603571,42.21,2026-08-17T09:03:57,MER-36bc0dc8,MicroCenter Tech,5732,TERM-8f57c1,US,chip,True,in_store,not_provided,,approved,260207,False,,0.0,,,
91f432e0-7d1b-40b5-832b-1431a1a76598,ACC-000563,601160xxxxxx8000,601160,79.55,2026-08-17T09:04:53,MER-8485e3e0,Paws & Claws Vet,0742,,US,cnp,False,e_commerce,match,Y,approved,117329,False,,0.0,attempted,dev_492c8144ded7,166.54.71.139
6387220b-fb97-4448-9ec5-ed358b3f94e7,ACC-000232,521000xxxxxx3426,521000,24.97,2026-08-17T09:05:07,MER-36bc0dc8,MicroCenter Tech,5732,TERM-8f1e61,US,chip,True,in_store,not_provided,,approved,649030,False,,0.0,,,
98ef5565-5476-48a7-b188-1f59d32c12cb,ACC-000361,521000xxxxxx2736,521000,55.03,2026-08-17T09:07:00,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,854543,False,,0.0,attempted,dev_66ca76aa3b8a,184.102.1.155
6bbfa574-f5f4-40b2-a195-97a67e8a244a,ACC-000121,414720xxxxxx5733,414720,201.9,2026-08-17T09:07:50,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,790126,False,,0.0,,dev_3eccb2e08634,40.9.68.208
f1269161-de00-4824-aaaa-981a403ca0fa,ACC-000869,603571xxxxxx2017,603571,137.16,2026-08-17T09:08:09,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,776076,False,,0.0,authenticated,dev_d3bb0416df4d,70.73.250.227
89ab6399-03d5-4329-8e3d-f204a2c58a9a,ACC-000887,414720xxxxxx8855,414720,100,2026-08-17T09:08:19,MER-b34d5139,GiftCard Mall,5947,TERM-1295ea,US,chip,True,in_store,not_provided,,approved,978776,False,,50,,,
25c3b5ca-df12-42c4-b5ab-8b03c282b07c,ACC-000878,521000xxxxxx6645,521000,108.54,2026-08-17T09:11:29,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,762664,False,,0.0,not_enrolled,dev_3553aa8d26a8,14.80.236.43
c598ae01-22ab-4272-a67e-93efb2542c71,ACC-000043,414720xxxxxx5434,414720,47.74,2026-08-17T09:11:35,MER-aebeff96,Verizon Store,5732,TERM-0c8028,US,chip,True,in_store,not_provided,,approved,441388,False,,0.0,,,
f609331c-6fd2-4322-9d01-b9ab58e2516f,ACC-000133,521000xxxxxx7100,521000,39.58,2026-08-17T09:12:48,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,449455,False,,0.0,not_enrolled,dev_bcd8d28ae2c7,66.148.153.114
f00bcfac-718e-4f75-b208-377fdc55e093,ACC-000589,603572xxxxxx9963,603572,158.01,2026-08-17T09:14:25,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,879276,False,,0.0,,dev_9f1912c3b9ed,15.67.222.207
8ee041e5-2cc4-473a-917d-e24cd0104241,ACC-000623,521000xxxxxx3606,521000,58.19,2026-08-17T09:14:41,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,241940,False,,0.0,,dev_93af19db8630,211.53.60.248
c59dd27c-ca51-4db4-99c5-d5f0302ad962,ACC-000460,603572xxxxxx1075,603572,331.29,2026-08-17T09:15:19,MER-c3234ff5,Best Buy,5732,TERM-42ebc8,US,chip,True,in_store,not_provided,,approved,728337,False,,0.0,,,
5e6f595c-18de-41e8-b9e7-0defd968fabf,ACC-000352,521000xxxxxx3071,521000,45.67,2026-08-17T09:17:48,MER-e65fbaf7,Walmart Supercenter,5411,TERM-92a24c,US,chip,True,in_store,not_provided,,approved,847759,False,,0.0,,,
831a061e-7534-4fbd-aeda-c44a0727bc9f,ACC-000619,603572xxxxxx8625,603572,179.87,2026-08-17T09:19:14,MER-c3234ff5,Best Buy,5732,TERM-31fa7f,US,chip,True,in_store,not_provided,,approved,175880,False,,0.0,,,
96a58f18-777b-4858-a245-072cdfc9c463,ACC-000526,546616xxxxxx7633,546616,97.19,2026-08-17T09:19:52,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,915529,False,,0.0,attempted,dev_da7098b99ea2,192.130.143.90
319e0501-9841-4f7b-a44d-a363b18cdb1c,ACC-000513,546616xxxxxx2259,546616,41.72,2026-08-17T09:20:22,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,764417,False,,0.0,,dev_affcf326fe94,130.122.84.107
3d85f44c-85eb-43ab-bdcd-486e140d8d6e,ACC-000001,603571xxxxxx8226,603571,236.98,2026-08-17T09:21:00,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,593763,False,,0.0,,dev_f1e335f51cf8,72.1.41.29
78b0ce20-ec32-4a26-b05d-a764d09123b6,ACC-000628,603572xxxxxx8918,603572,320.48,2026-08-17T09:21:50,MER-38c5c225,Mattress Firm,5712,TERM-d33384,US,chip,True,in_store,not_provided,,approved,556145,False,,0.0,,,
c2c4e9f9-409a-4f34-b742-06372ec4e270,ACC-000101,603572xxxxxx5426,603572,85.78,2026-08-17T09:24:12,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,224891,False,,0.0,attempted,dev_f2663b60c32c,14.145.87.145
