transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
072cc9db-1608-4d0d-8440-c1d6106e4584,ACC-000111,601160xxxxxx5361,601160,197.67,2026-08-16T08:39:32,MER-6386998e,TJX Rewards Store,5651,TERM-b42e8a,US,chip,True,in_store,not_provided,,approved,909233,False,,0.0,,,
030ea5c9-3f42-4ade-8f9e-3b32465f4ab2,ACC-000613,414720xxxxxx9163,414720,80.0,2026-08-16T08:39:51,MER-6386998e,TJX Rewards Store,5651,TERM-4bd26b,US,chip,True,in_store,not_provided,,approved,904914,False,,0.0,,,
5784b969-a1eb-4861-8f51-efaaf52f7325,ACC-000924,603572xxxxxx5493,603572,100.13,2026-08-16T08:40:59,MER-38c5c225,Mattress Firm,5712,TERM-5d9c36,US,chip,True,in_store,not_provided,,approved,188363,False,,0.0,,,
adbbc68a-3581-4b9a-bc96-14b65e81efc0,ACC-000182,414720xxxxxx6754,414720,44.13,2026-08-16T08:43:12,MER-239b0779,Dick's Sporting Goods,5941,TERM-8e4e91,US,chip,True,in_store,not_provided,,approved,246222,False,,0.0,,,
596a0a97-1aca-4443-8e12-1b5a45f9bccc,ACC-000375,414720xxxxxx8781,414720,42.64,2026-08-16T08:43:22,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,973916,False,,0.0,not_enrolled,dev_a1e7203f71fb,127.111.125.171
2e7064a5-33de-4226-8fc5-4857cac0238d,ACC-000760,601160xxxxxx9429,601160,62.88,2026-08-16T08:43:59,MER-91a5300d,Lakeside Dental Group,8021,TERM-864168,US,chip,True,in_store,not_provided,,approved,595215,False,,0.0,,,
bfc179a8-e3ee-4b2f-ad51-88e65a32c740,ACC-000978,603572xxxxxx2155,603572,72.6,2026-08-16T08:44:05,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,545814,False,,0.0,attempted,dev_a6d54eaff5da,72.120.79.35
37ef8b4f-417d-4fdb-b8ee-cbc76c9d9993,ACC-000640,414720xxxxxx6697,414720,54.01,2026-08-16T08:44:35,MER-6386998e,TJX Rewards Store,5651,TERM-617897,US,chip,True,in_store,not_provided,,approved,634358,False,,0.0,,,
d404127a-3764-4128-8176-2dff8f60180a,ACC-000052,546616xxxxxx9608,546616,40.72,2026-08-16T08:44:37,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,348564,False,,0.0,,dev_269eb561484f,221.50.141.76
1b5e6d27-aee9-464a-902e-a418710f65bb,ACC-000954,601160xxxxxx6926,601160,64.62,2026-08-16T08:46:33,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,490184,False,,0.0,not_enrolled,dev_ca5b228094af,196.25.210.239
c8df25c0-d0d8-4b1c-ad1c-6ed975376df1,ACC-000147,414720xxxxxx9058,414720,45.1,2026-08-16T08:46:47,MER-36bc0dc8,MicroCenter Tech,5732,TERM-126f3a,US,chip,True,in_store,not_provided,,approved,786561,False,,0.0,,,
b82b1e3b-9ef3-45ce-9c86-a7ab6c3f1e8f,ACC-000339,546616xxxxxx5169,546616,25,2026-08-16T08:47:32,MER-b34d5139,GiftCard Mall,5947,TERM-be11a3,US,chip,True,in_store,not_provided,,approved,961178,False,,100,,,
b078ca0d-87b8-4541-bf9d-aba7fa75e523,ACC-000527,414720xxxxxx4912,414720,218.79,2026-08-16T08:48:16,MER-17c4365e,Target,5310,TERM-dc2182,US,chip,True,in_store,not_provided,,approved,438711,False,,0.0,,,
efcd13ed-ea84-4d4c-8fe0-caef1be19a7b,ACC-000376,603571xxxxxx1355,603571,189.04,2026-08-16T08:50:44,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,700531,False,,0.0,attempted,dev_fe02bb7c0bec,76.197.164.33
af72218b-3108-4e33-be99-02c75f8da78c,ACC-000769,521000xxxxxx8875,521000,43.53,2026-08-16T08:51:12,MER-821ef4dd,Discount Tire,5533,TERM-2e61cd,US,chip,True,in_store,not_provided,,approved,721315,False,,0.0,,,
b1a497bc-5f26-4dd1-b9d1-afbbe0ad4044,ACC-000745,546616xxxxxx2120,546616,197.28,2026-08-16T08:52:25,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,953901,False,,0.0,,dev_cf4abe71400e,35.190.112.194
1504e6fd-3b11-4f88-bc97-d66f0aa52b48,ACC-000290,546616xxxxxx5717,546616,60.8,2026-08-16T08:56:35,MER-ff16f694,Ashley HomeStore,5712,TERM-28a1f0,US,chip,True,in_store,not_provided,,approved,775349,False,,0.0,,,
6797d528-2026-4948-b4ab-03639b2e1fef,ACC-000978,603572xxxxxx2155,603572,267.23,2026-08-16T08:58:33,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,504202,False,,0.0,,dev_a6d54eaff5da,72.120.79.35
2054b0ec-839b-4433-b1b2-b1b45c8f3561,ACC-000051,521000xxxxxx4646,521000,116.9,2026-08-16T08:59:47,MER-38c5c225,Mattress Firm,5712,TERM-c13ef3,US,chip,True,in_store,not_provided,,approved,204843,False,,0.0,,,
4602ebce-ff61-4882-ae02-9cf9d5fedbff,ACC-000241,603572xxxxxx7655,603572,141.1,2026-08-16T09:01:24,MER-a57a90ca,American Eagle,5651,TERM-19b9d5,US,chip,True,in_store,not_provided,,approved,341907,False,,0.0,,,
e6f7be0f-16cd-4e18-bd86-db232e3b1216,ACC-000581,521000xxxxxx2283,521000,166.3,2026-08-16T09:01:36,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,439318,False,,0.0,attempted,dev_0a8c17fe9231,138.29.121.111
70f9497b-dae0-4393-bd56-bbd6895e9074,ACC-000416,603571xxxxxx4795,603571,45.64,2026-08-16T09:03:21,MER-aebeff96,Verizon Store,5732,TERM-d10ced,US,chip,True,in_store,not_provided,,approved,210498,False,,0.0,,,
4baec040-532b-4fa8-b50b-0d244b5f133d,ACC-000845,603571xxxxxx9150,603571,185.4,2026-08-16T09:04:06,MER-239b0779,Dick's Sporting Goods,5941,TERM-9be2d6,US,chip,True,in_store,not_provided,,approved,557790,False,,0.0,,,
9f760294-7e60-4eb0-9dcb-4d022e09bf33,ACC-000253,603572xxxxxx4484,603572,126.95,2026-08-16T09:04:49,MER-38c5c225,Mattress Firm,5712,TERM-0bd547,US,chip,True,in_store,not_provided,,approved,165971,False,,0.0,,,
d2e981a4-8b22-4359-968b-62a5cafdab7d,ACC-000183,521000xxxxxx9166,521000,137.52,2026-08-16T09:05:13,MER-416946ed,Old Navy,5311,TERM-957a3f,US,chip,True,in_store,not_provided,,approved,409655,False,,0.0,,,
12c34a7d-0b3e-4707-9caa-ce980b4c7abe,ACC-000500,414720xxxxxx4195,414720,156.59,2026-08-16T09:05:21,MER-f9776547,Lowe's Home Center,5211,TERM-8b6da9,US,chip,True,in_store,not_provided,,approved,353089,False,,0.0,,,
ff2d746c-6f79-4840-be70-2743217d11af,ACC-000328,414720xxxxxx5119,414720,135.27,2026-08-16T09:05:25,MER-17c4365e,Target,5310,TERM-0397cc,US,chip,True,in_store,not_provided,,approved,659855,False,,0.0,,,
909465d8-0ebe-462f-9fd0-21b16f04dab9,ACC-000748,603572xxxxxx6416,603572,305.05,2026-08-16T09:06:35,MER-17c4365e,Target,5310,TERM-b8f122,US,chip,True,in_store,not_provided,,approved,873891,False,,0.0,,,
8d0ab8bf-e5ee-4243-b9f2-4bfde93d45da,ACC-000984,601160xxxxxx1049,601160,113.48,2026-08-16T09:06:39,MER-3379c6f5,Bright Smile Dental,8021,TERM-276cdd,US,chip,True,in_store,not_provided,,approved,194096,False,,0.0,,,
e6b9e3b5-7cd1-4e1a-8937-a11e4184b3fb,ACC-000673,414720xxxxxx6146,414720,353.02,2026-08-16T09:07:16,MER-36bc0dc8,MicroCenter Tech,5732,TERM-b24e59,US,chip,True,in_store,not_provided,,approved,590137,False,,0.0,,,
c144363e-5b28-4b15-9956-757f18d219b5,ACC-000799,414720xxxxxx6195,414720,143.93,2026-08-16T09:07:23,MER-38c5c225,Mattress Firm,5712,TERM-a9dcfd,US,chip,True,in_store,not_provided,,approved,438506,False,,0.0,,,
94e227bb-5015-4205-8ccf-0c7569959460,ACC-000666,603572xxxxxx4772,603572,193.98,2026-08-16T09:08:35,MER-239b0779,Dick's Sporting Goods,5941,TERM-298fce,US,chip,True,in_store,not_provided,,approved,195553,False,,0.0,,,
05c5df5b-880b-423e-9a48-9a87c752e69e,ACC-000585,603571xxxxxx1747,603571,133.08,2026-08-16T09:09:14,MER-17c4365e,Target,5310,TERM-114e78,US,chip,True,in_store,not_provided,,approved,411754,False,,0.0,,,
b7bfef60-af17-4c84-976b-849cc1cd11af,ACC-000494,521000xxxxxx1914,521000,96.99,2026-08-16T09:13:22,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,406719,False,,0.0,,dev_ccd91ae22c7a,28.249.7.51
d01b4cf4-2e78-4ddc-93e2-60b32ca53417,ACC-000163,603571xxxxxx7478,603571,45.77,2026-08-16T09:14:19,MER-6386998e,TJX Rewards Store,5651,TERM-7f89df,US,chip,True,in_store,not_provided,,approved,198806,False,,0.0,,,
9a42934d-12e3-48b2-b33c-028bcb4f9887,ACC-000121,414720xxxxxx5733,414720,128.96,2026-08-16T09:15:11,MER-38c5c225,Mattress Firm,5712,TERM-53420d,US,chip,True,in_store,not_provided,,approved,414294,False,,0.0,,,
64081374-52c1-4dc8-951a-d8b8f32d425e,ACC-000811,546616xxxxxx2365,546616,162.23,2026-08-16T09:16:03,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,310281,False,,0.0,not_enrolled,dev_2bd95a35248c,61.130.166.90
16b8634f-574e-4ffc-b8e0-257d035c1d7d,ACC-000264,601160xxxxxx7625,601160,115.06,2026-08-16T09:16:28,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,210616,False,,0.0,,dev_2862dc884dbb,153.232.201.192
445e876c-18fe-4b3b-ab4e-4355c54e2a34,ACC-000099,603571xxxxxx2503,603571,139.19,2026-08-16T09:17:16,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,929013,False,,0.0,authenticated,dev_01945256e09a,172.23.141.214
6407246f-4b59-4334-b0b9-4225bb381f23,ACC-000410,603571xxxxxx7067,603571,258.63,2026-08-16T09:20:31,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,447457,False,,0.0,,dev_122319745d2b,219.207.101.209
97b1ce26-208e-4223-a880-1bde63f69ae7,ACC-000282,521000xxxxxx8750,521000,61.16,2026-08-16T09:21:10,MER-e65fbaf7,Walmart Supercenter,5411,TERM-9b80f1,US,chip,True,in_store,not_provided,,approved,252891,False,,0.0,,,
efe14c61-2702-43ad-80c6-43e748edc767,ACC-000607,546616xxxxxx7778,546616,201.67,2026-08-16T09:21:29,MER-6386998e,TJX Rewards Store,5651,TERM-729825,US,chip,True,in_store,not_provided,,approved,705455,False,,0.0,,,
c2c8e54f-5d8e-4977-a51e-b13b6cebb6e3,ACC-000320,521000xxxxxx2203,521000,192.06,2026-08-16T09:22:50,MER-38c5c225,Mattress Firm,5712,TERM-52c1f7,US,chip,True,in_store,not_provided,,approved,614252,False,,0.0,,,
251488d2-2214-42bc-b17c-6869ed25d2da,ACC-000863,603571xxxxxx4776,603571,181.17,2026-08-16T09:22:59,MER-38c5c225,Mattress Firm,5712,TERM-d455aa,US,chip,True,in_store,not_provided,,approved,139019,True,0006,0.0,,,
ede12f4e-66dc-438f-b0ab-90de0d63f324,ACC-000559,603572xxxxxx4041,603572,104.12,2026-08-16T09:24:26,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,754933,False,,0.0,not_enrolled,dev_ed72fa6037f7,138.83.77.47
1e51a83b-70ef-4186-98d2-83233847d1d4,ACC-000279,521000xxxxxx9392,521000,47.92,2026-08-16T09:24:34,MER-6386998e,TJX Rewards Store,5651,TERM-71dbd8,US,chip,True,in_store,not_provided,,approved,917790,False,,0.0,,,
36a5a03b-259a-465b-9de7-36bcf4c08fd3,ACC-000525,603572xxxxxx1929,603572,77.59,2026-08-16T09:24:56,MER-6386998e,TJX Rewards Store,5651,TERM-c9b9aa,US,chip,True,in_store,not_provided,,approved,983311,False,,0.0,,,
76fb6c68-3a09-4271-9ac9-88b346dbe88d,ACC-000518,603571xxxxxx6417,603571,293.45,2026-08-16T09:25:04,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,578297,False,,0.0,attempted,dev_b18133723c90,37.215.30.36
9f7f710c-605d-4b80-b7a7-cd07d0c80c56,ACC-000667,414720xxxxxx5502,414720,31.47,2026-08-16T09:25:20,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,405303,False,,0.0,,dev_d06bf95eb73f,66.164.222.132
9c916be2-cccf-436f-b064-39785a6799c5,ACC-000795,603572xxxxxx4072,603572,250.62,2026-08-16T09:26:35,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,517603,False,,0.0,attempted,dev_42c76b100a62,13.71.255.86
107c7203-754a-4a03-9a2c-4fa0c0f26beb,ACC-000218,546616xxxxxx7620,546616,92.84,2026-08-16T09:26:55,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,798350,False,,0.0,,dev_2bc954c1d806,80.38.18.49
57e80c6b-3537-42b7-9a98-add4325c43ec,ACC-000204,414720xxxxxx2668,414720,89.6,2026-08-16T09:28:36,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,886882,False,,0.0,not_enrolled,dev_344cb7384449,208.42.57.106
c474f887-88e7-4cb0-9351-aba8adf8abe4,ACC-000978,603572xxxxxx2155,603572,228.09,2026-08-16T09:28:49,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,722305,False,,0.0,attempted,dev_a6d54eaff5da,72.120.79.35
