transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
ebf0b56e-046d-4342-a9d0-a0e13531a4a7,ACC-000189,546616xxxxxx1725,546616,203.24,2026-09-10T07:27:46,MER-e65fbaf7,Walmart Supercenter,5411,TERM-9ae74e,US,chip,True,in_store,not_provided,,approved,428413,False,,0.0,,,
b6588803-0e61-4f0a-96b1-8954f1a78856,ACC-000984,601160xxxxxx1049,601160,128.2,2026-09-10T07:28:45,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,956944,False,,0.0,not_enrolled,dev_8df29d5c649e,79.100.30.195
41f252a4-bfe9-4845-96df-70ddf9b902c4,ACC-000008,521000xxxxxx9955,521000,47.48,2026-09-10T07:29:54,MER-e65fbaf7,Walmart Supercenter,5411,TERM-3e459b,US,chip,True,in_store,not_provided,,approved,785756,False,,0.0,,,
0e4c0525-9445-4b7c-b689-efff7d184e13,ACC-000622,546616xxxxxx1243,546616,118.34,2026-09-10T07:30:50,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,965301,False,,0.0,,dev_481ad3801173,144.155.69.145
8e6d232f-48bd-450b-aaa2-e04c668f2810,ACC-000250,414720xxxxxx3878,414720,55.14,2026-09-10T07:31:35,MER-38c5c225,Mattress Firm,5712,TERM-987c46,US,chip,True,in_store,not_provided,,approved,438448,False,,0.0,,,
63c9b084-c9d8-4926-a224-622f04221fb4,ACC-000997,603571xxxxxx6359,603571,44.7,2026-09-10T07:32:44,MER-a57a90ca,American Eagle,5651,TERM-5318b8,US,chip,True,in_store,not_provided,,approved,775285,False,,0.0,,,
ba6ccebc-2647-4268-be67-ee530a184e60,ACC-000526,546616xxxxxx7633,546616,80.02,2026-09-10T07:33:49,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,721358,False,,0.0,,dev_da7098b99ea2,192.130.143.90
dded1d12-1e27-49c0-b1c6-7f424b6bb0a4,ACC-000590,603571xxxxxx1095,603571,64.71,2026-09-10T07:34:36,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,577170,False,,0.0,,dev_e39bad60b8d7,190.157.206.49
9bedbf46-4264-49a9-b094-05ad3435f736,ACC-000880,521000xxxxxx8456,521000,49.22,2026-09-10T07:35:15,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,981230,False,,0.0,attempted,dev_05c7bdd8b27d,75.46.140.41
133f87d7-398f-4176-a97b-faf3d304fb5a,ACC-000053,414720xxxxxx8486,414720,15.0,2026-09-10T07:36:48,MER-aebeff96,Verizon Store,5732,TERM-e1e5fb,US,chip,True,in_store,not_provided,,approved,736739,False,,0.0,,,
b07a482d-b4ab-40ee-b98c-6bfebb134f5d,ACC-000386,603572xxxxxx7984,603572,56.45,2026-09-10T07:36:53,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,736045,False,,0.0,attempted,dev_4bd233a0d2d7,72.167.100.106
ec1a959d-996b-46fa-91f7-40e19edd1064,ACC-000282,521000xxxxxx8750,521000,73.79,2026-09-10T07:38:52,MER-821ef4dd,Discount Tire,5533,TERM-bfc55e,US,chip,True,in_store,not_provided,,approved,501613,False,,0.0,,,
b8168ab7-818d-4476-9e80-02f51621db64,ACC-000965,603571xxxxxx8613,603571,172.4,2026-09-10T07:42:57,MER-f9776547,Lowe's Home Center,5211,TERM-7efe68,US,chip,True,in_store,not_provided,,approved,157842,False,,0.0,,,
9ec29e67-4356-473c-9cbd-1d6e58385115,ACC-000352,521000xxxxxx3071,521000,47.23,2026-09-10T07:43:30,MER-f9776547,Lowe's Home Center,5211,TERM-9469ef,US,chip,True,in_store,not_provided,,approved,977839,False,,0.0,,,
a10e7fd9-28a2-46df-90b0-0914ed53920a,ACC-000212,603572xxxxxx3763,603572,140.86,2026-09-10T07:46:08,MER-aebeff96,Verizon Store,5732,TERM-f7b87b,US,chip,True,in_store,not_provided,,approved,739424,False,,0.0,,,
e9da51ad-7722-4789-b660-d01e80048a0b,ACC-000036,414720xxxxxx7793,414720,23.53,2026-09-10T07:49:56,MER-c3234ff5,Best Buy,5732,TERM-247a91,US,chip,True,in_store,not_provided,,approved,221944,False,,0.0,,,
642038d3-0794-4d19-84bc-a0c329be513d,ACC-000015,601160xxxxxx3568,601160,145.83,2026-09-10T07:50:11,MER-821ef4dd,Discount Tire,5533,TERM-ff1826,US,chip,True,in_store,not_provided,,approved,559717,False,,0.0,,,
8d7d5653-4dcc-4703-a829-fb389ff7c491,ACC-000101,603572xxxxxx5426,603572,66.13,2026-09-10T07:52:21,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,107880,False,,0.0,authenticated,dev_f2663b60c32c,14.145.87.145
f7dd9d59-4201-4bf6-bf69-8a99a262f74e,ACC-000578,603572xxxxxx3077,603572,78.87,2026-09-10T07:58:02,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,568431,False,,0.0,,dev_935ee75534de,151.211.156.234
6404161b-1d4f-495a-b8b5-26aed2cefa57,ACC-000831,603571xxxxxx3047,603571,70.32,2026-09-10T07:59:31,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,272453,False,,0.0,,dev_a88714a53243,195.196.169.63
b1260447-861d-455a-ae9a-fca9e4c6f045,ACC-000434,521000xxxxxx9677,521000,323.24,2026-09-10T07:59:46,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,133241,False,,0.0,attempted,dev_5a99d9880d46,192.107.44.214
fa0297ae-9355-497e-9c4c-686737e062b8,ACC-000736,601160xxxxxx5211,601160,86.73,2026-09-10T08:00:54,MER-12a30bae,Valley Vision Optometry,8042,TERM-e0c5bd,US,chip,True,in_store,not_provided,,approved,515827,False,,0.0,,,
1436484f-3391-4e21-8d18-110147a8fcfe,ACC-000305,603572xxxxxx8781,603572,59.34,2026-09-10T08:01:17,MER-e65fbaf7,Walmart Supercenter,5411,TERM-730c66,US,chip,True,in_store,not_provided,,approved,469404,False,,0.0,,,
a80847d2-32e0-4e4e-898a-1b677c6ef166,ACC-000802,603571xxxxxx3651,603571,75.71,2026-09-10T08:04:32,MER-821ef4dd,Discount Tire,5533,TERM-4a608e,US,chip,True,in_store,not_provided,,approved,431642,False,,0.0,,,
3ef70c32-b794-46ec-9227-95480c67cf2e,ACC-000703,414720xxxxxx1517,414720,908.98,2026-09-10T08:04:49,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,607396,False,,0.0,,dev_ba1add7fbb1e,16.237.174.23
3560596c-1750-4c71-845d-26258fb419ab,ACC-000505,603572xxxxxx5678,603572,39.22,2026-09-10T08:04:53,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,605371,False,,0.0,not_enrolled,dev_b877c7fd2f76,35.241.88.115
f9ea0b85-9355-4733-a64d-90bbdfac7666,ACC-000564,414720xxxxxx7796,414720,224.02,2026-09-10T08:06:03,MER-17c4365e,Target,5310,TERM-f2a5e6,US,chip,True,in_store,not_provided,,approved,443189,False,,0.0,,,
427059b6-c000-4dc3-8b89-a471363a093d,ACC-000994,546616xxxxxx2798,546616,178.76,2026-09-10T08:08:45,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,659588,False,,0.0,authenticated,dev_dabbe0e649d2,149.200.18.132
f55752cc-d694-4fc3-aaed-acce4fc100a1,ACC-000718,603571xxxxxx5477,603571,51.27,2026-09-10T08:08:52,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,799671,False,,0.0,not_enrolled,dev_4bf8c899009b,47.222.160.183
3e7c54d0-b1c8-4009-8525-f8e1eeb6c840,ACC-000283,603572xxxxxx7691,603572,62.88,2026-09-10T08:09:07,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,330447,False,,0.0,authenticated,dev_bf1435320c16,143.99.182.170
3897eba9-8a6e-4f69-84d2-4fa8760e9435,ACC-000805,603571xxxxxx2217,603571,110.87,2026-09-10T08:09:12,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,389991,False,,0.0,attempted,dev_e80dc055b74c,85.5.5.157
e05715a0-4cf9-4b07-aa0a-31f818e74fd5,ACC-000479,603571xxxxxx1415,603571,164.13,2026-09-10T08:11:47,MER-aebeff96,Verizon Store,5732,TERM-a8f2d9,US,chip,True,in_store,not_provided,,approved,389568,False,,0.0,,,
a31f2657-e38b-41da-83bf-b863946bc7cc,ACC-000978,603572xxxxxx2155,603572,239.04,2026-09-10T08:13:51,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,679841,False,,0.0,attempted,dev_a6d54eaff5da,72.120.79.35
26680b5d-55f6-40eb-be3d-14f02be0d5b9,ACC-000320,521000xxxxxx2203,521000,425.99,2026-09-10T08:15:10,MER-38c5c225,Mattress Firm,5712,TERM-e08d0b,US,chip,True,in_store,not_provided,,approved,900248,False,,0.0,,,
375ca98a-8f05-420e-8ce3-aafd7dea0f0c,ACC-000023,603572xxxxxx6201,603572,281.22,2026-09-10T08:15:28,MER-416946ed,Old Navy,5311,TERM-7973c9,US,chip,True,in_store,not_provided,,approved,386957,True,0003,0.0,,,
0d6895ae-fbe0-480c-b9f7-33ee8c9d8f87,ACC-000676,601160xxxxxx8883,601160,169.45,2026-09-10T08:15:43,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,787709,False,,0.0,,dev_d3d4df88b9aa,82.75.124.88
ebd2a084-145d-485f-b629-f055022290c3,ACC-000884,414720xxxxxx9139,414720,68.36,2026-09-10T08:16:12,MER-c3234ff5,Best Buy,5732,TERM-a74cb9,US,chip,True,in_store,not_provided,,approved,519251,False,,0.0,,,
96d5c950-806a-420d-99fe-40600715a13a,ACC-000937,414720xxxxxx8987,414720,99.48,2026-09-10T08:17:48,MER-e65fbaf7,Walmart Supercenter,5411,TERM-d2f8f4,US,chip,True,in_store,not_provided,,approved,367919,False,,0.0,,,
cc191770-3464-4f94-93ad-ff4818e3757e,ACC-000006,603571xxxxxx8955,603571,149.96,2026-09-10T08:20:15,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,574650,False,,0.0,authenticated,dev_9ddf2e5f30e7,130.254.222.143
a5ebaffd-d9a0-4f13-b585-2b36ca1028c4,ACC-000667,414720xxxxxx5502,414720,223.53,2026-09-10T08:20:36,MER-239b0779,Dick's Sporting Goods,5941,TERM-f9c5b1,US,chip,True,in_store,not_provided,,approved,708647,False,,0.0,,,
05292b99-fccb-4d2b-aeec-6a36ff7b87ee,ACC-000179,521000xxxxxx7915,521000,35.09,2026-09-10T08:22:09,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,476331,False,,0.0,not_enrolled,dev_25bdf004b585,182.199.96.4
b0af5e3e-8d9a-491b-a460-94294e852b2f,ACC-000272,603572xxxxxx5917,603572,53.11,2026-09-10T08:22:15,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,978219,False,,0.0,,dev_50c90e0073c8,111.77.73.243
1e67554f-c899-489e-ba8d-e6a4ec96eca3,ACC-000264,601160xxxxxx7625,601160,102.92,2026-09-10T08:23:00,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,878949,False,,0.0,,dev_2862dc884dbb,153.232.201.192
a7759942-c282-45cd-8549-c1fe5c90dd07,ACC-000253,603572xxxxxx4484,603572,59.11,2026-09-10T08:23:23,MER-416946ed,Old Navy,5311,TERM-822a40,US,chip,True,in_store,not_provided,,approved,241940,False,,0.0,,,
6ae8d94c-03e7-41f7-9168-d41f41286f58,ACC-000645,603571xxxxxx9431,603571,57.08,2026-09-10T08:23:38,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,435509,False,,0.0,not_enrolled,dev_ec6a31b6a82d,215.129.108.34
2d293ac0-9dbc-4969-bfeb-8856a5f606eb,ACC-000403,546616xxxxxx1137,546616,144.48,2026-09-10T08:24:54,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,228736,False,,0.0,,dev_7d299321f7dc,113.176.36.161
87a1c963-cf33-4d6d-baf5-d17ee7c9c1ba,ACC-000481,603572xxxxxx3041,603572,53.61,2026-09-10T08:24:54,MER-c3234ff5,Best Buy,5732,TERM-8b4ed8,US,chip,True,in_store,not_provided,,approved,386608,False,,0.0,,,
7204acf3-7194-43ab-a02d-4ddb0d9a4961,ACC-000158,603571xxxxxx4466,603571,113.65,2026-09-10T08:29:45,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,911592,False,,0.0,authenticated,dev_57c8c95d9dca,92.61.60.84
ad161384-86ea-443f-80c7-4613136f5087,ACC-000773,603571xxxxxx1572,603571,140.77,2026-09-10T08:29:47,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,185841,False,,0.0,,dev_04b404424116,179.19.51.115
9035e749-a5ef-4a91-96b1-2d06c24358aa,ACC-000589,603572xxxxxx9963,603572,158.27,2026-09-10T08:30:24,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,719186,False,,0.0,not_enrolled,dev_9f1912c3b9ed,15.67.222.207
bebe72a1-ac62-46f8-b83e-dd08152acc2f,ACC-000467,603572xxxxxx5036,603572,148.17,2026-09-10T08:31:15,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,173278,False,,0.0,not_enrolled,dev_ff675ef4d5c1,86.232.124.110
55308097-c3ba-4c7d-84e1-c4e08f0e0c14,ACC-000437,603572xxxxxx1510,603572,86.42,2026-09-10T08:32:53,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,717998,False,,0.0,,dev_e3a93ad5b1fd,68.136.179.164
baa8332c-0d31-4556-aa88-e1e40f44b75c,ACC-000786,414720xxxxxx7334,414720,91.96,2026-09-10T08:33:10,MER-e65fbaf7,Walmart Supercenter,5411,TERM-819b29,US,chip,True,in_store,not_provided,,approved,757797,False,,0.0,,,
d901bd56-8e73-4ff3-b990-9c47d968c4db,ACC-000655,414720xxxxxx1665,414720,192.21,2026-09-10T08:33:15,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,647251,False,,0.0,,dev_927754cc38a5,186.175.112.236
08097b29-d3ac-40e8-86cd-e927fae3444f,ACC-000204,414720xxxxxx2668,414720,53.45,2026-09-10T08:35:09,MER-38c5c225,Mattress Firm,5712,TERM-0aa82e,US,chip,True,in_store,not_provided,,approved,573362,False,,0.0,,,
4a270cff-e502-4304-9e95-f29613802b2c,ACC-000658,601160xxxxxx3191,601160,64.88,2026-09-10T08:35:29,MER-8485e3e0,Paws & Claws Vet,0742,,US,token,False,mobile,match,Y,approved,624675,False,,0.0,,dev_cee3f7d0d06b,197.172.40.107
1bb6cd63-6ad4-4dcd-9575-0a73e8a3c04d,ACC-000633,603571xxxxxx5482,603571,156.66,2026-09-10T08:37:33,MER-c3234ff5,Best Buy,5732,TERM-5aa180,US,chip,True,in_store,not_provided,,approved,798825,False,,0.0,,,
6d068ced-1e85-46a4-bc8d-7137021d3636,ACC-000369,603572xxxxxx3304,603572,48.78,2026-09-10T08:37:40,MER-239b0779,Dick's Sporting Goods,5941,TERM-523ab9,US,chip,True,in_store,not_provided,,approved,503123,False,,0.0,,,
b372dc2f-e6cc-4fea-8d57-4bceb88f48db,ACC-000584,521000xxxxxx3098,521000,54.09,2026-09-10T08:39:27,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,341670,False,,0.0,,dev_16c419a0bae9,123.180.81.236
46c4979d-60b6-4786-ba93-74b9784b80f5,ACC-000453,603571xxxxxx3440,603571,32.86,2026-09-10T08:39:29,MER-416946ed,Old Navy,5311,TERM-65914a,US,chip,True,in_store,not_provided,,approved,380925,False,,0.0,,,
2ea99417-3516-43de-a4b7-105127f65302,ACC-000853,521000xxxxxx5798,521000,55.38,2026-09-10T08:40:42,MER-36bc0dc8,MicroCenter Tech,5732,TERM-b10707,US,chip,True,in_store,not_provided,,approved,590232,False,,0.0,,,
535a3032-9b92-4b01-b421-957878ee89fa,ACC-000437,603572xxxxxx1510,603572,78.75,2026-09-10T08:40:44,MER-17c4365e,Target,5310,TERM-a6497f,US,chip,True,in_store,not_provided,,approved,789517,False,,0.0,,,
a39cd2e7-f6b7-4640-997b-000350d769e7,ACC-000514,603571xxxxxx4220,603571,80.09,2026-09-10T08:44:07,MER-ff16f694,Ashley HomeStore,5712,TERM-b562be,US,chip,True,in_store,not_provided,,approved,966142,False,,0.0,,,
7717393a-74ff-437c-89be-8e2040ddbb61,ACC-000500,414720xxxxxx4195,414720,119.33,2026-09-10T08:44:36,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,947701,False,,0.0,,dev_723119d37af1,159.243.88.201
788bb1f5-463c-4221-abb9-7280d5ca7ffb,ACC-000264,601160xxxxxx7625,601160,75.16,2026-09-10T08:47:31,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,652192,False,,0.0,,dev_2862dc884dbb,153.232.201.192
a1924144-dc0e-4077-a67c-7ff17f2d4dd7,ACC-000158,603571xxxxxx4466,603571,61.07,2026-09-10T08:48:24,MER-38c5c225,Mattress Firm,5712,TERM-2dcb86,US,chip,True,in_store,not_provided,,approved,956617,False,,0.0,,,
17b71cd8-51b3-4153-8e88-5c344e9755d0,ACC-000572,603571xxxxxx1516,603571,65.15,2026-09-10T08:48:33,MER-416946ed,Old Navy,5311,TERM-bdf169,US,chip,True,in_store,not_provided,,approved,897738,False,,0.0,,,
7f336f49-b4ff-4a8c-a55b-d2caf60e4d9e,ACC-000161,546616xxxxxx4468,546616,18.22,2026-09-10T08:50:15,MER-416946ed,Old Navy,5311,TERM-d2f2d8,US,chip,True,in_store,not_provided,,approved,402342,False,,0.0,,,
19322c7a-6314-46b9-8ecd-4d119d6f2551,ACC-000845,603571xxxxxx9150,603571,404.77,2026-09-10T08:50:16,MER-239b0779,Dick's Sporting Goods,5941,TERM-6cd5ea,US,chip,True,in_store,not_provided,,approved,505032,False,,0.0,,,
9c0cc7c7-59c2-437b-a795-4e5906a813ea,ACC-000303,521000xxxxxx2883,521000,175.35,2026-09-10T08:56:40,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,425294,False,,0.0,not_enrolled,dev_32818aaea618,23.26.197.110
6d8db1bc-b294-4ec5-bce2-17078507c491,ACC-000378,414720xxxxxx4104,414720,122.38,2026-09-10T09:00:03,MER-17c4365e,Target,5310,TERM-84f6b1,US,chip,True,in_store,not_provided,,approved,307168,False,,0.0,,,
10135cb5-31cc-4260-bce6-854c09c3aaab,ACC-000581,521000xxxxxx2283,521000,133.65,2026-09-10T09:00:22,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,860924,False,,0.0,attempted,dev_0a8c17fe9231,138.29.121.111
445d3049-6842-42a8-8a52-50c6d500db38,ACC-000279,521000xxxxxx9392,521000,78.39,2026-09-10T09:00:45,MER-c3234ff5,Best Buy,5732,TERM-cb39b2,US,chip,True,in_store,not_provided,,approved,537726,False,,0.0,,,
c2280fb5-5abe-4052-8756-d786822807c8,ACC-000948,601160xxxxxx3727,601160,206.18,2026-09-10T09:00:45,MER-12a30bae,Valley Vision Optometry,8042,TERM-636c45,US,chip,True,in_store,not_provided,,approved,502056,False,,0.0,,,
fc7f6e36-8dc2-4cce-9a24-90c9707b0b2c,ACC-000710,546616xxxxxx2513,546616,257.57,2026-09-10T09:01:09,MER-e65fbaf7,Walmart Supercenter,5411,TERM-5002da,US,chip,True,in_store,not_provided,,approved,804240,False,,0.0,,,
56b467d9-9496-4967-81e6-f94e9e317080,ACC-000864,603572xxxxxx4325,603572,36.59,2026-09-10T09:02:59,MER-821ef4dd,Discount Tire,5533,TERM-2fce3f,US,chip,True,in_store,not_provided,,approved,624099,False,,0.0,,,
51e53aa7-8b1a-4cec-9979-c3625c07354f,ACC-000211,603571xxxxxx9170,603571,55.12,2026-09-10T09:06:24,MER-a57a90ca,American Eagle,5651,TERM-a29eb7,US,chip,True,in_store,not_provided,,approved,908056,False,,0.0,,,
3e7fb0ed-03c8-427a-9320-b683a4823e40,ACC-000854,603571xxxxxx2843,603571,247.24,2026-09-10T09:07:08,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,343662,False,,0.0,,dev_49a331989ba9,145.154.35.119
520da270-1687-421a-9358-e0e8b677dfa9,ACC-000998,414720xxxxxx9702,414720,99.96,2026-09-10T09:07:28,MER-aebeff96,Verizon Store,5732,TERM-5e5a30,US,chip,True,in_store,not_provided,,approved,714621,False,,0.0,,,
50ed305c-1b16-4cb7-a63c-3adde0aead38,ACC-000641,603571xxxxxx6965,603571,65.62,2026-09-10T09:08:24,MER-6386998e,TJX Rewards Store,5651,TERM-71e471,US,chip,True,in_store,not_provided,,approved,645964,False,,0.0,,,
ddff5d6a-f557-4184-9016-d53a4b8bca24,ACC-000835,521000xxxxxx7113,521000,231.37,2026-09-10T09:09:46,MER-38c5c225,Mattress Firm,5712,TERM-5d4b0b,US,chip,True,in_store,not_provided,,approved,334637,False,,0.0,,,
43dfc586-a85d-4ef9-81a0-3dee71081647,ACC-000452,546616xxxxxx5738,546616,39.18,2026-09-10T09:09:58,MER-c3234ff5,Best Buy,5732,TERM-4b169c,US,chip,True,in_store,not_provided,,approved,590441,False,,0.0,,,
3743005c-a28a-4372-a842-0dc775985792,ACC-000196,601160xxxxxx9012,601160,66.46,2026-09-10T09:11:06,MER-12a30bae,Valley Vision Optometry,8042,TERM-268627,US,chip,True,in_store,not_provided,,approved,349650,False,,0.0,,,
1ff54cca-ddc2-49bf-a71f-b13b3e482b3b,ACC-000467,603572xxxxxx5036,603572,96.87,2026-09-10T09:14:05,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,124048,False,,0.0,authenticated,dev_ff675ef4d5c1,86.232.124.110
9ac9a026-54d1-4aac-9be7-c0cbd0e1b78d,ACC-000655,414720xxxxxx1665,414720,225.57,2026-09-10T09:16:26,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,685609,False,,0.0,,dev_927754cc38a5,186.175.112.236
b980ea3f-1909-4edb-b23e-152c0b90d39b,ACC-000067,603571xxxxxx8188,603571,49.54,2026-09-10T09:17:14,MER-416946ed,Old Navy,5311,TERM-ba57b4,US,chip,True,in_store,not_provided,,approved,272210,False,,0.0,,,
dae73ecd-7cb5-48d2-b217-2faf0be76bc1,ACC-000946,603571xxxxxx6965,603571,446.47,2026-09-10T09:18:38,MER-38c5c225,Mattress Firm,5712,TERM-0086d4,US,chip,True,in_store,not_provided,,approved,291954,False,,0.0,,,
5b0820a6-ac67-476a-844c-1c08f4a5488c,ACC-000155,603572xxxxxx5266,603572,67.47,2026-09-10T09:18:39,MER-aebeff96,Verizon Store,5732,TERM-948fa4,US,chip,True,in_store,not_provided,,approved,584789,False,,0.0,,,
75943e20-e22f-480e-b441-46f71c8f2042,ACC-000600,521000xxxxxx4247,521000,154.89,2026-09-10T09:19:51,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,836212,False,,0.0,,dev_b452be997a62,126.107.42.106
69fb2d6f-28d0-4c1b-8d90-3065034d7fcc,ACC-000100,414720xxxxxx2499,414720,107.27,2026-09-10T09:20:47,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,913772,False,,0.0,,dev_df50ffabf724,41.143.61.181
729520a2-5c9e-4b83-93c9-2e9deaef7b55,ACC-000163,603571xxxxxx7478,603571,68.08,2026-09-10T09:20:47,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,962769,False,,0.0,not_enrolled,dev_7283bd215b9d,105.35.40.211
