transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
06f2b7da-7a09-47f3-b13f-6e824d7633d9,ACC-000361,521000xxxxxx2736,521000,39.65,2026-08-19T07:15:09,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,656176,False,,0.0,not_enrolled,dev_66ca76aa3b8a,184.102.1.155
3e6bc1cd-48a8-4790-a431-a95b370a6d81,ACC-000964,414720xxxxxx7439,414720,80.52,2026-08-19T07:18:44,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,123613,False,,0.0,,dev_72bdf5b392cf,142.144.34.87
abcf1b64-9028-4e13-ab2e-1c0d258a8d14,ACC-000025,546616xxxxxx7726,546616,120.13,2026-08-19T07:24:13,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,785395,False,,0.0,not_enrolled,dev_1888da502c14,50.248.2.244
56756dd5-fec2-4f20-8f0e-e75dc787387c,ACC-000395,546616xxxxxx1597,546616,238.42,2026-08-19T07:25:13,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,409327,False,,0.0,,dev_ebc30774ae5f,88.241.148.232
f2945cb1-4ca4-4bff-93a2-0e5374c0d57a,ACC-000022,546616xxxxxx9866,546616,43.31,2026-08-19T07:26:22,MER-f9776547,Lowe's Home Center,5211,TERM-3da828,US,chip,True,in_store,not_provided,,approved,710820,False,,0.0,,,
c24c883c-8d5c-4d36-8aa3-692410c319c7,ACC-000484,521000xxxxxx5765,521000,45.19,2026-08-19T07:27:50,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,256037,False,,0.0,,dev_958d57071f8b,105.123.145.5
984222db-027a-4798-a501-79f86f53ada0,ACC-000497,603571xxxxxx7178,603571,16.74,2026-08-19T07:28:12,MER-f9776547,Lowe's Home Center,5211,TERM-fabf82,US,chip,True,in_store,not_provided,,approved,910322,False,,0.0,,,
c7add521-8a1b-4de4-9673-c297d4e7c9dd,ACC-000320,521000xxxxxx2203,521000,325.84,2026-08-19T07:33:02,MER-38c5c225,Mattress Firm,5712,TERM-924f7d,US,chip,True,in_store,not_provided,,approved,604877,False,,0.0,,,
3683d4e5-0743-4dfb-864f-fc5992c74855,ACC-000352,521000xxxxxx3071,521000,52.32,2026-08-19T07:34:07,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,215313,False,,0.0,,dev_b6b929acb76d,201.60.219.90
312ba6bd-fe73-4db5-bb6a-64cce6f3f642,ACC-000959,414720xxxxxx7850,414720,130.57,2026-08-19T07:34:29,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,288410,False,,0.0,,dev_c079b6c98e10,212.211.121.68
0ada8269-3b21-4822-aec3-e32864c79075,ACC-000991,414720xxxxxx7564,414720,49.82,2026-08-19T07:39:44,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,492238,False,,0.0,,dev_c61ba6a7502c,135.179.249.171
80f86a3f-b3bb-4db0-aae7-905800507222,ACC-000242,601160xxxxxx8619,601160,250.55,2026-08-19T07:41:51,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,236861,False,,0.0,authenticated,dev_9a747fa6f479,80.124.16.55
ad138c17-0981-4c1a-a0ce-7eca21876cae,ACC-000699,603571xxxxxx4170,603571,78.08,2026-08-19T07:42:38,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,307573,False,,0.0,authenticated,dev_a91861a5e582,140.221.38.131
105a709c-d73e-4168-adc4-1cf086ee19eb,ACC-000149,546616xxxxxx2715,546616,191.58,2026-08-19T07:43:47,MER-821ef4dd,Discount Tire,5533,TERM-830697,US,chip,True,in_store,not_provided,,approved,347974,False,,0.0,,,
577038e1-5a53-4e05-add3-1a58c2051358,ACC-000575,601160xxxxxx9593,601160,122.13,2026-08-19T07:46:07,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,775215,False,,0.0,not_enrolled,dev_a32f13375db0,79.98.172.159
6c45982b-555c-44c2-b82f-f69e8e132fc6,ACC-000688,603572xxxxxx4292,603572,12.93,2026-08-19T07:49:38,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,915450,False,,0.0,attempted,dev_17d331f48121,219.62.28.102
713c7827-f7b9-4ddc-81de-7f841586f68e,ACC-000688,603572xxxxxx4292,603572,43.85,2026-08-19T07:50:06,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,141378,False,,0.0,,dev_17d331f48121,219.62.28.102
fd8872ba-eb8b-4c26-b21f-ceafe6d58390,ACC-000760,601160xxxxxx9429,601160,53.42,2026-08-19T07:50:29,MER-91a5300d,Lakeside Dental Group,8021,TERM-62dacf,US,chip,True,in_store,not_provided,,approved,483005,False,,0.0,,,
e2666dc4-c504-4e06-a7ba-a781d88064a9,ACC-000491,414720xxxxxx3245,414720,33.32,2026-08-19T07:50:31,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,517438,False,,0.0,,dev_9887d5d0e720,155.181.122.187
37672c57-dcaa-444d-97c5-b079e09d6f2c,ACC-000455,601160xxxxxx2337,601160,33.65,2026-08-19T07:50:47,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,836974,False,,0.0,,dev_1edd8060232c,47.158.163.94
f5f8892e-9975-4a0a-865e-9a3f4874db1b,ACC-000464,546616xxxxxx8052,546616,70.26,2026-08-19T07:50:50,MER-821ef4dd,Discount Tire,5533,TERM-d2718a,US,chip,True,in_store,not_provided,,approved,270054,False,,0.0,,,
ba121b94-e9bd-4e49-b423-d03dd2f6f25a,ACC-000363,521000xxxxxx8282,521000,107.47,2026-08-19T07:54:20,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,947388,False,,0.0,authenticated,dev_0f4a9ab7f341,14.138.150.138
9768da45-c536-4f3d-bdae-02dd8310410d,ACC-000968,603571xxxxxx8311,603571,193.35,2026-08-19T07:58:09,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,270036,False,,0.0,,dev_eb5d42e661de,192.243.17.173
0d684d23-58d2-4621-b16e-54b3c2322826,ACC-000298,603571xxxxxx3116,603571,123.91,2026-08-19T08:00:13,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,248047,False,,0.0,not_enrolled,dev_0d58eac2a7c0,157.254.255.172
2d40cf13-fbf1-4dc7-8a32-b4e78d5636f4,ACC-000857,414720xxxxxx9773,414720,147.73,2026-08-19T08:04:08,MER-f9776547,Lowe's Home Center,5211,TERM-fca903,US,chip,True,in_store,not_provided,,approved,876588,False,,0.0,,,
110a07ed-f2c9-4048-9883-dfaa7574aa33,ACC-000956,521000xxxxxx5438,521000,112.47,2026-08-19T08:04:19,MER-a57a90ca,American Eagle,5651,TERM-ff8d18,US,chip,True,in_store,not_provided,,approved,686686,False,,0.0,,,
3bb79b40-b9e0-443a-aee0-43534de2fe08,ACC-000835,521000xxxxxx7113,521000,80.97,2026-08-19T08:06:07,MER-6386998e,TJX Rewards Store,5651,TERM-0dbed7,US,chip,True,in_store,not_provided,,approved,912426,False,,0.0,,,
12a20a3f-1d75-45e0-b60c-598fa9b31e31,ACC-000611,601160xxxxxx4983,601160,45.13,2026-08-19T08:08:53,MER-e65fbaf7,Walmart Supercenter,5411,TERM-92273e,US,chip,True,in_store,not_provided,,approved,183852,False,,0.0,,,
da9058e4-5462-4724-8087-3c4ad4095c34,ACC-000741,521000xxxxxx3816,521000,34.46,2026-08-19T08:09:46,MER-38c5c225,Mattress Firm,5712,TERM-002b5e,US,chip,True,in_store,not_provided,,approved,127484,False,,0.0,,,
60480941-93cb-4ff6-a046-a0f0ebdbc39e,ACC-000505,603572xxxxxx5678,603572,44.08,2026-08-19T08:09:53,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,598845,False,,0.0,not_enrolled,dev_b877c7fd2f76,35.241.88.115
58c22b51-d43e-4980-a896-74bfd095fe2e,ACC-000494,521000xxxxxx1914,521000,82.03,2026-08-19T08:10:07,MER-17c4365e,Target,5310,TERM-fc6d62,US,chip,True,in_store,not_provided,,approved,445011,False,,0.0,,,
24e11dc5-05a5-497c-9cec-402361334cb4,ACC-000005,603572xxxxxx6040,603572,95.24,2026-08-19T08:10:27,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,233469,False,,0.0,,dev_df08198255b0,151.245.205.111
63b79c14-23b6-4b30-8d6f-23f1d94838d5,ACC-000368,603571xxxxxx4880,603571,73.53,2026-08-19T08:10:46,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,399022,False,,0.0,,dev_200319f91ae7,80.217.87.75
54b35973-fd0c-4a05-8f76-19694da4699b,ACC-000559,603572xxxxxx4041,603572,59.31,2026-08-19T08:11:10,MER-aebeff96,Verizon Store,5732,TERM-77dc53,US,chip,True,in_store,not_provided,,approved,779902,False,,0.0,,,
960ff475-525b-464d-8d9a-63ec7a9d906d,ACC-000698,521000xxxxxx3543,521000,82.17,2026-08-19T08:11:31,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,366822,False,,0.0,attempted,dev_c825b4dff119,98.68.77.156
ebc814b7-abba-4df4-86d1-1ef147357b69,ACC-000719,603571xxxxxx3011,603571,116.89,2026-08-19T08:12:35,MER-c3234ff5,Best Buy,5732,TERM-511cd4,US,chip,True,in_store,not_provided,,approved,922100,False,,0.0,,,
2ade6955-4efb-4c07-9109-6029a2d6055c,ACC-000033,601160xxxxxx5384,601160,44.71,2026-08-19T08:14:07,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,977557,False,,0.0,,dev_1b2d0555e94f,95.60.163.69
e45d4ca8-b10a-429e-8bf9-b39d6d1cb29a,ACC-000138,603572xxxxxx5701,603572,55.65,2026-08-19T08:15:44,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,288808,False,,0.0,,dev_2ae715ceafbf,116.16.220.246
49971648-1c0f-4553-bd77-ccf0a6b6b5c5,ACC-000611,601160xxxxxx4983,601160,49.55,2026-08-19T08:17:02,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,231606,False,,0.0,authenticated,dev_79e96f6411f6,214.217.75.92
2bc2e126-daaf-45a5-9732-e319d542c43c,ACC-000626,414720xxxxxx8406,414720,83.38,2026-08-19T08:18:19,MER-821ef4dd,Discount Tire,5533,TERM-8454f4,US,chip,True,in_store,not_provided,,approved,899694,False,,0.0,,,
d5c118c0-08d2-473c-bd41-35745d739be9,ACC-000487,603571xxxxxx2009,603571,183.77,2026-08-19T08:18:47,MER-17c4365e,Target,5310,TERM-b809fa,US,chip,True,in_store,not_provided,,approved,477948,False,,0.0,,,
7ae3d010-addb-4ab6-a66c-e95866fe6786,ACC-000697,546616xxxxxx6255,546616,275.37,2026-08-19T08:19:20,MER-416946ed,Old Navy,5311,TERM-927c68,US,chip,True,in_store,not_provided,,approved,604488,False,,0.0,,,
ad3291c3-06b7-4e0d-a4ad-50aeaf81f8c4,ACC-000683,546616xxxxxx1907,546616,88.35,2026-08-19T08:21:08,MER-c3234ff5,Best Buy,5732,TERM-d7e3a2,US,chip,True,in_store,not_provided,,approved,698723,False,,0.0,,,
4cdd08e2-8d3e-436a-a1b9-ab5e63a5594e,ACC-000560,546616xxxxxx4592,546616,257.04,2026-08-19T08:21:16,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,458831,False,,0.0,,dev_4846a6083b66,79.68.227.203
f2a1faa6-047c-4239-b756-8ca17f002a5b,ACC-000736,601160xxxxxx5211,601160,101.36,2026-08-19T08:22:04,MER-e65fbaf7,Walmart Supercenter,5411,TERM-ee15eb,US,chip,True,in_store,not_provided,,approved,745004,False,,0.0,,,
585f8b5c-6813-48bf-95eb-816964e12bb4,ACC-000689,601160xxxxxx5735,601160,251.01,2026-08-19T08:22:08,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,517638,False,,0.0,authenticated,dev_1f2f9f601392,134.239.214.192
664d7e10-1b7d-4758-a561-00122a96dacc,ACC-000163,603571xxxxxx7478,603571,19.87,2026-08-19T08:22:12,MER-c3234ff5,Best Buy,5732,TERM-44869f,US,chip,True,in_store,not_provided,,approved,558529,False,,0.0,,,
7abf7f14-d338-4c55-9959-d4ba348951ee,ACC-000525,603572xxxxxx1929,603572,89.55,2026-08-19T08:23:05,MER-17c4365e,Target,5310,TERM-b5d92d,US,chip,True,in_store,not_provided,,approved,587225,False,,0.0,,,
a5d7ed56-e1e8-494b-8ad8-f33a53ced72b,ACC-000166,546616xxxxxx3777,546616,109.78,2026-08-19T08:24:14,MER-6386998e,TJX Rewards Store,5651,TERM-e29fe1,US,chip,True,in_store,not_provided,,approved,866005,False,,0.0,,,
0605681f-37f2-4466-b100-b9d2f7e03837,ACC-000543,603571xxxxxx7730,603571,44.84,2026-08-19T08:25:28,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,725427,False,,0.0,attempted,dev_c1bdeb232803,198.198.24.71
c8eb4d15-1ec5-4f99-871d-cf02edded33d,ACC-000811,546616xxxxxx2365,546616,56.93,2026-08-19T08:25:35,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,729045,False,,0.0,not_enrolled,dev_2bd95a35248c,61.130.166.90
7dd73b1b-5a77-4120-9441-69c9241adbd7,ACC-000950,414720xxxxxx5511,414720,58.43,2026-08-19T08:29:08,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,868169,False,,0.0,not_enrolled,dev_272a719b532f,18.234.151.168
5eb45228-2f0f-4741-a43f-d63059482ae3,ACC-000460,603572xxxxxx1075,603572,368.72,2026-08-19T08:30:05,MER-f9776547,Lowe's Home Center,5211,TERM-cc51c5,US,chip,True,in_store,not_provided,,approved,776198,True,0005,0.0,,,
dc1a6336-6d3a-4766-adae-0045106ebc4e,ACC-000052,546616xxxxxx9608,546616,33.62,2026-08-19T08:30:23,MER-17c4365e,Target,5310,TERM-442551,US,chip,True,in_store,not_provided,,approved,887014,False,,0.0,,,
66177e30-1572-4b33-905f-4cab14997044,ACC-000224,603571xxxxxx9795,603571,154.2,2026-08-19T08:30:34,MER-aebeff96,Verizon Store,5732,TERM-e2f408,US,chip,True,in_store,not_provided,,approved,584256,False,,0.0,,,
4be75c4d-37ce-47f8-80a4-648a2884547e,ACC-000007,521000xxxxxx3999,521000,191.9,2026-08-19T08:33:21,MER-aebeff96,Verizon Store,5732,TERM-77480f,US,chip,True,in_store,not_provided,,approved,823899,False,,0.0,,,
539bd740-f4b1-4f63-8818-233dd2642e08,ACC-000844,521000xxxxxx4101,521000,80.88,2026-08-19T08:34:48,MER-36bc0dc8,MicroCenter Tech,5732,TERM-9231ea,US,chip,True,in_store,not_provided,,approved,147292,False,,0.0,,,
223023c0-3188-44d8-a642-129a981783b7,ACC-000416,603571xxxxxx4795,603571,55.16,2026-08-19T08:37:07,MER-ff16f694,Ashley HomeStore,5712,TERM-1c7b19,US,chip,True,in_store,not_provided,,approved,346110,False,,0.0,,,
4024d16b-28fa-4ed3-8417-c77d519c6069,ACC-000116,414720xxxxxx1325,414720,26.27,2026-08-19T08:38:28,MER-f9776547,Lowe's Home Center,5211,TERM-5f6e7a,US,chip,True,in_store,not_provided,,approved,618257,False,,0.0,,,
db63faa6-77fb-40bf-825e-d21aecc1cecb,ACC-000133,521000xxxxxx7100,521000,109.4,2026-08-19T08:40:17,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,920667,False,,0.0,attempted,dev_bcd8d28ae2c7,66.148.153.114
b7699440-a93c-4205-88c8-01b9bcf0db6a,ACC-000781,521000xxxxxx3015,521000,278.83,2026-08-19T08:40:25,MER-a57a90ca,American Eagle,5651,,US,cnp,False,e_commerce,match,Y,approved,329798,False,,0.0,not_enrolled,dev_ccfbe8c645a3,37.36.98.29
922822b2-dd0d-4bdc-96a8-3e98bbb57892,ACC-000621,601160xxxxxx4499,601160,182.34,2026-08-19T08:42:31,MER-a57a90ca,American Eagle,5651,TERM-626788,US,chip,True,in_store,not_provided,,approved,670387,False,,0.0,,,
54870e24-248c-42bb-a363-4f01902acadb,ACC-000848,546616xxxxxx6581,546616,51.79,2026-08-19T08:44:31,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,356443,False,,0.0,attempted,dev_53e6b9ea0811,24.90.69.219
50921e37-c786-4882-aa32-d14f2c3b1221,ACC-000853,521000xxxxxx5798,521000,44.65,2026-08-19T08:44:55,MER-36bc0dc8,MicroCenter Tech,5732,TERM-b78164,US,chip,True,in_store,not_provided,,approved,223416,False,,0.0,,,
b6ed4ced-0999-45ef-a57a-c397a64ce0d7,ACC-000216,414720xxxxxx8936,414720,49.8,2026-08-19T08:46:42,MER-821ef4dd,Discount Tire,5533,TERM-140a06,US,chip,True,in_store,not_provided,,approved,283784,False,,0.0,,,
5dad2a78-4016-4904-a7c8-4b7d46fcfa6c,ACC-000355,603571xxxxxx9619,603571,205.89,2026-08-19T08:47:02,MER-c3234ff5,Best Buy,5732,TERM-b1355c,US,chip,True,in_store,not_provided,,approved,764420,False,,0.0,,,
b1479455-ddd5-4fcc-b810-89785f89bffe,ACC-000156,603571xxxxxx6582,603571,71.17,2026-08-19T08:48:14,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,511040,False,,0.0,authenticated,dev_9942a08481bd,19.160.21.122
8606c0d3-a7e8-4ffb-a09e-632858cde781,ACC-000168,601160xxxxxx4823,601160,169.29,2026-08-19T08:48:58,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,673207,False,,0.0,authenticated,dev_8885e8542159,95.159.122.204
1f6cb9e3-bda5-4b21-b2e9-3be193e9f2df,ACC-000451,546616xxxxxx5248,546616,153.69,2026-08-19T08:49:36,MER-aebeff96,Verizon Store,5732,TERM-7b695f,US,chip,True,in_store,not_provided,,approved,784465,False,,0.0,,,
658ae181-88a4-41d4-b026-eb03c41b27ff,ACC-000360,603571xxxxxx4491,603571,83.17,2026-08-19T08:49:49,MER-38c5c225,Mattress Firm,5712,TERM-cd8fa4,US,chip,True,in_store,not_provided,,approved,260605,False,,0.0,,,
6302f8dc-bd46-4d4d-9db1-cb1b5a5e4c21,ACC-000567,603572xxxxxx3309,603572,154.92,2026-08-19T08:51:25,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,970270,False,,0.0,not_enrolled,dev_335c55bbbc07,219.85.63.27
41da04d5-c609-42f4-8c4f-31c610f5e4f6,ACC-000666,603572xxxxxx4772,603572,322.18,2026-08-19T08:51:55,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,587640,False,,0.0,authenticated,dev_ae5b161a52f4,29.189.62.102
010d329e-56fa-42c5-9e0e-851b4c11da74,ACC-000042,546616xxxxxx3856,546616,58.5,2026-08-19T08:52:55,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,167965,False,,0.0,not_enrolled,dev_6a09d179f56d,205.131.196.162
f08c9520-7a53-4459-ad97-34b5142b5e97,ACC-000361,521000xxxxxx2736,521000,24.55,2026-08-19T08:53:01,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,915557,False,,0.0,,dev_66ca76aa3b8a,184.102.1.155
12e62584-2553-4e35-936e-3639c465039a,ACC-000973,603571xxxxxx6418,603571,102.98,2026-08-19T08:54:14,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,139647,False,,0.0,,dev_baa672bc8166,63.249.92.31
fbe1ec81-cebd-4260-956e-c478b9dfcaca,ACC-000257,414720xxxxxx4497,414720,227.68,2026-08-19T08:54:43,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,465905,False,,0.0,authenticated,dev_4ab3602612ab,56.6.227.110
87453883-48f6-42a9-91e0-cd7342997187,ACC-000005,603572xxxxxx6040,603572,146.85,2026-08-19T08:55:38,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,805538,False,,0.0,not_enrolled,dev_df08198255b0,151.245.205.111
b06df54c-f522-4a16-bc68-aa45646cde76,ACC-000646,603572xxxxxx1934,603572,87.47,2026-08-19T08:56:45,MER-821ef4dd,Discount Tire,5533,TERM-948f60,US,chip,True,in_store,not_provided,,approved,793422,False,,0.0,,,
92771195-cdd0-473b-9012-6cfb9e1164f7,ACC-000151,603571xxxxxx9976,603571,37.88,2026-08-19T08:57:11,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,149653,False,,0.0,attempted,dev_cdd821a153d2,97.65.170.211
d75048c4-fc6c-4d20-b910-fb91daef4bee,ACC-000879,414720xxxxxx3761,414720,182.38,2026-08-19T08:58:58,MER-416946ed,Old Navy,5311,TERM-8ba6e2,US,chip,True,in_store,not_provided,,approved,163750,False,,0.0,,,
07e4b8f6-6c3b-424b-bc59-bfece604ed0d,ACC-000763,521000xxxxxx9512,521000,300.63,2026-08-19T09:00:29,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,691226,False,,0.0,attempted,dev_d5406727c236,107.123.120.160
8581a5b7-670d-437e-b9bc-f77a06e937c1,ACC-000287,601160xxxxxx9832,601160,47.51,2026-08-19T09:00:45,MER-8485e3e0,Paws & Claws Vet,0742,TERM-c424cd,US,chip,True,in_store,not_provided,,approved,546714,False,,0.0,,,
70fc2296-9dc0-461f-bfb3-84d53010a534,ACC-000215,603572xxxxxx7824,603572,259.82,2026-08-19T09:01:05,MER-aebeff96,Verizon Store,5732,TERM-570c65,US,chip,True,in_store,not_provided,,approved,136000,True,0005,0.0,,,
8f180ebb-8484-4292-8ec7-06bfbc8bf38e,ACC-000030,603571xxxxxx7245,603571,93.23,2026-08-19T09:03:27,MER-36bc0dc8,MicroCenter Tech,5732,TERM-4bb92f,US,chip,True,in_store,not_provided,,approved,842214,False,,0.0,,,
54e889d3-0a95-4507-8ce6-cf9573e23532,ACC-000519,603572xxxxxx5863,603572,47.54,2026-08-19T09:03:42,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,245784,False,,0.0,,dev_0731f3c7b285,65.153.115.11
e15b4a10-76f0-4aad-9cbc-e7a326f3c66c,ACC-000781,521000xxxxxx3015,521000,254.49,2026-08-19T09:04:24,MER-a57a90ca,American Eagle,5651,,US,cnp,False,e_commerce,match,Y,approved,276959,False,,0.0,attempted,dev_ccfbe8c645a3,37.36.98.29
ef9d189b-bec2-4192-91db-f40b87402caa,ACC-000041,546616xxxxxx7731,546616,142.86,2026-08-19T09:05:20,MER-f9776547,Lowe's Home Center,5211,TERM-0492b2,US,chip,True,in_store,not_provided,,approved,414675,False,,0.0,,,
946a8ad7-f205-4cc0-a7d0-8269c5510013,ACC-000053,414720xxxxxx8486,414720,43.22,2026-08-19T09:06:28,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,919679,False,,0.0,authenticated,dev_cf70b9cbd4bb,168.245.11.40
47ef454b-8e1e-4dc0-a8d5-cb62e7b6baec,ACC-000072,546616xxxxxx4868,546616,283.96,2026-08-19T09:06:43,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,946126,False,,0.0,,dev_3becdb2e9113,66.89.251.159
