transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
dbcf2e2f-d53b-41b7-84c9-319b291a8975,ACC-000961,603571xxxxxx8830,603571,76.68,2026-08-26T07:27:57,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,984759,False,,0.0,,dev_cfff04574810,74.149.195.5
edbee242-2264-4aa3-b7cb-471329836ef9,ACC-000155,603572xxxxxx5266,603572,85.76,2026-08-26T07:32:57,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,460827,False,,0.0,not_enrolled,dev_b96d53e5f8ce,144.102.208.163
0cebbdd4-7d4c-45c8-b6d7-5967fe943964,ACC-000809,521000xxxxxx7484,521000,183.95,2026-08-26T07:37:18,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,897092,False,,0.0,attempted,dev_04a263c2d854,128.103.247.131
684b3e56-022c-43ea-b586-a1e0bb1f41af,ACC-000227,521000xxxxxx2472,521000,26.74,2026-08-26T07:41:32,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,545209,False,,0.0,not_enrolled,dev_70fad4ee7bbb,80.134.215.26
fd4e938c-7b8e-4f5c-8279-b80630e45085,ACC-000530,521000xxxxxx1620,521000,136.86,2026-08-26T07:42:01,MER-c3234ff5,Best Buy,5732,TERM-2858d1,US,chip,True,in_store,not_provided,,approved,231538,False,,0.0,,,
0d947cb9-42e5-479f-8a94-14e63ca910be,ACC-000854,603571xxxxxx2843,603571,220.27,2026-08-26T07:42:18,MER-a57a90ca,American Eagle,5651,TERM-d69763,US,chip,True,in_store,not_provided,,approved,949980,False,,0.0,,,
37c1c29f-07d6-4ee3-a3d9-b0f7cfc1c290,ACC-000673,414720xxxxxx6146,414720,400.59,2026-08-26T07:42:19,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,145114,False,,0.0,,dev_53d949f860a5,16.150.105.76
6a1d6830-b458-4c37-ba47-41d56d6dbe5d,ACC-000754,546616xxxxxx2713,546616,335.73,2026-08-26T07:44:45,MER-f9776547,Lowe's Home Center,5211,TERM-00e1be,US,chip,True,in_store,not_provided,,approved,742306,False,,0.0,,,
b64e48bb-2b66-49a2-9bff-c545a3d204ca,ACC-000857,414720xxxxxx9773,414720,166.52,2026-08-26T07:49:16,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,407052,False,,0.0,not_enrolled,dev_82cdff5ef665,81.242.101.10
fb4b4c3b-0bd5-4e51-a263-ca725c026e2d,ACC-000437,603572xxxxxx1510,603572,72.51,2026-08-26T07:50:52,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,807475,False,,0.0,,dev_e3a93ad5b1fd,68.136.179.164
565ba77f-cdd5-4f04-b7d7-03c8d163f386,ACC-000376,603571xxxxxx1355,603571,103.96,2026-08-26T07:53:26,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,797889,False,,0.0,authenticated,dev_fe02bb7c0bec,76.197.164.33
d35c0e0a-01e8-4127-95bf-3a0132958a39,ACC-000802,603571xxxxxx3651,603571,75.93,2026-08-26T07:54:29,MER-38c5c225,Mattress Firm,5712,TERM-0143ed,US,chip,True,in_store,not_provided,,approved,732669,False,,0.0,,,
c2352495-4a25-482d-ba64-277a9e3bb99e,ACC-000283,603572xxxxxx7691,603572,19.02,2026-08-26T07:58:08,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,315933,False,,0.0,attempted,dev_bf1435320c16,143.99.182.170
20959a29-a570-4c44-a383-3303b0fc368d,ACC-000464,546616xxxxxx8052,546616,79.56,2026-08-26T07:58:37,MER-821ef4dd,Discount Tire,5533,TERM-87e302,US,chip,True,in_store,not_provided,,approved,163333,False,,0.0,,,
1d85e95e-3a6b-4209-a976-594a2ff0ca61,ACC-000596,414720xxxxxx2640,414720,213.09,2026-08-26T07:59:13,MER-36bc0dc8,MicroCenter Tech,5732,TERM-1868c2,US,chip,True,in_store,not_provided,,approved,457315,False,,0.0,,,
6f634ba9-41c2-4033-b7b1-512038f5f1dd,ACC-000067,603571xxxxxx8188,603571,106.97,2026-08-26T08:00:02,MER-416946ed,Old Navy,5311,TERM-e07abb,US,chip,True,in_store,not_provided,,approved,783073,False,,0.0,,,
ce6a91ae-14bb-4253-a4dc-cef5ca179620,ACC-000538,546616xxxxxx1954,546616,22.86,2026-08-26T08:00:26,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,677424,False,,0.0,not_enrolled,dev_921a25329c2c,84.91.54.244
745eae70-fbc9-41f4-83fd-515018d1e70f,ACC-000310,546616xxxxxx2044,546616,18.48,2026-08-26T08:02:45,MER-17c4365e,Target,5310,TERM-0acf84,US,chip,True,in_store,not_provided,,approved,345628,False,,0.0,,,
55776ce7-6aa7-4c0f-a7a2-fe300fbde3c7,ACC-000959,414720xxxxxx7850,414720,212.5,2026-08-26T08:05:56,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,220707,False,,0.0,,dev_c079b6c98e10,212.211.121.68
5b3b3ae5-57a1-41eb-8de3-46c97616aa63,ACC-000851,601160xxxxxx5697,601160,856.69,2026-08-26T08:07:20,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,534085,False,,0.0,,dev_ee2cdeaa3763,44.231.90.224
75f8ff43-b1f3-4f63-8400-65422e95bf1c,ACC-000651,414720xxxxxx2500,414720,141.26,2026-08-26T08:08:33,MER-36bc0dc8,MicroCenter Tech,5732,TERM-310521,US,chip,True,in_store,not_provided,,approved,855243,False,,0.0,,,
91cfd0cd-c03d-4ee4-87e4-fcdd9777d9b6,ACC-000801,546616xxxxxx2897,546616,73.61,2026-08-26T08:10:19,MER-416946ed,Old Navy,5311,TERM-7a4daa,US,chip,True,in_store,not_provided,,approved,337988,False,,0.0,,,
2b8987ee-8953-4a66-80de-5fe31b9a506e,ACC-000737,521000xxxxxx7442,521000,81.73,2026-08-26T08:10:32,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,770536,False,,0.0,not_enrolled,dev_9bb8707dc432,106.127.24.32
149b482f-aeb1-48ca-9b17-d8b511df7767,ACC-000081,603571xxxxxx7183,603571,141.24,2026-08-26T08:10:37,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,628021,False,,0.0,,dev_03428ce5e7ab,102.7.182.99
95f4cfac-138d-47d0-ba69-e15787f6a799,ACC-000917,603571xxxxxx5287,603571,206.56,2026-08-26T08:10:53,MER-36bc0dc8,MicroCenter Tech,5732,TERM-c5ed76,US,chip,True,in_store,not_provided,,approved,113922,False,,0.0,,,
54c6d07b-0131-4c95-804c-8473743a7ff5,ACC-000908,521000xxxxxx7150,521000,243.14,2026-08-26T08:11:56,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,122482,False,,0.0,,dev_83d33feb303e,89.13.13.182
bdb71f26-c7cf-4d02-bcb4-9151b81791dc,ACC-000165,546616xxxxxx2528,546616,126.16,2026-08-26T08:12:40,MER-aebeff96,Verizon Store,5732,TERM-61d856,US,chip,True,in_store,not_provided,,approved,847612,False,,0.0,,,
601b280d-9f99-4034-bf0c-72b7a9bbae43,ACC-000022,546616xxxxxx9866,546616,70.61,2026-08-26T08:13:03,MER-f9776547,Lowe's Home Center,5211,TERM-a1a8cb,US,chip,True,in_store,not_provided,,approved,404662,False,,0.0,,,
509cb3b9-1405-4263-a1c9-771959695a63,ACC-000525,603572xxxxxx1929,603572,111.96,2026-08-26T08:13:36,MER-17c4365e,Target,5310,TERM-74ca08,US,chip,True,in_store,not_provided,,approved,136601,False,,0.0,,,
2edc1dd9-6cac-41b6-a7fe-1713b2c947a0,ACC-000055,521000xxxxxx5083,521000,194.15,2026-08-26T08:15:54,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,746613,False,,0.0,attempted,dev_7b4fa1c25fe3,163.94.224.49
23dbe84b-49b3-451b-9d18-3da4b9fb505b,ACC-000868,603571xxxxxx1030,603571,46.02,2026-08-26T08:16:56,MER-e65fbaf7,Walmart Supercenter,5411,TERM-140b78,US,chip,True,in_store,not_provided,,approved,634090,False,,0.0,,,
27c5ab0b-d34a-49b7-b335-bed276ae849e,ACC-000124,601160xxxxxx8284,601160,322.13,2026-08-26T08:18:45,MER-8485e3e0,Paws & Claws Vet,0742,TERM-ba8ac0,US,chip,True,in_store,not_provided,,approved,914341,False,,0.0,,,
72bedecc-293c-4fae-95cd-574378900f79,ACC-000273,521000xxxxxx9495,521000,180.38,2026-08-26T08:20:20,MER-821ef4dd,Discount Tire,5533,TERM-32f677,US,chip,True,in_store,not_provided,,approved,505415,False,,0.0,,,
fae6c226-c705-4090-9eef-b54cb78dacbf,ACC-000302,414720xxxxxx4353,414720,49.13,2026-08-26T08:21:28,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,311437,False,,0.0,,dev_28583abc6e3d,34.174.120.25
33e8f441-b9d2-485a-9fc9-085afa236fda,ACC-000491,414720xxxxxx3245,414720,99.57,2026-08-26T08:21:37,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,848745,False,,0.0,attempted,dev_9887d5d0e720,155.181.122.187
be6691d3-7478-4898-996d-1d22eb3d8f0a,ACC-000041,546616xxxxxx7731,546616,91.98,2026-08-26T08:22:03,MER-f9776547,Lowe's Home Center,5211,TERM-03b801,US,chip,True,in_store,not_provided,,approved,388792,False,,0.0,,,
c5ba1291-c9e7-4f84-ab34-ed1b11128318,ACC-000563,601160xxxxxx8000,601160,214.18,2026-08-26T08:23:23,MER-8485e3e0,Paws & Claws Vet,0742,,US,cnp,False,e_commerce,match,Y,approved,471775,False,,0.0,not_enrolled,dev_492c8144ded7,166.54.71.139
e8fe0b7f-bc16-46a1-94f8-5fdfe707aeda,ACC-000321,546616xxxxxx1747,546616,83.71,2026-08-26T08:25:43,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,869371,False,,0.0,,dev_f323e229ffec,191.104.106.193
a025d8d6-8df0-4a02-896e-cc28ffddcf72,ACC-000390,521000xxxxxx5003,521000,54.79,2026-08-26T08:25:44,MER-aebeff96,Verizon Store,5732,TERM-b8f83e,US,chip,True,in_store,not_provided,,approved,417943,False,,0.0,,,
55f624d6-793a-4bd3-b00e-9334dc15f9c6,ACC-000138,603572xxxxxx5701,603572,47.66,2026-08-26T08:26:33,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,413890,False,,0.0,,dev_2ae715ceafbf,116.16.220.246
096dfec2-c795-40eb-94a6-9673bb391920,ACC-000835,521000xxxxxx7113,521000,156.94,2026-08-26T08:27:15,MER-c3234ff5,Best Buy,5732,TERM-3ef85b,US,chip,True,in_store,not_provided,,approved,459941,False,,0.0,,,
551ca03f-be6c-43ef-868a-3d53bfb60e0c,ACC-000976,521000xxxxxx3601,521000,41.78,2026-08-26T08:28:41,MER-c3234ff5,Best Buy,5732,TERM-61c001,US,chip,True,in_store,not_provided,,approved,565608,False,,0.0,,,
6c3a2550-bc83-4ad5-bff9-bb68df82db5f,ACC-000403,546616xxxxxx1137,546616,220.6,2026-08-26T08:29:01,MER-821ef4dd,Discount Tire,5533,TERM-fbe8ef,US,chip,True,in_store,not_provided,,approved,268333,False,,0.0,,,
0ceef223-1d1d-4882-8ec5-c8b1a6738dee,ACC-000055,521000xxxxxx5083,521000,277.4,2026-08-26T08:29:27,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,505297,False,,0.0,attempted,dev_7b4fa1c25fe3,163.94.224.49
ef21b4b4-f8f3-46b5-ba27-da81fea9e221,ACC-000001,603571xxxxxx8226,603571,188.37,2026-08-26T08:31:16,MER-239b0779,Dick's Sporting Goods,5941,TERM-36f76c,US,chip,True,in_store,not_provided,,approved,577942,False,,0.0,,,
d197661f-9dac-4e30-8b78-aed712f4f6e4,ACC-000052,546616xxxxxx9608,546616,38.6,2026-08-26T08:31:27,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,767926,False,,0.0,,dev_269eb561484f,221.50.141.76
6aaacc7c-539a-4a6d-93e8-463865debe31,ACC-000014,521000xxxxxx9508,521000,132.4,2026-08-26T08:32:35,MER-e65fbaf7,Walmart Supercenter,5411,TERM-648094,US,chip,True,in_store,not_provided,,approved,555704,False,,0.0,,,
2a9f3c21-8dd5-4f25-8343-94703c07fce7,ACC-000761,603571xxxxxx6768,603571,203.76,2026-08-26T08:34:23,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,280847,False,,0.0,,dev_0928e4ec20dd,55.173.146.154
5f8fe11e-d2b4-433e-96c3-88d98dc7950a,ACC-000287,601160xxxxxx9832,601160,65.15,2026-08-26T08:42:59,MER-e65fbaf7,Walmart Supercenter,5411,TERM-ecdeab,US,chip,True,in_store,not_provided,,approved,241931,False,,0.0,,,
4507cb36-afd9-4850-8c2a-f7d27934c4ad,ACC-000891,521000xxxxxx3384,521000,52.59,2026-08-26T08:43:01,MER-821ef4dd,Discount Tire,5533,TERM-12f2ce,US,chip,True,in_store,not_provided,,approved,846766,False,,0.0,,,
a371ca3f-86e2-4a11-947c-a435359e3bfd,ACC-000542,601160xxxxxx8281,601160,79.32,2026-08-26T08:43:37,MER-3379c6f5,Bright Smile Dental,8021,,US,cnp,False,e_commerce,match,Y,approved,903010,False,,0.0,attempted,dev_7fb939b84420,110.153.206.216
2f26894a-c238-4e87-82cf-0c20c92d5af9,ACC-000081,603571xxxxxx7183,603571,181.92,2026-08-26T08:43:47,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,295713,False,,0.0,attempted,dev_03428ce5e7ab,102.7.182.99
926f6e8b-f25e-4230-8649-676ee15dbaad,ACC-000684,603572xxxxxx1854,603572,34.79,2026-08-26T08:45:18,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,383217,False,,0.0,,dev_d268d7e0b2be,122.251.166.83
7292e1ae-8360-45ea-80ab-fcded7466af3,ACC-000689,601160xxxxxx5735,601160,229.12,2026-08-26T08:46:14,MER-821ef4dd,Discount Tire,5533,TERM-bb24ee,US,chip,True,in_store,not_provided,,approved,824898,False,,0.0,,,
c1ea6344-69c6-48e9-a925-b012d0942ce8,ACC-000347,603572xxxxxx6994,603572,43.26,2026-08-26T08:46:21,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,802630,False,,0.0,,dev_acb7d992a494,25.43.33.108
664c9fdf-48d0-48fe-9693-7c2ab56c8b28,ACC-000570,601160xxxxxx8846,601160,164.3,2026-08-26T08:46:57,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,643221,False,,0.0,authenticated,dev_b12673716285,120.61.130.229
c2751d8d-0a81-4e90-a7b2-9cb8d4c50365,ACC-000183,521000xxxxxx9166,521000,93.57,2026-08-26T08:48:22,MER-416946ed,Old Navy,5311,TERM-287867,US,chip,True,in_store,not_provided,,approved,931356,False,,0.0,,,
2b2f2b8a-cbc3-43da-aea1-363604487904,ACC-000645,603571xxxxxx9431,603571,43.69,2026-08-26T08:49:05,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,958180,False,,0.0,,dev_ec6a31b6a82d,215.129.108.34
a2388091-f386-450d-825f-80a38545de2e,ACC-000741,521000xxxxxx3816,521000,25.88,2026-08-26T08:51:01,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,354662,False,,0.0,,dev_79e7e9dc4167,99.206.127.88
ac006d86-9873-4d8b-b2f6-621d9bf4d0a4,ACC-000426,603571xxxxxx4944,603571,100,2026-08-26T08:52:56,MER-b34d5139,GiftCard Mall,5947,TERM-91998a,US,chip,True,in_store,not_provided,,approved,388317,False,,100,,,
7b429846-acab-476e-a0f3-8e82e40b3685,ACC-000785,546616xxxxxx4161,546616,66.73,2026-08-26T08:53:13,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,678987,False,,0.0,authenticated,dev_ef6eb692b76c,124.146.68.15
9133cef7-327c-483d-807d-3b4520bb90ac,ACC-000426,603571xxxxxx4944,603571,417.67,2026-08-26T08:53:25,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,518513,False,,0.0,,dev_1955195063ab,207.176.80.214
a5153e99-2271-4f2b-aa6b-da02a5981aca,ACC-000505,603572xxxxxx5678,603572,41.62,2026-08-26T08:53:45,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,829424,False,,0.0,not_enrolled,dev_b877c7fd2f76,35.241.88.115
b4195152-f48b-4943-a9ff-fdbf18497b5b,ACC-000910,603571xxxxxx3411,603571,97.22,2026-08-26T08:53:58,MER-6386998e,TJX Rewards Store,5651,TERM-47ea9c,US,chip,True,in_store,not_provided,,approved,625933,False,,0.0,,,
491f232b-7911-4c4f-8af4-9d32c590bc9d,ACC-000160,601160xxxxxx5433,601160,302.76,2026-08-26T08:55:26,MER-e65fbaf7,Walmart Supercenter,5411,TERM-6e46ee,US,chip,True,in_store,not_provided,,approved,899837,False,,0.0,,,
f04d74b6-6cc9-49c2-aae1-dc61d60878b8,ACC-000179,521000xxxxxx7915,521000,43.64,2026-08-26T08:55:37,MER-a57a90ca,American Eagle,5651,TERM-05cd69,US,chip,True,in_store,not_provided,,approved,793223,False,,0.0,,,
15e966f9-62d3-47d3-b1e5-313eca484a7b,ACC-000316,603571xxxxxx7906,603571,177.03,2026-08-26T08:59:01,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,772584,False,,0.0,,dev_7ff50cdafc6d,130.190.93.204
9e398572-7a0e-4c78-90ba-7e915ac9a608,ACC-000844,521000xxxxxx4101,521000,95.05,2026-08-26T09:00:06,MER-36bc0dc8,MicroCenter Tech,5732,TERM-10d311,US,chip,True,in_store,not_provided,,approved,119179,False,,0.0,,,
c976ffa9-ef16-47f6-879c-a9fadfd9874b,ACC-000629,603572xxxxxx9350,603572,68.5,2026-08-26T09:00:42,MER-c3234ff5,Best Buy,5732,TERM-8ad527,US,chip,True,in_store,not_provided,,approved,981373,False,,0.0,,,
f6d85ac3-40c4-4492-8c01-709d931c0d68,ACC-000462,414720xxxxxx2774,414720,152.25,2026-08-26T09:01:40,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,994732,False,,0.0,,dev_6fc1fc76aaee,118.205.150.136
6bf7dfa4-5c70-4200-b27a-10ba0807ff59,ACC-000426,603571xxxxxx4944,603571,242.53,2026-08-26T09:02:18,MER-6386998e,TJX Rewards Store,5651,TERM-dec736,US,chip,True,in_store,not_provided,,approved,396483,False,,0.0,,,
13711200-c7f1-4f97-890c-660e0660aa40,ACC-000802,603571xxxxxx3651,603571,76.6,2026-08-26T09:02:53,MER-821ef4dd,Discount Tire,5533,TERM-07ccbd,US,chip,True,in_store,not_provided,,approved,622224,False,,0.0,,,
173e3dfa-bb8f-4a6c-92d7-fc318c9f91b5,ACC-000949,546616xxxxxx2411,546616,35.2,2026-08-26T09:03:24,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,348981,False,,0.0,,dev_31a0222bc7ea,54.9.68.22
66a7faab-f454-4ba0-930f-2c1f95c2251f,ACC-000924,603572xxxxxx5493,603572,161.93,2026-08-26T09:04:35,MER-c3234ff5,Best Buy,5732,TERM-40617d,US,chip,True,in_store,not_provided,,approved,217911,False,,0.0,,,
432ad112-1030-43ef-9ccc-b1cd3de95a78,ACC-000006,603571xxxxxx8955,603571,112.54,2026-08-26T09:07:08,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,507596,False,,0.0,attempted,dev_9ddf2e5f30e7,130.254.222.143
1885f74c-93f1-4c40-98a3-201e75bfc927,ACC-000287,601160xxxxxx9832,601160,93.22,2026-08-26T09:07:08,MER-8485e3e0,Paws & Claws Vet,0742,TERM-5ed911,US,chip,True,in_store,not_provided,,approved,618836,False,,0.0,,,
302f7f95-3306-447d-b74e-92db34395143,ACC-000972,414720xxxxxx2836,414720,278.29,2026-08-26T09:07:17,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,320608,False,,0.0,authenticated,dev_581a771d143c,64.182.200.149
e7d2a8b8-c0c7-4ab2-af80-1d02b14320c9,ACC-000569,603572xxxxxx7113,603572,179.85,2026-08-26T09:14:19,MER-e65fbaf7,Walmart Supercenter,5411,TERM-123392,US,chip,True,in_store,not_provided,,approved,435766,False,,0.0,,,
e6f8ee25-2891-4325-92c4-f506aaac6227,ACC-000784,521000xxxxxx3092,521000,207.34,2026-08-26T09:14:31,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,736947,False,,0.0,authenticated,dev_ca58c4f7ceb2,158.84.31.116
155bfa37-9fba-421d-8607-e5b077bf370c,ACC-000377,603571xxxxxx6721,603571,222.41,2026-08-26T09:15:08,MER-a57a90ca,American Eagle,5651,TERM-665589,US,chip,True,in_store,not_provided,,approved,181908,False,,0.0,,,
90ad38a2-6086-433e-ae7a-901b98563b7d,ACC-000667,414720xxxxxx5502,414720,194.66,2026-08-26T09:15:47,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,281458,False,,0.0,,dev_d06bf95eb73f,66.164.222.132
0b673bfd-5089-4ff2-b0ef-92f104fc74f6,ACC-000284,521000xxxxxx7852,521000,68.14,2026-08-26T09:16:13,MER-f9776547,Lowe's Home Center,5211,TERM-c4eb55,US,chip,True,in_store,not_provided,,approved,661099,False,,0.0,,,
7ea05ba2-3c2c-4a6a-b2d9-aee7c63cc350,ACC-000831,603571xxxxxx3047,603571,155.75,2026-08-26T09:16:20,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,568421,False,,0.0,authenticated,dev_a88714a53243,195.196.169.63
46a05c25-a60a-4059-830c-1025b616f2be,ACC-000447,603571xxxxxx5016,603571,53.86,2026-08-26T09:16:27,MER-416946ed,Old Navy,5311,TERM-7139a8,US,chip,True,in_store,not_provided,,approved,412914,False,,0.0,,,
32d9b81e-fca3-41c2-8422-4f1a869f4d63,ACC-000501,603571xxxxxx7083,603571,71.36,2026-08-26T09:17:41,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,106245,False,,0.0,,dev_96e1b1c67d84,99.111.62.141
b7314f3b-a720-4dd7-a820-246c80db8a23,ACC-000404,521000xxxxxx9782,521000,129.01,2026-08-26T09:18:06,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,302601,False,,0.0,,dev_bd0bd7cbd44f,168.6.213.69
