transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
d25c55dc-ff31-431b-a8f9-382928b962e7,ACC-000409,521000xxxxxx6006,521000,129.08,2026-08-23T07:22:47,MER-a57a90ca,American Eagle,5651,TERM-c4d66e,US,chip,True,in_store,not_provided,,approved,361420,False,,0.0,,,
b59ca5db-1ec4-4b24-84ea-5ae84f6fb954,ACC-000922,414720xxxxxx6948,414720,67.05,2026-08-23T07:26:40,MER-f9776547,Lowe's Home Center,5211,TERM-eff888,US,chip,True,in_store,not_provided,,approved,945159,False,,0.0,,,
421faaef-d2f7-4862-b158-b86772d5e523,ACC-000131,414720xxxxxx5278,414720,249.29,2026-08-23T07:29:07,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,414814,False,,0.0,authenticated,dev_5d5bb18d17ce,90.95.255.133
96dff812-faef-4555-9fa9-da0aa12d6ff3,ACC-000736,601160xxxxxx5211,601160,29.14,2026-08-23T07:30:20,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,431945,False,,0.0,attempted,dev_a8d355e99e4f,198.70.38.33
b60693a1-eb46-4e2c-94b0-f878ac01fd85,ACC-000904,521000xxxxxx7674,521000,36.47,2026-08-23T07:31:00,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,592341,False,,0.0,,dev_d1e54fac5e30,137.167.103.131
757f8689-d0e7-4a9d-8345-a454c370227e,ACC-000232,521000xxxxxx3426,521000,52.9,2026-08-23T07:31:48,MER-821ef4dd,Discount Tire,5533,TERM-cb6a27,US,chip,True,in_store,not_provided,,approved,213314,False,,0.0,,,
1adca927-5c2c-49a8-bf90-b7d12272d0ec,ACC-000300,546616xxxxxx4143,546616,40.25,2026-08-23T07:33:55,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,193368,False,,0.0,not_enrolled,dev_9d1c4a7ed4ee,217.101.163.27
840bdf4e-7188-4b8f-8ae9-5fd2737322fd,ACC-000250,414720xxxxxx3878,414720,25.82,2026-08-23T07:34:38,MER-e65fbaf7,Walmart Supercenter,5411,TERM-4c0dce,US,chip,True,in_store,not_provided,,approved,414299,False,,0.0,,,
9b502bb9-d2f0-416b-b51e-0aab1e308bb0,ACC-000957,603572xxxxxx1094,603572,438.28,2026-08-23T07:39:48,MER-6386998e,TJX Rewards Store,5651,TERM-e31b53,US,chip,True,in_store,not_provided,,approved,199670,True,0010,0.0,,,
a2d25248-d93c-4ff6-8854-8383c7ebfb50,ACC-000651,414720xxxxxx2500,414720,197.8,2026-08-23T07:40:13,MER-239b0779,Dick's Sporting Goods,5941,TERM-550db1,US,chip,True,in_store,not_provided,,approved,480996,False,,0.0,,,
c5cf3757-41ac-41f4-b583-9f8a269023c0,ACC-000930,603571xxxxxx8676,603571,138.27,2026-08-23T07:46:55,MER-38c5c225,Mattress Firm,5712,TERM-774ecc,US,chip,True,in_store,not_provided,,approved,687336,False,,0.0,,,
79c165e8-c258-4b4e-ab06-8899a4b00822,ACC-000149,546616xxxxxx2715,546616,97.33,2026-08-23T07:47:41,MER-239b0779,Dick's Sporting Goods,5941,TERM-e024be,US,chip,True,in_store,not_provided,,approved,867274,False,,0.0,,,
67c2fbee-b8e4-42a3-a7dc-157ffff7ccac,ACC-000093,521000xxxxxx9533,521000,64.48,2026-08-23T07:51:27,MER-e65fbaf7,Walmart Supercenter,5411,TERM-94896c,US,chip,True,in_store,not_provided,,approved,596512,False,,0.0,,,
1cbaf926-9ea2-4d42-a2dc-f0e1a88bc911,ACC-000781,521000xxxxxx3015,521000,160.09,2026-08-23T07:55:22,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,648196,False,,0.0,authenticated,dev_ccfbe8c645a3,37.36.98.29
78e78ef0-59dd-48e5-acd9-c14c6d718d75,ACC-000987,414720xxxxxx4603,414720,41.92,2026-08-23T07:56:36,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,442024,False,,0.0,attempted,dev_0d98655d8bf9,206.15.133.151
b1284252-572d-4650-b370-3c6e38ff0cac,ACC-000666,603572xxxxxx4772,603572,191.01,2026-08-23T07:57:06,MER-239b0779,Dick's Sporting Goods,5941,TERM-f8c352,US,chip,True,in_store,not_provided,,approved,133191,False,,0.0,,,
9cf6b3f9-1c02-45ce-8f1d-a9e0acd6ae9b,ACC-000429,414720xxxxxx8272,414720,86.23,2026-08-23T07:57:19,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,451731,False,,0.0,attempted,dev_fc00532eaa8b,131.222.118.169
75ff758d-08fc-40b9-b16c-a3ace1f21ee8,ACC-000931,601160xxxxxx4852,601160,160.06,2026-08-23T08:03:16,MER-91a5300d,Lakeside Dental Group,8021,,US,cnp,False,e_commerce,match,Y,approved,118590,False,,0.0,authenticated,dev_c511a1bdca88,218.61.197.97
ace45930-a5f3-4273-b44b-036c58583a27,ACC-000614,601160xxxxxx3851,601160,111.11,2026-08-23T08:03:55,MER-f9776547,Lowe's Home Center,5211,TERM-edb863,US,chip,True,in_store,not_provided,,approved,755881,False,,0.0,,,
cf269a87-da69-4062-b96b-9d51df2411bc,ACC-000727,603571xxxxxx1994,603571,89.84,2026-08-23T08:04:34,MER-ff16f694,Ashley HomeStore,5712,TERM-b1155f,US,chip,True,in_store,not_provided,,approved,850753,False,,0.0,,,
1fb196d1-6e9f-402f-9f8f-6639f74db102,ACC-000224,603571xxxxxx9795,603571,129.93,2026-08-23T08:04:52,MER-38c5c225,Mattress Firm,5712,TERM-d8bd86,US,chip,True,in_store,not_provided,,approved,814635,False,,0.0,,,
b33b2af8-a6c9-4d0f-862e-a04eba61a968,ACC-000601,603571xxxxxx6706,603571,43.55,2026-08-23T08:05:39,MER-821ef4dd,Discount Tire,5533,TERM-c4b1de,US,chip,True,in_store,not_provided,,approved,572823,False,,0.0,,,
9873cc95-0948-49e2-97ba-9403192b9a2d,ACC-000923,521000xxxxxx4510,521000,48.86,2026-08-23T08:08:41,MER-e65fbaf7,Walmart Supercenter,5411,TERM-c8fc66,US,chip,True,in_store,not_provided,,approved,532077,False,,0.0,,,
41ab0726-e74f-416f-a562-8ae5c5082097,ACC-000940,603571xxxxxx2528,603571,47.65,2026-08-23T08:08:54,MER-6386998e,TJX Rewards Store,5651,TERM-abc575,US,chip,True,in_store,not_provided,,approved,827775,False,,0.0,,,
a0459b3e-c6c5-441d-8bd5-9c835c98be9f,ACC-000556,601160xxxxxx1991,601160,69.19,2026-08-23T08:10:16,MER-12a30bae,Valley Vision Optometry,8042,TERM-87c7ac,US,chip,True,in_store,not_provided,,approved,939832,False,,0.0,,,
b40f10ef-9b3d-46db-8840-7cf99ae4804e,ACC-000312,603572xxxxxx5476,603572,333.49,2026-08-23T08:13:06,MER-6386998e,TJX Rewards Store,5651,TERM-ceee78,US,chip,True,in_store,not_provided,,approved,686922,False,,0.0,,,
66c2fe00-2ef0-4789-a2fa-7e32f88d1686,ACC-000160,601160xxxxxx5433,601160,293.47,2026-08-23T08:14:01,MER-12a30bae,Valley Vision Optometry,8042,TERM-d64eb7,US,chip,True,in_store,not_provided,,approved,244092,False,,0.0,,,
de2ebd09-672a-42ec-9554-ca38cbdb9f10,ACC-000688,603572xxxxxx4292,603572,26.16,2026-08-23T08:14:01,MER-17c4365e,Target,5310,TERM-fb829a,US,chip,True,in_store,not_provided,,approved,709250,False,,0.0,,,
0f79a683-ab1a-4293-b222-7be604094995,ACC-000416,603571xxxxxx4795,603571,23.49,2026-08-23T08:15:26,MER-a57a90ca,American Eagle,5651,TERM-157117,US,chip,True,in_store,not_provided,,approved,248939,False,,0.0,,,
1a9032e1-be7e-4cd2-b8fa-8af6241e1262,ACC-000395,546616xxxxxx1597,546616,161.39,2026-08-23T08:18:52,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,215849,False,,0.0,not_enrolled,dev_ebc30774ae5f,88.241.148.232
1827fea3-b204-4120-ae4d-075d5b724784,ACC-000537,603572xxxxxx7886,603572,306.98,2026-08-23T08:20:26,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,778163,False,,0.0,authenticated,dev_22b887b776f2,137.47.97.145
e126fb3e-3921-465e-9234-1afdc0715700,ACC-000878,521000xxxxxx6645,521000,82.16,2026-08-23T08:20:41,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,299749,False,,0.0,,dev_3553aa8d26a8,14.80.236.43
e0f01af1-615c-41a4-a48a-a4915a77c174,ACC-000163,603571xxxxxx7478,603571,73.88,2026-08-23T08:21:42,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,129035,False,,0.0,,dev_7283bd215b9d,105.35.40.211
46f00dba-ad1d-4621-9dc4-d48758f1da98,ACC-000469,601160xxxxxx5185,601160,84.46,2026-08-23T08:22:40,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,250520,False,,0.0,,dev_1720442f6cbe,170.136.225.91
3f5e702d-191f-419f-81c0-3b7103328bf9,ACC-000030,603571xxxxxx7245,603571,147.6,2026-08-23T08:23:20,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,337018,False,,0.0,,dev_7693527753df,78.154.60.90
e3516f65-b76d-43d1-af64-36be1c9ec035,ACC-000131,414720xxxxxx5278,414720,202.05,2026-08-23T08:24:32,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,949555,False,,0.0,not_enrolled,dev_5d5bb18d17ce,90.95.255.133
a96586ab-d705-46bf-a470-9d8aaca2bbd9,ACC-000556,601160xxxxxx1991,601160,81.97,2026-08-23T08:24:36,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,139023,False,,0.0,,dev_2c2f537aadc7,116.32.80.84
54b45f0b-7e85-4fb0-8449-82b6e6ab9de4,ACC-000845,603571xxxxxx9150,603571,139.65,2026-08-23T08:24:58,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,259603,False,,0.0,authenticated,dev_bf198bd285ed,125.94.106.66
81a0afb5-15d0-4a25-9df5-175957a6af15,ACC-000547,603572xxxxxx2935,603572,229.36,2026-08-23T08:25:54,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,272910,False,,0.0,,dev_0c38bb6bc985,15.67.66.102
a99edad5-8bdc-4c1f-8fda-650f7b85b0bf,ACC-000681,603571xxxxxx2635,603571,227.02,2026-08-23T08:26:15,MER-aebeff96,Verizon Store,5732,TERM-c07c3b,US,chip,True,in_store,not_provided,,approved,408947,True,0002,0.0,,,
a3abeb9d-e237-4e46-9bdf-1c58016e70b8,ACC-000133,521000xxxxxx7100,521000,180.0,2026-08-23T08:26:19,MER-38c5c225,Mattress Firm,5712,TERM-21f9f9,US,chip,True,in_store,not_provided,,approved,717046,False,,0.0,,,
28e4d72b-d19c-4b66-bba8-5ce6ec67e36b,ACC-000689,601160xxxxxx5735,601160,164.34,2026-08-23T08:26:26,MER-3379c6f5,Bright Smile Dental,8021,,US,token,False,mobile,match,Y,approved,414201,False,,0.0,,dev_1f2f9f601392,134.239.214.192
2a005cf5-99b1-4a63-bad2-0a99bfdbfbdd,ACC-000755,603571xxxxxx6869,603571,147.71,2026-08-23T08:27:12,MER-416946ed,Old Navy,5311,TERM-a9bc4e,US,chip,True,in_store,not_provided,,approved,861415,False,,0.0,,,
c16c704d-6429-4b08-805d-7efeb7aef2df,ACC-000683,546616xxxxxx1907,546616,80.97,2026-08-23T08:27:33,MER-821ef4dd,Discount Tire,5533,TERM-f53539,US,chip,True,in_store,not_provided,,approved,819777,False,,0.0,,,
562e92d0-9da5-4377-b31c-22f26b600357,ACC-000215,603572xxxxxx7824,603572,181.36,2026-08-23T08:27:34,MER-239b0779,Dick's Sporting Goods,5941,TERM-f84fe2,US,chip,True,in_store,not_provided,,approved,508483,True,0002,0.0,,,
0def8fe8-2a4e-4377-9c90-7d013e9227ca,ACC-000970,414720xxxxxx6614,414720,164.06,2026-08-23T08:30:59,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,867361,False,,0.0,authenticated,dev_dd5abcc5bd5e,125.32.179.13
653dbee4-2fd8-4a50-aa02-87af89450bbe,ACC-000719,603571xxxxxx3011,603571,80.64,2026-08-23T08:31:39,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,954836,False,,0.0,not_enrolled,dev_c79b49c394a6,138.119.242.101
80e846e9-1343-41d2-bd1e-c1f69898ebae,ACC-000964,414720xxxxxx7439,414720,32.27,2026-08-23T08:32:15,MER-aebeff96,Verizon Store,5732,TERM-b2fbf9,US,chip,True,in_store,not_provided,,approved,440257,False,,0.0,,,
95327a01-2aa3-49dd-9425-d179faef577c,ACC-000030,603571xxxxxx7245,603571,126.37,2026-08-23T08:33:07,MER-36bc0dc8,MicroCenter Tech,5732,TERM-4f76f5,US,chip,True,in_store,not_provided,,approved,944947,False,,0.0,,,
616a3799-8239-4a03-a084-c352f3fff2e7,ACC-000801,546616xxxxxx2897,546616,125.33,2026-08-23T08:37:47,MER-c3234ff5,Best Buy,5732,TERM-096a7c,US,chip,True,in_store,not_provided,,approved,134356,False,,0.0,,,
68161c0a-cea1-4aa9-ac26-c12b0e7eb5ff,ACC-000451,546616xxxxxx5248,546616,183.58,2026-08-23T08:37:54,MER-aebeff96,Verizon Store,5732,TERM-db8266,US,chip,True,in_store,not_provided,,approved,137055,False,,0.0,,,
884a1726-9b83-4f2b-a606-55ab1c136eec,ACC-000352,521000xxxxxx3071,521000,50.96,2026-08-23T08:38:55,MER-a57a90ca,American Eagle,5651,TERM-f36118,US,chip,True,in_store,not_provided,,approved,195142,False,,0.0,,,
cd74b272-7927-4b66-ad76-389f026cda10,ACC-000665,603571xxxxxx1350,603571,82.61,2026-08-23T08:40:34,MER-ff16f694,Ashley HomeStore,5712,TERM-aefa86,US,chip,True,in_store,not_provided,,approved,405647,False,,0.0,,,
c99adf22-e847-45b4-abf1-db830b6ae50a,ACC-000009,603572xxxxxx4652,603572,139.13,2026-08-23T08:40:35,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,933506,False,,0.0,attempted,dev_c6b686fbb628,132.67.148.22
eed6eb8e-5918-4ae8-8e26-78dc30f4b8e1,ACC-000197,603572xxxxxx2565,603572,53.87,2026-08-23T08:40:56,MER-17c4365e,Target,5310,TERM-0ef493,US,chip,True,in_store,not_provided,,approved,343920,False,,0.0,,,
87e5ccec-833e-4bf8-bbae-183e32a84827,ACC-000786,414720xxxxxx7334,414720,77.81,2026-08-23T08:42:25,MER-821ef4dd,Discount Tire,5533,TERM-d1bbdd,US,chip,True,in_store,not_provided,,approved,118259,False,,0.0,,,
a73f81b4-5e2c-44af-ac41-c713e2c87ba2,ACC-000378,414720xxxxxx4104,414720,134.61,2026-08-23T08:43:12,MER-17c4365e,Target,5310,TERM-4a046a,US,chip,True,in_store,not_provided,,approved,463202,False,,0.0,,,
858527d9-b035-4a82-af14-e6c29fa4571a,ACC-000287,601160xxxxxx9832,601160,43.48,2026-08-23T08:43:43,MER-e65fbaf7,Walmart Supercenter,5411,TERM-277414,US,chip,True,in_store,not_provided,,approved,116714,False,,0.0,,,
95838357-9912-4998-a2d8-63fdcdd78721,ACC-000315,521000xxxxxx2750,521000,156.3,2026-08-23T08:45:04,MER-a57a90ca,American Eagle,5651,TERM-c5fa74,US,chip,True,in_store,not_provided,,approved,248404,False,,0.0,,,
1981a208-68b6-4dc3-8b10-02751bc273f5,ACC-000430,603571xxxxxx1404,603571,215.69,2026-08-23T08:47:04,MER-239b0779,Dick's Sporting Goods,5941,TERM-d78dde,US,chip,True,in_store,not_provided,,approved,676533,False,,0.0,,,
416d5738-aa8d-4652-b3d0-239ae61cfa73,ACC-000655,414720xxxxxx1665,414720,93.61,2026-08-23T08:47:57,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,997428,False,,0.0,,dev_927754cc38a5,186.175.112.236
b8081201-7d66-4c2d-9187-e762634e1c1e,ACC-000287,601160xxxxxx9832,601160,102.75,2026-08-23T08:54:02,MER-e65fbaf7,Walmart Supercenter,5411,TERM-30391a,US,chip,True,in_store,not_provided,,approved,684872,False,,0.0,,,
14a46758-3aa2-481c-9950-585acb7c13a9,ACC-000315,521000xxxxxx2750,521000,319.17,2026-08-23T08:54:23,MER-a57a90ca,American Eagle,5651,TERM-716e95,US,chip,True,in_store,not_provided,,approved,802892,False,,0.0,,,
21bfa891-3cdd-473f-a4ee-3a3cf97b84fe,ACC-000990,603571xxxxxx6642,603571,197.85,2026-08-23T08:55:27,MER-6386998e,TJX Rewards Store,5651,TERM-8c917d,US,chip,True,in_store,not_provided,,approved,500364,True,0003,0.0,,,
bfc80cc4-0576-4aed-8183-886f6ce2d010,ACC-000375,414720xxxxxx8781,414720,52.16,2026-08-23T08:58:35,MER-821ef4dd,Discount Tire,5533,TERM-9f6ec1,US,chip,True,in_store,not_provided,,approved,664319,False,,0.0,,,
df7b5c04-9f4f-4648-8627-ddffea5baf5f,ACC-000159,414720xxxxxx8658,414720,377.33,2026-08-23T08:59:29,MER-38c5c225,Mattress Firm,5712,TERM-b80d96,US,chip,True,in_store,not_provided,,approved,923944,False,,0.0,,,
6526b886-fad9-4c44-b931-f491b41d217f,ACC-000403,546616xxxxxx1137,546616,117.87,2026-08-23T08:59:39,MER-c3234ff5,Best Buy,5732,TERM-5899b8,US,chip,True,in_store,not_provided,,approved,576202,False,,0.0,,,
eeda710e-2a0c-47d9-8623-ab3d49f71c96,ACC-000939,546616xxxxxx2292,546616,199.2,2026-08-23T08:59:56,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,657242,False,,0.0,not_enrolled,dev_53112df5014a,149.59.161.32
3c592135-e2c4-49c5-8649-d3706c5a5ed3,ACC-000361,521000xxxxxx2736,521000,28.71,2026-08-23T09:01:26,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,667089,False,,0.0,authenticated,dev_66ca76aa3b8a,184.102.1.155
e422529f-e3ff-407a-95ff-8b51d3c7ba11,ACC-000259,603572xxxxxx2749,603572,55.17,2026-08-23T09:01:43,MER-a57a90ca,American Eagle,5651,TERM-607032,US,chip,True,in_store,not_provided,,approved,272125,False,,0.0,,,
df2ae4c8-426a-4de0-bd51-df0b41de0828,ACC-000626,414720xxxxxx8406,414720,61.15,2026-08-23T09:01:56,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,786721,False,,0.0,attempted,dev_f2e4fa711f11,31.207.43.41
a93c86c2-7b2f-4d72-a88e-d5749a7003e6,ACC-000243,603572xxxxxx4862,603572,44.22,2026-08-23T09:02:36,MER-ff16f694,Ashley HomeStore,5712,TERM-0ccacc,US,chip,True,in_store,not_provided,,approved,854308,False,,0.0,,,
f0465aa5-7ba0-4d67-b06b-e4289d75119f,ACC-000615,603572xxxxxx1387,603572,136.44,2026-08-23T09:02:37,MER-a57a90ca,American Eagle,5651,TERM-448c05,US,chip,True,in_store,not_provided,,approved,142132,False,,0.0,,,
39f3d898-76c1-469a-9c4d-ab382cc881f0,ACC-000962,521000xxxxxx7260,521000,61.23,2026-08-23T09:05:14,MER-ff16f694,Ashley HomeStore,5712,TERM-696aa8,US,chip,True,in_store,not_provided,,approved,849312,False,,0.0,,,
109e9baf-6dc4-4b4a-80d0-ee467269fbb1,ACC-000377,603571xxxxxx6721,603571,284.57,2026-08-23T09:05:29,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,457242,False,,0.0,,dev_f493c45a9ed3,211.37.140.146
2bc3ba90-7e25-44c0-b083-9928f5201fdd,ACC-000716,601160xxxxxx5942,601160,73.11,2026-08-23T09:05:50,MER-8485e3e0,Paws & Claws Vet,0742,,US,cnp,False,e_commerce,match,Y,approved,987192,False,,0.0,authenticated,dev_a4651e316d43,116.198.225.94
8199e0fb-51b2-43b8-aac8-1cc891d0c488,ACC-000114,546616xxxxxx4822,546616,17.64,2026-08-23T09:06:31,MER-38c5c225,Mattress Firm,5712,TERM-7ce38e,US,chip,True,in_store,not_provided,,approved,219720,False,,0.0,,,
2691946f-f7c6-431c-869a-d7aa430223e2,ACC-000475,601160xxxxxx1982,601160,35.28,2026-08-23T09:07:41,MER-6386998e,TJX Rewards Store,5651,TERM-49d93f,US,chip,True,in_store,not_provided,,approved,957044,False,,0.0,,,
955f3bf9-d1ad-4f2f-8387-e7c11bc68e35,ACC-000306,414720xxxxxx5443,414720,165.75,2026-08-23T09:08:54,MER-38c5c225,Mattress Firm,5712,TERM-7c23b0,US,chip,True,in_store,not_provided,,approved,714231,False,,0.0,,,
0e1cdd4f-7279-465c-a2d1-ef7751a3a98c,ACC-000166,546616xxxxxx3777,546616,65.08,2026-08-23T09:11:28,MER-6386998e,TJX Rewards Store,5651,TERM-cd10c2,US,chip,True,in_store,not_provided,,approved,329386,False,,0.0,,,
51dba4ec-e190-467f-bb1b-80519824cd98,ACC-000940,603571xxxxxx2528,603571,84.6,2026-08-23T09:12:35,MER-6386998e,TJX Rewards Store,5651,TERM-759ad5,US,chip,True,in_store,not_provided,,approved,422240,False,,0.0,,,
2f429936-9353-4451-a245-db4ad96429d1,ACC-000990,603571xxxxxx6642,603571,246.44,2026-08-23T09:12:37,MER-f9776547,Lowe's Home Center,5211,TERM-003690,US,chip,True,in_store,not_provided,,approved,365027,False,,0.0,,,
cc81ae43-b04d-4da8-a8c3-9067891a2e09,ACC-000984,601160xxxxxx1049,601160,162.13,2026-08-23T09:13:08,MER-3379c6f5,Bright Smile Dental,8021,,US,cnp,False,e_commerce,match,Y,approved,472024,False,,0.0,attempted,dev_8df29d5c649e,79.100.30.195
203cc4e4-ce91-4d9a-a16f-c829d17160df,ACC-000891,521000xxxxxx3384,521000,68.32,2026-08-23T09:13:38,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,174424,False,,0.0,authenticated,dev_07ad2831fd1f,29.63.90.117
e1bb0544-2e0a-4314-96a9-f199c4bd184f,ACC-000331,603572xxxxxx9115,603572,212.41,2026-08-23T09:13:48,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,800479,False,,0.0,,dev_0d16bce37bd0,146.59.52.85
f3706e69-23d2-41f5-98d6-f0c94b041e23,ACC-000118,414720xxxxxx2163,414720,46.33,2026-08-23T09:13:52,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,332175,False,,0.0,attempted,dev_077d5afe37b4,196.242.37.246
d0d09af1-8a98-42f3-85d4-561cdc424e84,ACC-000222,521000xxxxxx6100,521000,104.22,2026-08-23T09:15:33,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,658969,False,,0.0,attempted,dev_ad0c40e04396,152.69.97.122
206ef3b5-ed0b-43e9-9375-e4fca1e7798a,ACC-000191,414720xxxxxx6612,414720,58.46,2026-08-23T09:15:55,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,322316,False,,0.0,attempted,dev_6be986f4a013,17.131.118.193
2cfe1749-90eb-4a29-988c-ec0f91b9073c,ACC-000208,521000xxxxxx5652,521000,195.67,2026-08-23T09:17:21,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,176813,False,,0.0,authenticated,dev_18209e3680b6,195.32.11.89
f4f35282-ae30-416c-8583-dd02909dd5ac,ACC-000078,414720xxxxxx4832,414720,117.93,2026-08-23T09:19:33,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,442044,False,,0.0,authenticated,dev_580d48dacdcd,200.92.214.65
cf1bd1e5-d733-4461-9457-055321bafd73,ACC-000059,603572xxxxxx6827,603572,236.37,2026-08-23T09:20:06,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,264269,False,,0.0,attempted,dev_f77eaf98e9fe,188.239.17.245
e6349444-8cab-4827-8ff1-08fdad58d417,ACC-000603,546616xxxxxx1481,546616,53.03,2026-08-23T09:21:04,MER-a57a90ca,American Eagle,5651,TERM-364d22,US,chip,True,in_store,not_provided,,approved,315618,False,,0.0,,,
245f23b9-109b-4392-962d-83aa1ef6ea36,ACC-000212,603572xxxxxx3763,603572,125.36,2026-08-23T09:22:19,MER-aebeff96,Verizon Store,5732,TERM-b5a9c6,US,chip,True,in_store,not_provided,,approved,157053,False,,0.0,,,
