transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
3a3a9c13-957f-4a28-af5e-7d049c26c338,ACC-000708,546616xxxxxx8960,546616,50.66,2026-09-18T07:32:37,MER-ff16f694,Ashley HomeStore,5712,TERM-bd0c62,US,chip,True,in_store,not_provided,,approved,416771,False,,0.0,,,
dfc86219-f223-4f78-8df9-18ae7bfbfde3,ACC-000792,546616xxxxxx2031,546616,73.71,2026-09-18T07:33:38,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,418737,False,,0.0,attempted,dev_140d45d9b3a3,95.15.119.252
f766557a-9531-4a87-9e4f-453681337622,ACC-000206,601160xxxxxx6412,601160,190.16,2026-09-18T07:35:46,MER-8485e3e0,Paws & Claws Vet,0742,TERM-5e5f8f,US,chip,True,in_store,not_provided,,approved,674016,False,,0.0,,,
510d05e3-e5ce-4221-b9d2-12bacbfa986d,ACC-000298,603571xxxxxx3116,603571,60.14,2026-09-18T07:36:27,MER-6386998e,TJX Rewards Store,5651,,US,cnp,False,e_commerce,match,Y,approved,752493,False,,0.0,not_enrolled,dev_0d58eac2a7c0,157.254.255.172
70b89fa4-013f-482d-9531-e606656100d4,ACC-000136,521000xxxxxx7127,521000,268.56,2026-09-18T07:39:43,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,448641,False,,0.0,authenticated,dev_2299e44c09cf,49.92.28.126
f9823847-0bee-471a-92d6-68c8e576cc09,ACC-000338,546616xxxxxx6607,546616,61.17,2026-09-18T07:42:03,MER-38c5c225,Mattress Firm,5712,TERM-b03f57,US,chip,True,in_store,not_provided,,approved,440782,False,,0.0,,,
c4076fc8-aba4-408a-80c0-2207d4be1be0,ACC-000649,521000xxxxxx4006,521000,37.43,2026-09-18T07:42:47,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,990203,False,,0.0,attempted,dev_c04a89c4eb2a,82.197.140.78
e1ee00fa-8a3c-4fd0-8ab5-20ef7822067b,ACC-000611,601160xxxxxx4983,601160,90.62,2026-09-18T07:43:32,MER-91a5300d,Lakeside Dental Group,8021,,US,cnp,False,e_commerce,match,Y,approved,138103,False,,0.0,authenticated,dev_79e96f6411f6,214.217.75.92
8ebe0714-d8b7-4a59-9edc-43172dcdf5bf,ACC-000441,414720xxxxxx1715,414720,199.36,2026-09-18T07:46:43,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,262869,False,,0.0,,dev_fa69403f8b06,100.62.50.55
d78928d8-510c-4c7d-8ca3-b6a4bbba894d,ACC-000287,601160xxxxxx9832,601160,59.05,2026-09-18T07:47:05,MER-8485e3e0,Paws & Claws Vet,0742,TERM-09eb5c,US,chip,True,in_store,not_provided,,approved,705889,False,,0.0,,,
2ce16335-74a9-4e59-8145-5339a335bac4,ACC-000011,601160xxxxxx3797,601160,357.2,2026-09-18T07:47:57,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,419793,False,,0.0,not_enrolled,dev_6709bfba86fd,50.105.222.160
45d999e1-260b-4d54-b902-cd2695e8c895,ACC-000437,603572xxxxxx1510,603572,103.6,2026-09-18T07:53:31,MER-aebeff96,Verizon Store,5732,TERM-778d4c,US,chip,True,in_store,not_provided,,approved,761058,False,,0.0,,,
f7358980-8745-4c16-90b1-351701832aa1,ACC-000918,603572xxxxxx2018,603572,185.52,2026-09-18T07:58:50,MER-ff16f694,Ashley HomeStore,5712,TERM-c60062,US,chip,True,in_store,not_provided,,approved,516711,False,,0.0,,,
0636d88c-445e-44b3-b13b-0b46c824e10e,ACC-000025,546616xxxxxx7726,546616,58.35,2026-09-18T08:00:07,MER-6386998e,TJX Rewards Store,5651,TERM-b70880,US,chip,True,in_store,not_provided,,approved,746996,False,,0.0,,,
95428070-306f-4dfa-adee-7037f80a978e,ACC-000479,603571xxxxxx1415,603571,238.78,2026-09-18T08:00:15,MER-aebeff96,Verizon Store,5732,TERM-21c461,US,chip,True,in_store,not_provided,,approved,815945,False,,0.0,,,
98b5cf4b-7497-4795-9933-bfc1436c2a5c,ACC-000563,601160xxxxxx8000,601160,298.77,2026-09-18T08:01:06,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,786497,False,,0.0,attempted,dev_492c8144ded7,166.54.71.139
40c60d44-2187-4f71-bde3-539b5278409a,ACC-000996,603572xxxxxx3390,603572,102.81,2026-09-18T08:03:40,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,687127,False,,0.0,attempted,dev_a645c42069d4,69.175.98.159
8da656f1-b911-4c9c-bbc7-49c5ee60c371,ACC-000315,521000xxxxxx2750,521000,370.19,2026-09-18T08:04:18,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,597460,False,,0.0,,dev_cd02de7258d3,207.30.204.150
3eb5c6e9-7b2f-41e3-859e-9d7020b7d8c5,ACC-000173,521000xxxxxx4710,521000,81.83,2026-09-18T08:09:20,MER-e65fbaf7,Walmart Supercenter,5411,TERM-e4306d,US,chip,True,in_store,not_provided,,approved,197863,False,,0.0,,,
c95fa165-7855-4487-aa25-25b97e683100,ACC-000071,521000xxxxxx9290,521000,70.3,2026-09-18T08:09:32,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,734716,False,,0.0,attempted,dev_c1babc8653f8,100.179.199.135
a71537e7-bfb6-494c-9ce4-b1f8efd26893,ACC-000743,603571xxxxxx7805,603571,43.0,2026-09-18T08:10:09,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,311557,False,,0.0,authenticated,dev_47e0c029619a,60.253.152.19
121c4144-0510-4d30-99b1-f1a856fcd26f,ACC-000801,546616xxxxxx2897,546616,25.64,2026-09-18T08:10:51,MER-c3234ff5,Best Buy,5732,TERM-c7c212,US,chip,True,in_store,not_provided,,approved,662786,False,,0.0,,,
c92d362e-cd7e-4874-ac65-292c789bb090,ACC-000801,546616xxxxxx2897,546616,149.14,2026-09-18T08:11:13,MER-239b0779,Dick's Sporting Goods,5941,TERM-973320,US,chip,True,in_store,not_provided,,approved,862715,False,,0.0,,,
91444194-50d8-4b31-bc03-c96ff016b279,ACC-000800,521000xxxxxx7704,521000,227.03,2026-09-18T08:12:09,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,280334,False,,0.0,attempted,dev_cab75513825b,80.168.105.96
3252294f-8544-4242-8312-7a099b11cce2,ACC-000594,546616xxxxxx5524,546616,176.58,2026-09-18T08:12:13,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,896203,False,,0.0,not_enrolled,dev_684fa6a14b86,196.78.104.206
44c58e22-d0c4-4a8a-9522-1381f94d7630,ACC-000696,546616xxxxxx3991,546616,98.51,2026-09-18T08:12:37,MER-ff16f694,Ashley HomeStore,5712,TERM-510875,US,chip,True,in_store,not_provided,,approved,571586,False,,0.0,,,
a7a7d96f-c2a5-47b9-8688-b1e62c90e267,ACC-000489,601160xxxxxx4956,601160,90.69,2026-09-18T08:15:24,MER-91a5300d,Lakeside Dental Group,8021,TERM-9c21f0,US,chip,True,in_store,not_provided,,approved,844869,False,,0.0,,,
301167b3-f773-4f01-9f55-510c2979975f,ACC-000697,546616xxxxxx6255,546616,466.35,2026-09-18T08:16:33,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,590535,False,,0.0,authenticated,dev_09a9c4f91672,124.5.108.232
07b61e57-3454-49f0-adfd-02304eda3561,ACC-000547,603572xxxxxx2935,603572,24.79,2026-09-18T08:17:08,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,751385,False,,0.0,,dev_0c38bb6bc985,15.67.66.102
eb4cba95-95bd-4c8d-b6b9-223e1989f7d7,ACC-000279,521000xxxxxx9392,521000,103.93,2026-09-18T08:17:56,MER-6386998e,TJX Rewards Store,5651,,US,cnp,False,e_commerce,match,Y,approved,571399,False,,0.0,attempted,dev_d9924bc89b7d,119.136.194.80
bd856ea0-37c1-40d5-9026-cc44a974e0b7,ACC-000425,603571xxxxxx9196,603571,312.6,2026-09-18T08:18:46,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,530611,False,,0.0,not_enrolled,dev_fc5ef06b2e71,136.196.44.74
620853bf-4066-46f2-9337-fe522079fa1b,ACC-000713,603572xxxxxx2393,603572,245.49,2026-09-18T08:24:28,MER-aebeff96,Verizon Store,5732,TERM-b4e736,US,chip,True,in_store,not_provided,,approved,335062,False,,0.0,,,
d2788c35-b66f-459d-9a4d-28aa883c2023,ACC-000164,414720xxxxxx3903,414720,101.64,2026-09-18T08:25:48,MER-a57a90ca,American Eagle,5651,TERM-e0e6b3,US,chip,True,in_store,not_provided,,approved,212129,False,,0.0,,,
0cda8334-1638-471d-9528-695798e96e7e,ACC-000786,414720xxxxxx7334,414720,75.53,2026-09-18T08:25:49,MER-36bc0dc8,MicroCenter Tech,5732,TERM-150f7f,US,chip,True,in_store,not_provided,,approved,459468,False,,0.0,,,
fcf69f64-53f7-4e2f-9b08-3b3131999b4e,ACC-000357,603572xxxxxx8231,603572,267.9,2026-09-18T08:25:59,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,210504,False,,0.0,,dev_71ad894cf084,69.89.53.53
c97a71a6-fb84-4559-8b0d-1be6d21d285d,ACC-000323,414720xxxxxx5680,414720,161.35,2026-09-18T08:26:05,MER-f9776547,Lowe's Home Center,5211,TERM-7c69bb,US,chip,True,in_store,not_provided,,approved,913438,False,,0.0,,,
648ad7aa-488e-4132-bf37-db8159cdbfb9,ACC-000741,521000xxxxxx3816,521000,51.27,2026-09-18T08:27:18,MER-821ef4dd,Discount Tire,5533,TERM-23db5c,US,chip,True,in_store,not_provided,,approved,100304,False,,0.0,,,
aabc2344-d3c5-4152-a88f-dfa97071e439,ACC-000518,603571xxxxxx6417,603571,239.62,2026-09-18T08:31:33,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,685837,False,,0.0,attempted,dev_b18133723c90,37.215.30.36
a5612080-1e99-47a0-a631-afdf1869cf2b,ACC-000373,546616xxxxxx4440,546616,20.87,2026-09-18T08:31:47,MER-f9776547,Lowe's Home Center,5211,TERM-7ba710,US,chip,True,in_store,not_provided,,approved,630273,False,,0.0,,,
c97aea14-3a56-4730-9692-b43ced01aa4b,ACC-000434,521000xxxxxx9677,521000,136.06,2026-09-18T08:32:20,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,492511,False,,0.0,authenticated,dev_5a99d9880d46,192.107.44.214
e1964edc-df4f-43ce-9dc7-30cc78a0ed82,ACC-000197,603572xxxxxx2565,603572,209.62,2026-09-18T08:32:22,MER-17c4365e,Target,5310,TERM-c2ae47,US,chip,True,in_store,not_provided,,approved,995949,False,,0.0,,,
dbaa5e38-b0ff-42ad-9ee9-11856fee2079,ACC-000211,603571xxxxxx9170,603571,55.32,2026-09-18T08:32:39,MER-e65fbaf7,Walmart Supercenter,5411,TERM-b02cdd,US,chip,True,in_store,not_provided,,approved,142568,False,,0.0,,,
cff6e40c-476e-4b0e-84b0-f03e1ea3e798,ACC-000746,521000xxxxxx5393,521000,166.72,2026-09-18T08:33:28,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,386663,False,,0.0,,dev_6922c68ff303,189.101.28.227
247eb794-84c6-4bdb-81e2-a2c77733c5ce,ACC-000024,414720xxxxxx6630,414720,75.34,2026-09-18T08:34:35,MER-a57a90ca,American Eagle,5651,TERM-ae26f1,US,chip,True,in_store,not_provided,,approved,965763,False,,0.0,,,
da4b6a1c-8a07-442c-ac53-768dd75db30b,ACC-000428,521000xxxxxx4378,521000,78.7,2026-09-18T08:35:55,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,369500,False,,0.0,,dev_d28d032cacc1,152.18.178.80
26b17905-f36f-4615-b40b-e457f4cf48ee,ACC-000804,601160xxxxxx2565,601160,56.4,2026-09-18T08:36:11,MER-f9776547,Lowe's Home Center,5211,TERM-6a1eb2,US,chip,True,in_store,not_provided,,approved,578365,False,,0.0,,,
c1ea8f15-7351-4f3e-a1bc-e6184477c4d1,ACC-000932,546616xxxxxx1776,546616,49.18,2026-09-18T08:39:20,MER-36bc0dc8,MicroCenter Tech,5732,TERM-562038,US,chip,True,in_store,not_provided,,approved,425525,False,,0.0,,,
9ac544a2-617b-4afb-9855-61f3e9ff4979,ACC-000645,603571xxxxxx9431,603571,56.9,2026-09-18T08:40:49,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,886521,False,,0.0,,dev_ec6a31b6a82d,215.129.108.34
8e2cdc29-6c81-4098-993f-9f7abe8905d5,ACC-000159,414720xxxxxx8658,414720,187.07,2026-09-18T08:42:13,MER-e65fbaf7,Walmart Supercenter,5411,TERM-0e2a91,US,chip,True,in_store,not_provided,,approved,206398,False,,0.0,,,
c80b8cb8-b1c5-4382-9f6f-490d7333e81d,ACC-000325,601160xxxxxx8077,601160,29.8,2026-09-18T08:44:22,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,199674,False,,0.0,,dev_fe92ebf4ef57,97.230.8.129
1348f51e-09a6-4416-9142-8929a412847c,ACC-000879,414720xxxxxx3761,414720,95.76,2026-09-18T08:44:57,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,472454,False,,0.0,attempted,dev_e6f530399e0d,129.168.179.44
45b6a156-d256-466e-a19b-0f7006a7d10d,ACC-000173,521000xxxxxx4710,521000,93.49,2026-09-18T08:49:05,MER-416946ed,Old Navy,5311,TERM-afd728,US,chip,True,in_store,not_provided,,approved,734282,False,,0.0,,,
44e34e6c-020c-4550-b0f7-055f4493de81,ACC-000688,603572xxxxxx4292,603572,80.05,2026-09-18T08:50:50,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,302981,False,,0.0,not_enrolled,dev_17d331f48121,219.62.28.102
38fb6aed-fb28-44fe-aafc-993a77e7f3f4,ACC-000728,601160xxxxxx1701,601160,125.17,2026-09-18T08:52:59,MER-239b0779,Dick's Sporting Goods,5941,TERM-92804b,US,chip,True,in_store,not_provided,,approved,818554,False,,0.0,,,
13d1974a-7af7-4baa-80aa-eef6cf6ddeac,ACC-000422,414720xxxxxx7563,414720,263.09,2026-09-18T08:54:15,MER-821ef4dd,Discount Tire,5533,TERM-4cbcb2,US,chip,True,in_store,not_provided,,approved,165653,False,,0.0,,,
aa6bae83-98ae-4d28-ac68-fb25da679231,ACC-000645,603571xxxxxx9431,603571,69.92,2026-09-18T08:55:40,MER-38c5c225,Mattress Firm,5712,TERM-51774e,US,chip,True,in_store,not_provided,,approved,853993,False,,0.0,,,
6c5d6d58-7ef3-40ec-92af-24e33667c1a3,ACC-000061,414720xxxxxx9874,414720,134.07,2026-09-18T08:55:51,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,144281,False,,0.0,not_enrolled,dev_0767f300ed60,101.116.201.119
8a2df82a-3f90-4a3e-bd17-585f0897ff69,ACC-000197,603572xxxxxx2565,603572,137.44,2026-09-18T08:58:10,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,339661,False,,0.0,,dev_520c1025cd32,78.159.101.49
d131ee5c-93a5-443f-bfc3-98bbea4aebe2,ACC-000015,601160xxxxxx3568,601160,92.48,2026-09-18T08:59:00,MER-821ef4dd,Discount Tire,5533,TERM-74114a,US,chip,True,in_store,not_provided,,approved,520061,False,,0.0,,,
c8b8d554-aac8-465b-ab41-09fd9a7dec33,ACC-000033,601160xxxxxx5384,601160,44.59,2026-09-18T08:59:57,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,406437,False,,0.0,,dev_1b2d0555e94f,95.60.163.69
7f18e117-438f-461c-bdaf-2ab330fe1e42,ACC-000845,603571xxxxxx9150,603571,269.27,2026-09-18T09:00:49,MER-239b0779,Dick's Sporting Goods,5941,TERM-815746,US,chip,True,in_store,not_provided,,approved,982526,False,,0.0,,,
b71ea302-f6b5-454a-b85e-48c1979e25cf,ACC-000211,603571xxxxxx9170,603571,37.82,2026-09-18T09:01:00,MER-a57a90ca,American Eagle,5651,TERM-d393fd,US,chip,True,in_store,not_provided,,approved,838515,False,,0.0,,,
a56f5e9a-eae4-4f93-aef3-be1de6c737b6,ACC-000908,521000xxxxxx7150,521000,305.57,2026-09-18T09:01:17,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,238146,False,,0.0,,dev_83d33feb303e,89.13.13.182
1ba6cc5b-1c48-4c15-8629-d69cb6d325ec,ACC-000392,521000xxxxxx8090,521000,55.11,2026-09-18T09:01:27,MER-e65fbaf7,Walmart Supercenter,5411,TERM-f80b53,US,chip,True,in_store,not_provided,,approved,739573,False,,0.0,,,
bc113fc6-689e-4caf-9ae1-d04b677da2f7,ACC-000864,603572xxxxxx4325,603572,75.79,2026-09-18T09:02:21,MER-821ef4dd,Discount Tire,5533,TERM-489671,US,chip,True,in_store,not_provided,,approved,444183,False,,0.0,,,
a7c893c5-bf69-404b-8eb7-d1c044136875,ACC-000960,601160xxxxxx3401,601160,35.44,2026-09-18T09:02:27,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,252885,False,,0.0,,dev_14d30c900e61,112.178.62.11
92ebb251-a962-4007-b73f-41b8182d831a,ACC-000948,601160xxxxxx3727,601160,139.97,2026-09-18T09:02:34,MER-6386998e,TJX Rewards Store,5651,TERM-5cad91,US,chip,True,in_store,not_provided,,approved,581296,False,,0.0,,,
a305dbb5-b941-400d-ab2c-1ba7b9178407,ACC-000422,414720xxxxxx7563,414720,180.46,2026-09-18T09:04:11,MER-c3234ff5,Best Buy,5732,TERM-c8980b,US,chip,True,in_store,not_provided,,approved,111763,False,,0.0,,,
4f4dd558-8067-47f8-a006-0bd895c12c1a,ACC-000310,546616xxxxxx2044,546616,63.37,2026-09-18T09:04:12,MER-17c4365e,Target,5310,TERM-08f50b,US,chip,True,in_store,not_provided,,approved,669199,False,,0.0,,,
fbc36d59-66b6-4382-8bff-60570231ef77,ACC-000474,521000xxxxxx2477,521000,15.09,2026-09-18T09:09:28,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,892654,False,,0.0,,dev_68f3cbd94668,167.115.237.159
c2c16a49-5290-4e95-bac4-a08c60621a35,ACC-000300,546616xxxxxx4143,546616,47.77,2026-09-18T09:11:21,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,533060,False,,0.0,not_enrolled,dev_9d1c4a7ed4ee,217.101.163.27
161b4249-1360-4aee-93ae-4b4310e20ecc,ACC-000965,603571xxxxxx8613,603571,93.28,2026-09-18T09:11:33,MER-f9776547,Lowe's Home Center,5211,TERM-cffecb,US,chip,True,in_store,not_provided,,approved,773694,False,,0.0,,,
f7ffdd71-f956-412a-8168-73dbad136bdd,ACC-000401,603572xxxxxx5100,603572,43.86,2026-09-18T09:13:15,MER-aebeff96,Verizon Store,5732,TERM-520c69,US,chip,True,in_store,not_provided,,approved,640811,False,,0.0,,,
de898bd1-c399-416a-95e7-5301a4ea0c13,ACC-000264,601160xxxxxx7625,601160,135.9,2026-09-18T09:14:06,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,533105,False,,0.0,,dev_2862dc884dbb,153.232.201.192
3da897f4-ef7b-4aa9-ac03-928b8546b500,ACC-000476,603571xxxxxx2757,603571,175.06,2026-09-18T09:16:41,MER-f9776547,Lowe's Home Center,5211,TERM-e11877,US,chip,True,in_store,not_provided,,approved,825085,True,0006,0.0,,,
32f85054-97c6-4025-9942-49fb923ba9e8,ACC-000923,521000xxxxxx4510,521000,34.39,2026-09-18T09:18:37,MER-e65fbaf7,Walmart Supercenter,5411,TERM-9212b2,US,chip,True,in_store,not_provided,,approved,866961,False,,0.0,,,
dc502754-988d-478b-9e64-d6a43d2f69bf,ACC-000728,601160xxxxxx1701,601160,118.25,2026-09-18T09:18:41,MER-239b0779,Dick's Sporting Goods,5941,TERM-c7fdd5,US,chip,True,in_store,not_provided,,approved,871566,False,,0.0,,,
b6084e93-31c5-44ff-9cb9-3d5a576d2e23,ACC-000247,601160xxxxxx6662,601160,311.82,2026-09-18T09:18:49,MER-17c4365e,Target,5310,TERM-a40efe,US,chip,True,in_store,not_provided,,approved,532792,False,,0.0,,,
fcb1dc97-05f2-4626-ada3-2515259d3cf1,ACC-000882,601160xxxxxx7148,601160,29.71,2026-09-18T09:18:59,MER-91a5300d,Lakeside Dental Group,8021,,US,token,False,mobile,match,Y,approved,159009,False,,0.0,,dev_6fa29cd2f60a,110.25.224.30
648cf837-8474-4799-a5b0-a3e140781219,ACC-000311,546616xxxxxx8763,546616,50,2026-09-18T09:19:35,MER-b34d5139,GiftCard Mall,5947,TERM-78a145,US,chip,True,in_store,not_provided,,approved,859749,False,,100,,,
8782aabc-971c-432e-a283-674a91ca4a5b,ACC-000100,414720xxxxxx2499,414720,160.67,2026-09-18T09:19:38,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,734051,False,,0.0,,dev_df50ffabf724,41.143.61.181
fe926d69-bac9-4389-b09d-bd3c1a4e12c2,ACC-000112,601160xxxxxx3197,601160,77.78,2026-09-18T09:20:20,MER-17c4365e,Target,5310,TERM-b9579c,US,chip,True,in_store,not_provided,,approved,450665,False,,0.0,,,
0d9df70a-1705-4da2-81c4-b438a8b423c1,ACC-000475,601160xxxxxx1982,601160,35.28,2026-09-18T09:21:31,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,377994,False,,0.0,,dev_3d15940335a2,200.153.117.12
80581d4f-08ec-4afa-be52-58fd43beffd0,ACC-000537,603572xxxxxx7886,603572,277.0,2026-09-18T09:23:18,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,357792,False,,0.0,attempted,dev_22b887b776f2,137.47.97.145
4ca6d526-fe35-4d9f-9571-f21bdc839858,ACC-000711,603572xxxxxx5260,603572,14.66,2026-09-18T09:24:45,MER-821ef4dd,Discount Tire,5533,TERM-b5a068,US,chip,True,in_store,not_provided,,approved,980208,False,,0.0,,,
7a9a8a7a-712c-47a9-ad0f-34e1ff687659,ACC-000563,601160xxxxxx8000,601160,195.23,2026-09-18T09:25:22,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,482232,False,,0.0,authenticated,dev_492c8144ded7,166.54.71.139
c329c1fb-71d8-481a-a1cb-e6e979a52efb,ACC-000114,546616xxxxxx4822,546616,51.39,2026-09-18T09:27:51,MER-f9776547,Lowe's Home Center,5211,TERM-e31455,US,chip,True,in_store,not_provided,,approved,729663,False,,0.0,,,
2e29ecb9-4702-4701-be4d-63d3609d7b59,ACC-000399,603571xxxxxx8557,603571,53.77,2026-09-18T09:29:05,MER-821ef4dd,Discount Tire,5533,TERM-da335d,US,chip,True,in_store,not_provided,,approved,168491,False,,0.0,,,
