transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
b07ff401-4554-4282-acad-3d7881ea4aac,ACC-000071,521000xxxxxx9290,521000,64.21,2026-08-31T08:20:04,MER-36bc0dc8,MicroCenter Tech,5732,TERM-60a34b,US,chip,True,in_store,not_provided,,approved,297346,False,,0.0,,,
d4191573-f16e-446d-9890-aa32859f125c,ACC-000506,601160xxxxxx9427,601160,47.96,2026-08-31T08:22:53,MER-3379c6f5,Bright Smile Dental,8021,,US,cnp,False,e_commerce,match,Y,approved,980949,False,,0.0,not_enrolled,dev_a36c55084680,123.59.108.213
759092e8-ff58-4132-8826-0cba48a4e9c0,ACC-000666,603572xxxxxx4772,603572,270.36,2026-08-31T08:24:24,MER-239b0779,Dick's Sporting Goods,5941,TERM-a761cb,US,chip,True,in_store,not_provided,,approved,755526,False,,0.0,,,
d8e7c801-2255-4430-98ef-712ea75a80cb,ACC-000581,521000xxxxxx2283,521000,95.25,2026-08-31T08:25:11,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,245069,False,,0.0,,dev_0a8c17fe9231,138.29.121.111
50b55a3e-331b-4cc0-838e-a7b767c96e0f,ACC-000514,603571xxxxxx4220,603571,87.44,2026-08-31T08:26:13,MER-ff16f694,Ashley HomeStore,5712,TERM-7860f7,US,chip,True,in_store,not_provided,,approved,261233,False,,0.0,,,
03adf29b-1e36-4cdb-99a3-e571b198c49f,ACC-000835,521000xxxxxx7113,521000,102.71,2026-08-31T08:27:44,MER-38c5c225,Mattress Firm,5712,TERM-557b65,US,chip,True,in_store,not_provided,,approved,932747,False,,0.0,,,
f01ac14c-71a1-466f-b18c-5cf32f4b0edb,ACC-000405,521000xxxxxx3532,521000,71.42,2026-08-31T08:28:33,MER-36bc0dc8,MicroCenter Tech,5732,TERM-41e6dd,US,chip,True,in_store,not_provided,,approved,364580,False,,0.0,,,
473acdbf-be20-4e6d-9760-e01fde0a2c74,ACC-000994,546616xxxxxx2798,546616,80.82,2026-08-31T08:31:43,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,499042,False,,0.0,attempted,dev_dabbe0e649d2,149.200.18.132
7e724106-5326-4126-9d06-d39ae2a461d5,ACC-000408,521000xxxxxx9543,521000,59.17,2026-08-31T08:31:54,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,323078,False,,0.0,not_enrolled,dev_672aaab3b3b7,191.14.31.111
c82c19b6-a7f3-4f98-9cfe-a5181f74f5bf,ACC-000561,414720xxxxxx5228,414720,86.68,2026-08-31T08:34:06,MER-17c4365e,Target,5310,TERM-c4ff3c,US,chip,True,in_store,not_provided,,approved,941536,False,,0.0,,,
a5afbde4-d2d9-41bb-99e7-18d7dbd73e5a,ACC-000900,546616xxxxxx6566,546616,105.92,2026-08-31T08:34:20,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,544177,False,,0.0,,dev_44bd7e5a7a8d,198.253.199.30
f5e4b7a3-7fb5-4780-8658-ace183cb3ad4,ACC-000784,521000xxxxxx3092,521000,307.46,2026-08-31T08:35:20,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,459350,False,,0.0,,dev_ca58c4f7ceb2,158.84.31.116
3cffc1fb-67f9-4ffc-95ee-74efe9b655db,ACC-000850,603571xxxxxx7866,603571,128.09,2026-08-31T08:38:02,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,823848,False,,0.0,not_enrolled,dev_2cbe6733c225,191.81.1.49
0a3b58dc-c309-4be1-b57a-5e3488d830c1,ACC-000867,521000xxxxxx3291,521000,43.14,2026-08-31T08:39:09,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,200570,False,,0.0,authenticated,dev_abf7c7e3bfac,80.209.64.126
dd67936c-4118-4e92-bc53-9aab71e110ac,ACC-000931,601160xxxxxx4852,601160,199.76,2026-08-31T08:42:14,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,107146,False,,0.0,authenticated,dev_c511a1bdca88,218.61.197.97
84c0abfa-3dbd-45f0-82c9-46ed49c77c39,ACC-000584,521000xxxxxx3098,521000,30.25,2026-08-31T08:42:28,MER-239b0779,Dick's Sporting Goods,5941,TERM-1b7f76,US,chip,True,in_store,not_provided,,approved,881557,False,,0.0,,,
bc1bec60-a8ea-47f1-9bdd-f3b3490c1aba,ACC-000979,414720xxxxxx3024,414720,224.72,2026-08-31T08:42:28,MER-aebeff96,Verizon Store,5732,TERM-abdd36,US,chip,True,in_store,not_provided,,approved,785421,False,,0.0,,,
f1e555eb-e6d0-4a4b-afb8-cd991977c4a7,ACC-000769,521000xxxxxx8875,521000,40.83,2026-08-31T08:43:00,MER-821ef4dd,Discount Tire,5533,TERM-628564,US,chip,True,in_store,not_provided,,approved,503804,False,,0.0,,,
1f107e1b-3592-4c72-b9af-54429b5e450c,ACC-000644,546616xxxxxx8544,546616,38.46,2026-08-31T08:43:30,MER-17c4365e,Target,5310,TERM-7c68c5,US,chip,True,in_store,not_provided,,approved,373668,False,,0.0,,,
6a59a844-1dc0-4f32-9ff4-bec958c8db59,ACC-000462,414720xxxxxx2774,414720,255.11,2026-08-31T08:45:38,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,569313,False,,0.0,,dev_6fc1fc76aaee,118.205.150.136
8cac315e-6378-4b59-94e5-7d572e721822,ACC-000038,414720xxxxxx3798,414720,67.03,2026-08-31T08:46:56,MER-ff16f694,Ashley HomeStore,5712,TERM-3a00bc,US,chip,True,in_store,not_provided,,approved,232928,False,,0.0,,,
01c8804d-966e-4d05-bdd3-52ec93653bc9,ACC-000505,603572xxxxxx5678,603572,26.97,2026-08-31T08:47:31,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,182904,False,,0.0,authenticated,dev_b877c7fd2f76,35.241.88.115
bfc95613-cc3b-4a47-a542-47b61ae8cc91,ACC-000740,546616xxxxxx7813,546616,364.57,2026-08-31T08:47:34,MER-aebeff96,Verizon Store,5732,TERM-82560b,US,chip,True,in_store,not_provided,,approved,786630,False,,0.0,,,
6e0ba9a3-c442-4613-97ff-13fdea1f1dd4,ACC-000416,603571xxxxxx4795,603571,33.08,2026-08-31T08:49:24,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,688428,False,,0.0,,dev_e9dd553c5691,70.80.87.170
ed124417-265f-4ebf-a92b-c39763b4e9ac,ACC-000377,603571xxxxxx6721,603571,345.51,2026-08-31T08:52:10,MER-a57a90ca,American Eagle,5651,TERM-36d8e9,US,chip,True,in_store,not_provided,,approved,509035,False,,0.0,,,
46bc709b-f779-4824-a1ce-86ed1bb3b155,ACC-000790,603572xxxxxx3180,603572,67.61,2026-08-31T08:52:47,MER-6386998e,TJX Rewards Store,5651,TERM-acc0ec,US,chip,True,in_store,not_provided,,approved,649199,False,,0.0,,,
e4d816bd-8423-4e1d-8138-312cc885e799,ACC-000948,601160xxxxxx3727,601160,157.36,2026-08-31T08:55:04,MER-12a30bae,Valley Vision Optometry,8042,TERM-fb0b8a,US,chip,True,in_store,not_provided,,approved,557744,False,,0.0,,,
c05581ac-07a4-4bf9-b178-87d1125cb647,ACC-000377,603571xxxxxx6721,603571,194.36,2026-08-31T08:55:28,MER-a57a90ca,American Eagle,5651,TERM-f00790,US,chip,True,in_store,not_provided,,approved,167142,False,,0.0,,,
9ee040c3-750b-4606-a7ce-a804888cfdfd,ACC-000525,603572xxxxxx1929,603572,97.54,2026-08-31T08:55:55,MER-ff16f694,Ashley HomeStore,5712,TERM-73e17a,US,chip,True,in_store,not_provided,,approved,838518,False,,0.0,,,
71c97666-4e8c-4b95-adee-ebedd933d1df,ACC-000008,521000xxxxxx9955,521000,30.56,2026-08-31T08:56:20,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,103716,False,,0.0,,dev_13bea0570e66,32.101.126.31
8e414e55-a8ee-4b1c-a319-d80953dcfcbf,ACC-000182,414720xxxxxx6754,414720,41.45,2026-08-31T08:58:01,MER-a57a90ca,American Eagle,5651,TERM-82c84e,US,chip,True,in_store,not_provided,,approved,617892,False,,0.0,,,
8456ed39-9244-4364-abb5-a776023f68ee,ACC-000666,603572xxxxxx4772,603572,230.96,2026-08-31T08:58:40,MER-17c4365e,Target,5310,TERM-cb8cbe,US,chip,True,in_store,not_provided,,approved,390815,False,,0.0,,,
0c2ae5a7-8fba-47a2-8974-35857b20430b,ACC-000227,521000xxxxxx2472,521000,43.85,2026-08-31T08:59:21,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,598141,False,,0.0,attempted,dev_70fad4ee7bbb,80.134.215.26
51ab883b-1470-4d57-8c19-25579b24c51f,ACC-000677,603572xxxxxx7392,603572,198.82,2026-08-31T09:00:37,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,550184,False,,0.0,not_enrolled,dev_c9d42dfe8d58,19.212.9.45
4e1e7434-2652-4526-b0b5-b84c2882672b,ACC-000778,546616xxxxxx4448,546616,42.46,2026-08-31T09:01:14,MER-aebeff96,Verizon Store,5732,TERM-db1ba2,US,chip,True,in_store,not_provided,,approved,681763,False,,0.0,,,
186d9678-f1cd-4d85-a783-332b0b8ca926,ACC-000254,603571xxxxxx3642,603571,25.9,2026-08-31T09:01:47,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,233647,False,,0.0,,dev_5e254738c0a3,142.112.250.122
e489d24d-4ce4-4017-82b8-53656397e194,ACC-000707,603571xxxxxx7788,603571,155.49,2026-08-31T09:02:13,MER-36bc0dc8,MicroCenter Tech,5732,TERM-7302f7,US,chip,True,in_store,not_provided,,approved,513301,False,,0.0,,,
a21587b7-89f9-42f2-a9a0-bc31cc33d7b5,ACC-000826,414720xxxxxx4488,414720,37.15,2026-08-31T09:02:14,MER-c3234ff5,Best Buy,5732,TERM-4488d4,US,chip,True,in_store,not_provided,,approved,651013,False,,0.0,,,
bac8a65a-f4d2-442b-94c1-912114f31172,ACC-000651,414720xxxxxx2500,414720,200.01,2026-08-31T09:03:25,MER-c3234ff5,Best Buy,5732,TERM-c70d38,US,chip,True,in_store,not_provided,,approved,115147,False,,0.0,,,
f8f3cd90-5da9-48e7-826a-9062b517dcec,ACC-000156,603571xxxxxx6582,603571,70.8,2026-08-31T09:04:38,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,182813,False,,0.0,not_enrolled,dev_9942a08481bd,19.160.21.122
09a885aa-cf9d-43df-ba62-5c9f957d7b89,ACC-000116,414720xxxxxx1325,414720,125.46,2026-08-31T09:06:41,MER-e65fbaf7,Walmart Supercenter,5411,TERM-ae88af,US,chip,True,in_store,not_provided,,approved,340370,False,,0.0,,,
52eb7557-f07f-485e-b95a-e2ba21f22631,ACC-000236,546616xxxxxx3728,546616,132.73,2026-08-31T09:09:26,MER-416946ed,Old Navy,5311,TERM-a11a9a,US,chip,True,in_store,not_provided,,approved,970729,False,,0.0,,,
f7ba1f4f-15af-4363-8375-6c1cf4271018,ACC-000946,603571xxxxxx6965,603571,259.57,2026-08-31T09:09:59,MER-38c5c225,Mattress Firm,5712,TERM-d2ae20,US,chip,True,in_store,not_provided,,approved,167868,False,,0.0,,,
e5060f85-15dd-4061-abbe-8ae11354f421,ACC-000996,603572xxxxxx3390,603572,109.62,2026-08-31T09:11:28,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,823226,False,,0.0,attempted,dev_a645c42069d4,69.175.98.159
2c98b233-d4e2-454d-ab54-2abdcdd945dd,ACC-000375,414720xxxxxx8781,414720,84.27,2026-08-31T09:11:41,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,103033,False,,0.0,not_enrolled,dev_a1e7203f71fb,127.111.125.171
f6da4a67-27cf-4bda-99d9-122c7f25e95b,ACC-000959,414720xxxxxx7850,414720,266.35,2026-08-31T09:11:51,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,829599,False,,0.0,,dev_c079b6c98e10,212.211.121.68
85870ef3-9746-4c8d-b04d-9aa85e59ce32,ACC-000802,603571xxxxxx3651,603571,18.48,2026-08-31T09:12:05,MER-38c5c225,Mattress Firm,5712,TERM-4991e6,US,chip,True,in_store,not_provided,,approved,204646,False,,0.0,,,
81e86933-4cd2-4ad3-aaf3-6b3034025dcf,ACC-000932,546616xxxxxx1776,546616,80.63,2026-08-31T09:12:26,MER-416946ed,Old Navy,5311,TERM-c1518a,US,chip,True,in_store,not_provided,,approved,273612,False,,0.0,,,
ea52552c-5daa-475b-b1d6-f20469b375ac,ACC-000340,603572xxxxxx9247,603572,220.38,2026-08-31T09:14:08,MER-f9776547,Lowe's Home Center,5211,TERM-740d66,US,chip,True,in_store,not_provided,,approved,674294,False,,0.0,,,
861f5994-f97a-4eaf-b4a3-3e237bb8466f,ACC-000100,414720xxxxxx2499,414720,126.25,2026-08-31T09:14:18,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,458351,False,,0.0,,dev_df50ffabf724,41.143.61.181
f260800f-15d7-42cc-82cf-23c683d87c46,ACC-000330,546616xxxxxx4421,546616,74.88,2026-08-31T09:15:49,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,649113,False,,0.0,attempted,dev_e0a2d98c6ab1,99.32.206.172
b486e681-2849-4075-b300-0bcab728959b,ACC-000184,414720xxxxxx7993,414720,116.86,2026-08-31T09:16:39,MER-e65fbaf7,Walmart Supercenter,5411,TERM-4fc3f4,US,chip,True,in_store,not_provided,,approved,664298,False,,0.0,,,
070769bc-0771-4081-ac31-5cfcce8127b1,ACC-000315,521000xxxxxx2750,521000,277.38,2026-08-31T09:16:48,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,346684,False,,0.0,attempted,dev_cd02de7258d3,207.30.204.150
90f20eaa-5bd9-424d-81f6-16b6d7f8d282,ACC-000990,603571xxxxxx6642,603571,275.62,2026-08-31T09:17:47,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,473505,False,,0.0,attempted,dev_65b11c8be6dc,221.205.49.63
3d2421d8-1cc5-48e6-a86f-77918493a17e,ACC-000459,603571xxxxxx8467,603571,10.8,2026-08-31T09:19:37,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,700982,False,,0.0,not_enrolled,dev_dad29a9d5f99,160.68.44.107
973ccca5-1b17-48bd-9bca-c9ba0da75d39,ACC-000810,546616xxxxxx4420,546616,195.56,2026-08-31T09:20:55,MER-821ef4dd,Discount Tire,5533,TERM-6bfb0b,US,chip,True,in_store,not_provided,,approved,957451,False,,0.0,,,
192fa969-7f2f-443b-abb5-7870f4e9b725,ACC-000274,603572xxxxxx7754,603572,54.79,2026-08-31T09:21:23,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,833913,False,,0.0,authenticated,dev_c6df8354ef1e,181.191.75.85
4f4d14be-68f0-4d37-91d3-d5e22bde8e96,ACC-000755,603571xxxxxx6869,603571,25,2026-08-31T09:21:30,MER-b34d5139,GiftCard Mall,5947,TERM-1d2b19,US,chip,True,in_store,not_provided,,approved,311629,False,,50,,,
fd81e1a2-2539-40bf-9dcf-50c551c7dd90,ACC-000976,521000xxxxxx3601,521000,55.5,2026-08-31T09:23:49,MER-c3234ff5,Best Buy,5732,TERM-29933a,US,chip,True,in_store,not_provided,,approved,144436,False,,0.0,,,
6e5eb64b-b7e8-4465-b970-4f008fee1b39,ACC-000713,603572xxxxxx2393,603572,223.89,2026-08-31T09:23:54,MER-a57a90ca,American Eagle,5651,TERM-44b781,US,chip,True,in_store,not_provided,,approved,655379,True,0006,0.0,,,
a4b3d906-b6e0-4696-adde-5091a1685afb,ACC-000713,603572xxxxxx2393,603572,105.27,2026-08-31T09:24:19,MER-a57a90ca,American Eagle,5651,,US,cnp,False,e_commerce,match,Y,approved,772026,False,,0.0,authenticated,dev_4ffb1f26db50,200.210.99.172
dfb54497-b377-49b7-8bca-7b28d7bc5d49,ACC-000263,521000xxxxxx2765,521000,54.21,2026-08-31T09:24:24,MER-36bc0dc8,MicroCenter Tech,5732,TERM-f601a5,US,chip,True,in_store,not_provided,,approved,669257,False,,0.0,,,
8fa84d72-c27b-47f7-96ab-6809b75b95f7,ACC-000382,521000xxxxxx9410,521000,75.68,2026-08-31T09:25:22,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,620141,False,,0.0,attempted,dev_309266ae0e6b,125.142.1.128
8081cdd5-3efb-4af0-a0b0-7a89ac899d3c,ACC-000273,521000xxxxxx9495,521000,310.49,2026-08-31T09:25:49,MER-ff16f694,Ashley HomeStore,5712,TERM-e2b0e4,US,chip,True,in_store,not_provided,,approved,392998,False,,0.0,,,
4cb777ab-1269-4cda-8cfd-e979b77716d2,ACC-000021,546616xxxxxx7897,546616,104.19,2026-08-31T09:26:57,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,794356,False,,0.0,authenticated,dev_628b21ed8329,180.112.64.47
abac18e9-4c85-40e4-afe0-62be14dc9287,ACC-000599,603571xxxxxx4449,603571,141.57,2026-08-31T09:27:43,MER-38c5c225,Mattress Firm,5712,TERM-75b2f0,US,chip,True,in_store,not_provided,,approved,589916,False,,0.0,,,
e25375a7-8282-4d05-8802-7b46ce6b133a,ACC-000804,601160xxxxxx2565,601160,11.75,2026-08-31T09:28:24,MER-f9776547,Lowe's Home Center,5211,TERM-2703e7,US,chip,True,in_store,not_provided,,approved,498532,False,,0.0,,,
7501a557-5f1f-413c-9548-05fbe8c98b56,ACC-000024,414720xxxxxx6630,414720,105.02,2026-08-31T09:31:41,MER-821ef4dd,Discount Tire,5533,TERM-271247,US,chip,True,in_store,not_provided,,approved,563994,False,,0.0,,,
f02c5f78-f0eb-4f28-ab44-53bc8c5ecc04,ACC-000013,603572xxxxxx4047,603572,236.4,2026-08-31T09:32:42,MER-6386998e,TJX Rewards Store,5651,TERM-34b93f,US,chip,True,in_store,not_provided,,approved,431999,False,,0.0,,,
d0f84531-2995-4b93-abea-575c5dc8fb9b,ACC-000237,603572xxxxxx8827,603572,493.49,2026-08-31T09:34:43,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,no_match,N,approved,899460,False,,0.0,failed,dev_15e145e6b370,112.237.39.169
00560cd4-dbd5-48c7-800e-ea3f3d31b5c1,ACC-000528,414720xxxxxx5264,414720,382.71,2026-08-31T09:34:47,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,286131,False,,0.0,attempted,dev_624e9385619c,125.126.34.143
