transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
ff33e370-500f-49a7-a657-25b7a196bcd0,ACC-000279,521000xxxxxx9392,521000,41.08,2026-09-17T07:17:27,MER-c3234ff5,Best Buy,5732,TERM-de6d85,US,chip,True,in_store,not_provided,,approved,782155,False,,0.0,,,
1d1bce2f-aab0-43c1-a514-17c7e8354031,ACC-000843,603571xxxxxx2854,603571,100,2026-09-17T07:18:36,MER-b34d5139,GiftCard Mall,5947,TERM-48bcf4,US,chip,True,in_store,not_provided,,approved,910996,False,,100,,,
d8ae31f4-e175-4ca7-8b4b-2dcf4405f246,ACC-000037,601160xxxxxx5536,601160,95.11,2026-09-17T07:19:19,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,275650,False,,0.0,attempted,dev_3c804c7b363d,170.189.40.143
34c07cc2-170a-4979-8dd7-fb4d1029ff2f,ACC-000086,546616xxxxxx3407,546616,232.2,2026-09-17T07:19:45,MER-c3234ff5,Best Buy,5732,TERM-f7a4ca,US,chip,True,in_store,not_provided,,approved,735340,False,,0.0,,,
5fc0169f-684d-4111-8bac-b7f676153475,ACC-000864,603572xxxxxx4325,603572,71.99,2026-09-17T07:20:05,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,143850,False,,0.0,not_enrolled,dev_caa3e37fdb34,167.243.10.248
563ca41b-52b0-49b9-9cf8-60d59f9df53f,ACC-000264,601160xxxxxx7625,601160,120.57,2026-09-17T07:22:12,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,398050,False,,0.0,,dev_2862dc884dbb,153.232.201.192
7bb9e65c-997c-48a4-b8dd-ea80254d47c7,ACC-000644,546616xxxxxx8544,546616,35.66,2026-09-17T07:26:34,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,886441,False,,0.0,authenticated,dev_89d608f03135,189.101.217.119
d54b7222-5682-4670-8381-6242860c6322,ACC-000850,603571xxxxxx7866,603571,153.0,2026-09-17T07:27:13,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,342519,False,,0.0,attempted,dev_2cbe6733c225,191.81.1.49
d00f7356-7f17-456a-aff6-533857a66380,ACC-000853,521000xxxxxx5798,521000,161.08,2026-09-17T07:28:24,MER-36bc0dc8,MicroCenter Tech,5732,TERM-25a67c,US,chip,True,in_store,not_provided,,approved,118436,False,,0.0,,,
0753fcc1-dec1-43c4-8da2-99de5042cc5d,ACC-000490,414720xxxxxx3823,414720,69.07,2026-09-17T07:32:06,MER-ff16f694,Ashley HomeStore,5712,TERM-fd1f18,US,chip,True,in_store,not_provided,,approved,249680,False,,0.0,,,
f22f5fca-254a-4445-949d-94a5f4607ae7,ACC-000538,546616xxxxxx1954,546616,80.51,2026-09-17T07:33:30,MER-6386998e,TJX Rewards Store,5651,TERM-8ecae3,US,chip,True,in_store,not_provided,,approved,303470,False,,0.0,,,
1de92f24-96e2-4590-be15-79eba821918a,ACC-000338,546616xxxxxx6607,546616,179.84,2026-09-17T07:34:00,MER-416946ed,Old Navy,5311,TERM-cf4f41,US,chip,True,in_store,not_provided,,approved,717960,False,,0.0,,,
5dc0bf50-28c0-42e7-b309-d82a729f69b9,ACC-000885,414720xxxxxx6532,414720,88.99,2026-09-17T07:35:59,MER-aebeff96,Verizon Store,5732,TERM-9cc164,US,chip,True,in_store,not_provided,,approved,624408,False,,0.0,,,
c39d4e6e-1f27-49b4-a836-0c237d0e4ef2,ACC-000375,414720xxxxxx8781,414720,62.76,2026-09-17T07:39:29,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,802468,False,,0.0,attempted,dev_a1e7203f71fb,127.111.125.171
e5a52a5e-75ff-4776-ae6a-db736911e52a,ACC-000299,521000xxxxxx3665,521000,52.46,2026-09-17T07:45:56,MER-6386998e,TJX Rewards Store,5651,TERM-b96688,US,chip,True,in_store,not_provided,,approved,312172,False,,0.0,,,
42d3d48f-5741-4b8e-99fb-16da04533b95,ACC-000315,521000xxxxxx2750,521000,129.98,2026-09-17T07:46:41,MER-36bc0dc8,MicroCenter Tech,5732,TERM-f6efea,US,chip,True,in_store,not_provided,,approved,253319,False,,0.0,,,
0dcb6574-db46-42c6-8f89-1e6c837347b5,ACC-000496,546616xxxxxx9989,546616,225.66,2026-09-17T07:48:22,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,598850,False,,0.0,,dev_4a8701602b88,196.66.3.174
59a8fc9b-714e-4e8f-8577-35f0fa0b5f8f,ACC-000993,603572xxxxxx4409,603572,236.42,2026-09-17T07:48:25,MER-e65fbaf7,Walmart Supercenter,5411,TERM-cc00fc,US,chip,True,in_store,not_provided,,approved,956695,False,,0.0,,,
fd010d47-d6a1-4789-b874-dd5156a914eb,ACC-000733,603572xxxxxx5920,603572,175.68,2026-09-17T07:53:14,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,752414,False,,0.0,authenticated,dev_491d2acb4827,184.175.149.243
91d4837a-c91e-4622-9b66-15b12ab6f6c1,ACC-000972,414720xxxxxx2836,414720,356.87,2026-09-17T07:54:25,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,247363,False,,0.0,not_enrolled,dev_581a771d143c,64.182.200.149
dd89f0bf-654d-4021-9b60-aba2630127d9,ACC-000006,603571xxxxxx8955,603571,181.03,2026-09-17T07:57:56,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,711707,False,,0.0,attempted,dev_9ddf2e5f30e7,130.254.222.143
1cab3d38-7153-46f7-83de-78575ee24018,ACC-000001,603571xxxxxx8226,603571,247.64,2026-09-17T07:58:39,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,352009,False,,0.0,,dev_f1e335f51cf8,72.1.41.29
bf2c1d6e-a9c7-4fd3-a31e-ef95cce68466,ACC-000996,603572xxxxxx3390,603572,75.5,2026-09-17T07:59:21,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,371830,False,,0.0,authenticated,dev_a645c42069d4,69.175.98.159
1a55ae05-af56-44e4-ad3b-2ec2db919663,ACC-000723,603572xxxxxx8885,603572,28.31,2026-09-17T07:59:26,MER-ff16f694,Ashley HomeStore,5712,TERM-1a690e,US,chip,True,in_store,not_provided,,approved,916852,False,,0.0,,,
03f965d6-4667-430e-96c7-3339ff02e9ed,ACC-000985,414720xxxxxx2929,414720,329.83,2026-09-17T07:59:39,MER-a57a90ca,American Eagle,5651,TERM-6ac990,US,chip,True,in_store,not_provided,,approved,938271,False,,0.0,,,
ddff77db-214e-4fcb-85f9-668742d6effd,ACC-000835,521000xxxxxx7113,521000,244.24,2026-09-17T08:00:12,MER-6386998e,TJX Rewards Store,5651,TERM-9f1194,US,chip,True,in_store,not_provided,,approved,924179,False,,0.0,,,
bd8ab0c3-89b1-4592-b8b7-63b12a0c496e,ACC-000189,546616xxxxxx1725,546616,376.47,2026-09-17T08:00:25,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,858870,False,,0.0,attempted,dev_3dd2574a590d,75.249.54.102
7a00c279-fe6b-423d-8d4b-e138ebfe72fc,ACC-000163,603571xxxxxx7478,603571,31.64,2026-09-17T08:05:36,MER-c3234ff5,Best Buy,5732,TERM-5cae86,US,chip,True,in_store,not_provided,,approved,315618,False,,0.0,,,
aa97b235-a1f8-4b43-878c-c40e5cae1071,ACC-000570,601160xxxxxx8846,601160,115.56,2026-09-17T08:08:47,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,301926,False,,0.0,attempted,dev_b12673716285,120.61.130.229
cdf83a58-2386-4bd8-9227-d1c37a3525fb,ACC-000433,521000xxxxxx4433,521000,63.3,2026-09-17T08:13:16,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,581728,False,,0.0,,dev_5f11282629ba,119.183.109.86
6dfa57bb-38e3-45f2-aecb-ec5dac6403d8,ACC-000319,603572xxxxxx3093,603572,34.88,2026-09-17T08:16:39,MER-aebeff96,Verizon Store,5732,TERM-c7466b,US,chip,True,in_store,not_provided,,approved,694360,False,,0.0,,,
645837c3-9d26-44b5-963f-de7e425fc3d0,ACC-000155,603572xxxxxx5266,603572,109.16,2026-09-17T08:16:48,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,882181,False,,0.0,,dev_b96d53e5f8ce,144.102.208.163
1ae690dc-50d1-4add-94b9-b1651e21a5a8,ACC-000876,521000xxxxxx4381,521000,17.0,2026-09-17T08:16:57,MER-38c5c225,Mattress Firm,5712,TERM-7ffcc5,US,chip,True,in_store,not_provided,,approved,838658,False,,0.0,,,
7957f507-261f-42a8-9869-09c42cf5c9c4,ACC-000232,521000xxxxxx3426,521000,51.54,2026-09-17T08:17:25,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,418028,False,,0.0,not_enrolled,dev_004f66db10dd,219.138.13.12
85704290-8f3d-4f8e-acf4-05c154530e56,ACC-000232,521000xxxxxx3426,521000,54.31,2026-09-17T08:18:30,MER-36bc0dc8,MicroCenter Tech,5732,TERM-8c29d5,US,chip,True,in_store,not_provided,,approved,760962,False,,0.0,,,
654b7039-790b-4b75-96d1-06871dcf15d6,ACC-000165,546616xxxxxx2528,546616,84.99,2026-09-17T08:25:10,MER-aebeff96,Verizon Store,5732,TERM-1bbefc,US,chip,True,in_store,not_provided,,approved,313819,False,,0.0,,,
0506420c-c98d-4b97-9078-c21906ddde23,ACC-000623,521000xxxxxx3606,521000,43.25,2026-09-17T08:25:49,MER-a57a90ca,American Eagle,5651,TERM-ccbd86,US,chip,True,in_store,not_provided,,approved,121112,False,,0.0,,,
13bbdf0e-7528-4fad-be32-01a3c29b5756,ACC-000331,603572xxxxxx9115,603572,260.72,2026-09-17T08:30:13,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,991108,False,,0.0,,dev_0d16bce37bd0,146.59.52.85
4ef4349c-0555-425f-930e-9512f4bfadb0,ACC-000242,601160xxxxxx8619,601160,58.27,2026-09-17T08:30:18,MER-3379c6f5,Bright Smile Dental,8021,TERM-6753bd,US,chip,True,in_store,not_provided,,approved,482324,False,,0.0,,,
c918d46b-15d9-4484-9614-ad2214e135b6,ACC-000606,603571xxxxxx4346,603571,144.32,2026-09-17T08:30:28,MER-aebeff96,Verizon Store,5732,TERM-c7019b,US,chip,True,in_store,not_provided,,approved,561629,False,,0.0,,,
cedf79e5-3160-41c3-99dc-34a4866d809d,ACC-000035,546616xxxxxx4439,546616,151.66,2026-09-17T08:31:27,MER-36bc0dc8,MicroCenter Tech,5732,TERM-e06f2e,US,chip,True,in_store,not_provided,,approved,481348,False,,0.0,,,
c2fd6f8f-b552-423d-8688-24bbb2f3f076,ACC-000101,603572xxxxxx5426,603572,50.83,2026-09-17T08:34:27,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,829140,False,,0.0,,dev_f2663b60c32c,14.145.87.145
2d388da8-0c7a-42a0-8596-c1503d302904,ACC-000211,603571xxxxxx9170,603571,32.21,2026-09-17T08:35:02,MER-821ef4dd,Discount Tire,5533,TERM-381533,US,chip,True,in_store,not_provided,,approved,877768,False,,0.0,,,
b8798b44-5e02-43a2-919a-5f1a1fada063,ACC-000494,521000xxxxxx1914,521000,9.96,2026-09-17T08:37:48,MER-36bc0dc8,MicroCenter Tech,5732,TERM-29cffc,US,chip,True,in_store,not_provided,,approved,833281,False,,0.0,,,
f51d0af6-3c66-46e8-a9a9-c34a705e8e2a,ACC-000673,414720xxxxxx6146,414720,400.35,2026-09-17T08:38:42,MER-36bc0dc8,MicroCenter Tech,5732,TERM-414b32,US,chip,True,in_store,not_provided,,approved,867785,False,,0.0,,,
f4f30fbb-d535-4256-8ef2-b03e7f13e9eb,ACC-000377,603571xxxxxx6721,603571,234.5,2026-09-17T08:39:01,MER-e65fbaf7,Walmart Supercenter,5411,TERM-fcf2d3,US,chip,True,in_store,not_provided,,approved,801592,False,,0.0,,,
64a5a358-728f-4568-aa1e-d92c02bda799,ACC-000713,603572xxxxxx2393,603572,186.73,2026-09-17T08:41:16,MER-a57a90ca,American Eagle,5651,,US,cnp,False,e_commerce,match,Y,approved,906370,False,,0.0,not_enrolled,dev_4ffb1f26db50,200.210.99.172
e04e108d-bdb3-4c2c-aea2-eda56edda65c,ACC-000911,414720xxxxxx1088,414720,44.44,2026-09-17T08:41:19,MER-f9776547,Lowe's Home Center,5211,TERM-ea6484,US,chip,True,in_store,not_provided,,approved,694449,False,,0.0,,,
2c8d1051-f424-413c-961a-f44141480266,ACC-000036,414720xxxxxx7793,414720,93.65,2026-09-17T08:43:14,MER-c3234ff5,Best Buy,5732,TERM-5504ef,US,chip,True,in_store,not_provided,,approved,417237,False,,0.0,,,
bf536ac6-c928-422b-9145-3abd554788f9,ACC-000111,601160xxxxxx5361,601160,136.81,2026-09-17T08:46:28,MER-6386998e,TJX Rewards Store,5651,TERM-5c0365,US,chip,True,in_store,not_provided,,approved,983333,False,,0.0,,,
66efc75f-9e18-472a-b161-9e07c67ba363,ACC-000599,603571xxxxxx4449,603571,227.05,2026-09-17T08:48:38,MER-e65fbaf7,Walmart Supercenter,5411,TERM-948e62,US,chip,True,in_store,not_provided,,approved,804605,False,,0.0,,,
0a8ea220-4e4f-415c-bdab-7d52491dd0bd,ACC-000166,546616xxxxxx3777,546616,96.67,2026-09-17T08:51:09,MER-821ef4dd,Discount Tire,5533,TERM-af7408,US,chip,True,in_store,not_provided,,approved,630873,False,,0.0,,,
02a31542-dd78-4ce9-9d78-e572bf92b1c8,ACC-000910,603571xxxxxx3411,603571,116.4,2026-09-17T08:52:24,MER-6386998e,TJX Rewards Store,5651,TERM-0aeb87,US,chip,True,in_store,not_provided,,approved,777906,False,,0.0,,,
2c2baf54-9258-47b8-b2bb-371c524ab5a3,ACC-000405,521000xxxxxx3532,521000,98.65,2026-09-17T08:54:10,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,415342,False,,0.0,not_enrolled,dev_65ddeaa97350,105.18.44.238
5ea73b7d-5f42-42c9-b045-9924575f58f2,ACC-000149,546616xxxxxx2715,546616,128.48,2026-09-17T08:55:39,MER-c3234ff5,Best Buy,5732,TERM-d0d3cf,US,chip,True,in_store,not_provided,,approved,217030,False,,0.0,,,
8dd68cb5-2777-4e40-9b40-595014ed08e7,ACC-000183,521000xxxxxx9166,521000,54.52,2026-09-17T08:55:56,MER-e65fbaf7,Walmart Supercenter,5411,TERM-84011a,US,chip,True,in_store,not_provided,,approved,669459,False,,0.0,,,
6dd7350c-e3fc-4175-b922-a93849fa230f,ACC-000256,603571xxxxxx5455,603571,112.12,2026-09-17T08:57:46,MER-f9776547,Lowe's Home Center,5211,TERM-2446fa,US,chip,True,in_store,not_provided,,approved,528783,False,,0.0,,,
ef9fb0ba-1da0-49ed-a425-2a73d1a9addd,ACC-000761,603571xxxxxx6768,603571,142.78,2026-09-17T08:59:14,MER-e65fbaf7,Walmart Supercenter,5411,TERM-6883ac,US,chip,True,in_store,not_provided,,approved,618800,False,,0.0,,,
6143b8ae-55b2-48b4-9e76-664b3839fdc9,ACC-000629,603572xxxxxx9350,603572,128.98,2026-09-17T09:01:00,MER-416946ed,Old Navy,5311,TERM-4c9890,US,chip,True,in_store,not_provided,,approved,903962,False,,0.0,,,
b6a1f442-5913-4ded-8e16-83b666554458,ACC-000321,546616xxxxxx1747,546616,54.15,2026-09-17T09:01:04,MER-17c4365e,Target,5310,,US,cnp,False,e_commerce,match,Y,approved,533051,False,,0.0,not_enrolled,dev_f323e229ffec,191.104.106.193
b1574991-b452-4165-a146-d9eed63b28fd,ACC-000845,603571xxxxxx9150,603571,332.39,2026-09-17T09:01:05,MER-239b0779,Dick's Sporting Goods,5941,TERM-a9fac2,US,chip,True,in_store,not_provided,,approved,755607,False,,0.0,,,
2ed882a2-a2b2-4091-b787-fc8076b36aca,ACC-000526,546616xxxxxx7633,546616,125.35,2026-09-17T09:01:37,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,579147,False,,0.0,attempted,dev_da7098b99ea2,192.130.143.90
19fbeb81-f9ad-4f83-9880-2fc28f8b9196,ACC-000928,546616xxxxxx4195,546616,50,2026-09-17T09:01:59,MER-b34d5139,GiftCard Mall,5947,TERM-7e21af,US,chip,True,in_store,not_provided,,approved,909176,False,,50,,,
f307bfc1-a9fd-4e87-9308-d2164f7d3026,ACC-000331,603572xxxxxx9115,603572,248.29,2026-09-17T09:02:16,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,756153,False,,0.0,,dev_0d16bce37bd0,146.59.52.85
4c61959f-787f-4fca-bd16-fcb6ee406938,ACC-000563,601160xxxxxx8000,601160,242.86,2026-09-17T09:02:45,MER-8485e3e0,Paws & Claws Vet,0742,TERM-05e929,US,chip,True,in_store,not_provided,,approved,505890,False,,0.0,,,
d388a3ce-71a6-42cf-9acd-660449b41374,ACC-000451,546616xxxxxx5248,546616,239.93,2026-09-17T09:02:58,MER-239b0779,Dick's Sporting Goods,5941,TERM-c53da8,US,chip,True,in_store,not_provided,,approved,407921,False,,0.0,,,
a75a7387-ef44-4439-bb0d-74432076c823,ACC-000827,603572xxxxxx2725,603572,243.61,2026-09-17T09:03:24,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,691325,False,,0.0,not_enrolled,dev_34a51ed22e39,34.59.193.131
e1320054-4943-4285-86a7-5ad28b2dd7ce,ACC-000520,546616xxxxxx2531,546616,112.68,2026-09-17T09:05:25,MER-821ef4dd,Discount Tire,5533,TERM-bb5d18,US,chip,True,in_store,not_provided,,approved,764262,False,,0.0,,,
b395fb5a-1298-47f5-be0f-f1715989225a,ACC-000719,603571xxxxxx3011,603571,126.2,2026-09-17T09:06:33,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,746092,False,,0.0,authenticated,dev_c79b49c394a6,138.119.242.101
be3d214c-ec40-4483-94b2-97372f41d60c,ACC-000081,603571xxxxxx7183,603571,78.99,2026-09-17T09:06:42,MER-ff16f694,Ashley HomeStore,5712,TERM-6b8a10,US,chip,True,in_store,not_provided,,approved,120239,False,,0.0,,,
85170d4e-a369-4755-8860-4095fef1e419,ACC-000087,601160xxxxxx1508,601160,81.93,2026-09-17T09:08:59,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,273213,False,,0.0,authenticated,dev_495a8e5a4597,37.98.238.99
fc0c29a6-af2e-4ca1-8b48-8c817ad97092,ACC-000641,603571xxxxxx6965,603571,91.26,2026-09-17T09:09:30,MER-38c5c225,Mattress Firm,5712,TERM-9dd958,US,chip,True,in_store,not_provided,,approved,178221,False,,0.0,,,
00507947-fd23-41d7-bb84-4b33c57dab5a,ACC-000243,603572xxxxxx4862,603572,88.5,2026-09-17T09:09:42,MER-ff16f694,Ashley HomeStore,5712,TERM-1cb121,US,chip,True,in_store,not_provided,,approved,680916,False,,0.0,,,
8990299a-387e-4509-b2fa-d50d2c6922a4,ACC-000671,603571xxxxxx9718,603571,23.44,2026-09-17T09:10:06,MER-ff16f694,Ashley HomeStore,5712,TERM-552387,US,chip,True,in_store,not_provided,,approved,254828,False,,0.0,,,
71ff4b13-11b5-47e8-93e4-7963ddc17136,ACC-000434,521000xxxxxx9677,521000,298.5,2026-09-17T09:11:41,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,201081,False,,0.0,authenticated,dev_5a99d9880d46,192.107.44.214
d63c8153-f798-4478-b2d8-100e671a9600,ACC-000006,603571xxxxxx8955,603571,140.19,2026-09-17T09:12:12,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,655344,False,,0.0,authenticated,dev_9ddf2e5f30e7,130.254.222.143
0d440578-1ba2-40e3-aee9-8b8384ab14b3,ACC-000138,603572xxxxxx5701,603572,5.03,2026-09-17T09:12:19,MER-416946ed,Old Navy,5311,TERM-e65227,US,chip,True,in_store,not_provided,,approved,713434,False,,0.0,,,
796aaf81-0aa3-47ec-850d-360b97eaa72b,ACC-000760,601160xxxxxx9429,601160,94.4,2026-09-17T09:12:50,MER-91a5300d,Lakeside Dental Group,8021,TERM-fffae2,US,chip,True,in_store,not_provided,,approved,578599,False,,0.0,,,
da2a9973-a836-4248-98e0-e11261277379,ACC-000072,546616xxxxxx4868,546616,189.05,2026-09-17T09:15:55,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,746612,False,,0.0,attempted,dev_3becdb2e9113,66.89.251.159
ae5affb6-5c9c-4ae6-bc84-564ac99cb23d,ACC-000722,603571xxxxxx4280,603571,224.63,2026-09-17T09:15:59,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,324133,False,,0.0,,dev_d723c7880829,142.154.1.123
bd89e861-9b65-4406-b899-30ea443b48b6,ACC-000979,414720xxxxxx3024,414720,242.6,2026-09-17T09:16:25,MER-aebeff96,Verizon Store,5732,TERM-b8f4e8,US,chip,True,in_store,not_provided,,approved,531880,False,,0.0,,,
0a1e183d-3b53-4d71-9ad5-5469eb4e2499,ACC-000784,521000xxxxxx3092,521000,232.15,2026-09-17T09:18:29,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,400557,False,,0.0,not_enrolled,dev_ca58c4f7ceb2,158.84.31.116
c65a4d08-3288-43b0-9f96-6472484d37a8,ACC-000356,414720xxxxxx1569,414720,249.51,2026-09-17T09:18:55,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,974219,False,,0.0,authenticated,dev_8990ba08d021,132.67.191.216
44b65310-2e30-4b2a-a966-aebae89b64c0,ACC-000526,546616xxxxxx7633,546616,101.86,2026-09-17T09:19:55,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,822683,False,,0.0,authenticated,dev_da7098b99ea2,192.130.143.90
7d677773-24e1-4f22-9adb-c2e57e9120c0,ACC-000801,546616xxxxxx2897,546616,134.63,2026-09-17T09:20:18,MER-c3234ff5,Best Buy,5732,TERM-fc861d,US,chip,True,in_store,not_provided,,approved,113623,False,,0.0,,,
e9ecb1f2-1603-4b25-8217-935ab93367fd,ACC-000547,603572xxxxxx2935,603572,385.04,2026-09-17T09:23:34,MER-821ef4dd,Discount Tire,5533,TERM-bcaa67,US,chip,True,in_store,not_provided,,approved,417115,True,0010,0.0,,,
af747cfd-3b14-4bd7-ba51-0b55016d4108,ACC-000176,603571xxxxxx6614,603571,27.77,2026-09-17T09:24:08,MER-e65fbaf7,Walmart Supercenter,5411,TERM-e5e5be,US,chip,True,in_store,not_provided,,approved,995853,False,,0.0,,,
ab7dbb5a-ef1b-44d0-9493-1c499212a90d,ACC-000076,603572xxxxxx7678,603572,200.01,2026-09-17T09:25:32,MER-f9776547,Lowe's Home Center,5211,TERM-148446,US,chip,True,in_store,not_provided,,approved,703234,False,,0.0,,,
4f2a9203-7cf2-4ac8-ac71-2e38151d9223,ACC-000163,603571xxxxxx7478,603571,44.88,2026-09-17T09:25:39,MER-c3234ff5,Best Buy,5732,TERM-14c8d4,US,chip,True,in_store,not_provided,,approved,630127,False,,0.0,,,
c8e2e8e0-78cb-4486-8597-afbd5a9469ad,ACC-000994,546616xxxxxx2798,546616,66.35,2026-09-17T09:26:26,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,983529,False,,0.0,not_enrolled,dev_dabbe0e649d2,149.200.18.132
