transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
ae6394c3-d482-433d-88cb-470dc7580db2,ACC-000628,603572xxxxxx8918,603572,108.64,2026-09-14T07:21:14,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,217515,False,,0.0,,dev_b4b240ae25e6,100.137.40.37
d783a19a-8da9-48be-8135-534f1e9e078c,ACC-000316,603571xxxxxx7906,603571,87.51,2026-09-14T07:23:29,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,690217,False,,0.0,not_enrolled,dev_7ff50cdafc6d,130.190.93.204
cfd70e97-862e-4e34-952a-5c1f6feac7c9,ACC-000018,603571xxxxxx1622,603571,276.41,2026-09-14T07:24:38,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,368857,False,,0.0,attempted,dev_a41f523e7913,114.161.110.153
692a56f7-ef79-4fea-9b99-792ca8a0c3d5,ACC-000592,603571xxxxxx8667,603571,80.43,2026-09-14T07:25:04,MER-17c4365e,Target,5310,TERM-c8236c,US,chip,True,in_store,not_provided,,approved,216961,False,,0.0,,,
6b9f8fbc-24bd-4fcc-8718-b620477525b4,ACC-000800,521000xxxxxx7704,521000,218.94,2026-09-14T07:26:09,MER-ff16f694,Ashley HomeStore,5712,TERM-23b5b5,US,chip,True,in_store,not_provided,,approved,691973,False,,0.0,,,
f3417198-ea12-4a17-b7cc-109df93c3f65,ACC-000382,521000xxxxxx9410,521000,87.62,2026-09-14T07:26:22,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,873367,False,,0.0,authenticated,dev_309266ae0e6b,125.142.1.128
89cdcd42-254b-4da6-90b2-6fd79754f3c8,ACC-000420,546616xxxxxx2271,546616,308.71,2026-09-14T07:26:51,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,255588,False,,0.0,not_enrolled,dev_776106ace577,211.41.248.200
2c606ede-f429-4343-8ef0-affea46a79d0,ACC-000617,546616xxxxxx6971,546616,163.0,2026-09-14T07:28:43,MER-17c4365e,Target,5310,TERM-37acd5,US,chip,True,in_store,not_provided,,approved,871231,False,,0.0,,,
eec07bbb-b9b2-42ac-b630-1965ff464576,ACC-000024,414720xxxxxx6630,414720,147.95,2026-09-14T07:31:56,MER-a57a90ca,American Eagle,5651,TERM-47bf20,US,chip,True,in_store,not_provided,,approved,902508,False,,0.0,,,
ee24e1e8-e8e7-4207-89d7-4c231e876819,ACC-000881,414720xxxxxx8080,414720,66.1,2026-09-14T07:34:51,MER-821ef4dd,Discount Tire,5533,TERM-4b0983,US,chip,True,in_store,not_provided,,approved,877776,False,,0.0,,,
39a5e572-3ffa-491e-a63e-a10b7fb7c3e8,ACC-000633,603571xxxxxx5482,603571,62.9,2026-09-14T07:35:49,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,129294,False,,0.0,not_enrolled,dev_60bdb2e3fa80,111.220.138.196
aca9aa15-9881-4b1b-9634-bb9ed82f27b2,ACC-000344,546616xxxxxx1804,546616,217.42,2026-09-14T07:39:26,MER-239b0779,Dick's Sporting Goods,5941,TERM-cfaeff,US,chip,True,in_store,not_provided,,approved,303325,False,,0.0,,,
a3e3e6fb-9985-43bb-b471-69b89091e2f3,ACC-000736,601160xxxxxx5211,601160,101.04,2026-09-14T07:39:44,MER-12a30bae,Valley Vision Optometry,8042,TERM-b5547c,US,chip,True,in_store,not_provided,,approved,982633,False,,0.0,,,
120b5a27-1abc-4cae-8cf1-3f3a7eeb56a2,ACC-000554,546616xxxxxx8570,546616,85.19,2026-09-14T07:42:46,MER-36bc0dc8,MicroCenter Tech,5732,TERM-0ef015,US,chip,True,in_store,not_provided,,approved,497655,False,,0.0,,,
b86b3120-6a0c-467e-99fb-b104f7a6f8f1,ACC-000674,546616xxxxxx8574,546616,50.18,2026-09-14T07:43:34,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,339606,False,,0.0,authenticated,dev_a1ae13048821,21.126.171.224
7f32432c-de75-4ee9-89e7-abe8935179c4,ACC-000606,603571xxxxxx4346,603571,84.31,2026-09-14T07:43:46,MER-aebeff96,Verizon Store,5732,TERM-0163ef,US,chip,True,in_store,not_provided,,approved,904767,False,,0.0,,,
2227f1e9-e507-4179-ba43-9e98cff8857e,ACC-000273,521000xxxxxx9495,521000,229.08,2026-09-14T07:44:02,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,430412,False,,0.0,attempted,dev_03f12b041d58,148.69.125.39
a4195ac9-219a-4123-b338-da56dfab6475,ACC-000515,601160xxxxxx7720,601160,209.99,2026-09-14T07:44:38,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,724205,False,,0.0,authenticated,dev_aca43afc9c62,44.225.104.133
dcb03788-2ebc-4b8c-a99e-6bde201968f2,ACC-000211,603571xxxxxx9170,603571,50.44,2026-09-14T07:46:46,MER-e65fbaf7,Walmart Supercenter,5411,TERM-8efd30,US,chip,True,in_store,not_provided,,approved,205349,False,,0.0,,,
f3e4705b-e3e3-49e7-a0d1-56c5b67f3004,ACC-000392,521000xxxxxx8090,521000,54.46,2026-09-14T07:49:15,MER-f9776547,Lowe's Home Center,5211,TERM-8c80a2,US,chip,True,in_store,not_provided,,approved,491910,False,,0.0,,,
52c1893b-9448-4963-8c8f-d0e86846c066,ACC-000095,603571xxxxxx8750,603571,25,2026-09-14T07:50:09,MER-b34d5139,GiftCard Mall,5947,TERM-724c12,US,chip,True,in_store,not_provided,,approved,506440,False,,100,,,
97c81e7d-02f2-44b5-ab8d-fe635ce3fe61,ACC-000806,603572xxxxxx4526,603572,67.57,2026-09-14T07:52:27,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,372483,False,,0.0,,dev_414cdfebb4d8,160.102.182.139
c0b94c86-aac3-4523-b273-8f4c08d1e6ab,ACC-000487,603571xxxxxx2009,603571,344.54,2026-09-14T07:53:42,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,765905,False,,0.0,authenticated,dev_223722d5d88d,114.189.179.188
7a0027af-902f-4d60-b32f-43b8d1fca330,ACC-000040,546616xxxxxx3182,546616,81.27,2026-09-14T07:54:22,MER-e65fbaf7,Walmart Supercenter,5411,TERM-dfa950,US,chip,True,in_store,not_provided,,approved,120683,False,,0.0,,,
740cd890-efc1-4100-b329-215c373ffab3,ACC-000280,546616xxxxxx4086,546616,157.98,2026-09-14T07:57:39,MER-aebeff96,Verizon Store,5732,TERM-b4f4ce,US,chip,True,in_store,not_provided,,approved,180192,False,,0.0,,,
ba1b2856-b869-48d3-a6b1-3164a87f66f0,ACC-000071,521000xxxxxx9290,521000,71.76,2026-09-14T07:58:42,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,264814,False,,0.0,attempted,dev_c1babc8653f8,100.179.199.135
3b3ae6de-2fd1-4608-a590-5ad854cacf82,ACC-000456,521000xxxxxx3156,521000,61.45,2026-09-14T08:00:29,MER-e65fbaf7,Walmart Supercenter,5411,TERM-39185e,US,chip,True,in_store,not_provided,,approved,853576,False,,0.0,,,
0b5e35b8-31e8-4bf6-821f-1389340fca37,ACC-000270,414720xxxxxx7972,414720,99.26,2026-09-14T08:01:06,MER-38c5c225,Mattress Firm,5712,TERM-31cd6e,US,chip,True,in_store,not_provided,,approved,506883,False,,0.0,,,
a46e5d11-a684-4b74-b693-b5cc00241ab1,ACC-000287,601160xxxxxx9832,601160,68.4,2026-09-14T08:02:15,MER-8485e3e0,Paws & Claws Vet,0742,,US,token,False,mobile,match,Y,approved,386730,False,,0.0,,dev_cf8a34aab94c,159.242.0.39
f73957bd-23b0-4a7e-be3b-c4e817025855,ACC-000444,521000xxxxxx4563,521000,85.67,2026-09-14T08:02:26,MER-f9776547,Lowe's Home Center,5211,TERM-2422e0,US,chip,True,in_store,not_provided,,approved,267148,False,,0.0,,,
9bcf284a-ef66-4cd6-afbb-ea3733fddf99,ACC-000325,601160xxxxxx8077,601160,52.8,2026-09-14T08:02:36,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,966107,False,,0.0,attempted,dev_fe92ebf4ef57,97.230.8.129
24fee6ef-3b54-4d65-a30f-8a0235175be1,ACC-000741,521000xxxxxx3816,521000,43.49,2026-09-14T08:03:50,MER-36bc0dc8,MicroCenter Tech,5732,TERM-68bb7a,US,chip,True,in_store,not_provided,,approved,215327,False,,0.0,,,
864a84eb-0c5b-4280-aef8-cfeef6cde73c,ACC-000911,414720xxxxxx1088,414720,30.68,2026-09-14T08:06:28,MER-416946ed,Old Navy,5311,TERM-9423e0,US,chip,True,in_store,not_provided,,approved,206501,False,,0.0,,,
e6830eb0-e2e0-4f49-b969-5ad3414d8d79,ACC-000078,414720xxxxxx4832,414720,54.2,2026-09-14T08:08:14,MER-416946ed,Old Navy,5311,TERM-25e70a,US,chip,True,in_store,not_provided,,approved,917812,False,,0.0,,,
4728ffba-c636-4003-aa5e-a5fde55317aa,ACC-000571,603571xxxxxx9708,603571,24.16,2026-09-14T08:11:10,MER-416946ed,Old Navy,5311,TERM-b23d8a,US,chip,True,in_store,not_provided,,approved,944660,False,,0.0,,,
a25a6c8f-cc8b-4ed6-9f09-908616909e23,ACC-000161,546616xxxxxx4468,546616,29.78,2026-09-14T08:11:24,MER-416946ed,Old Navy,5311,TERM-bffd92,US,chip,True,in_store,not_provided,,approved,957516,False,,0.0,,,
a085a08c-1d79-42d5-a1f1-65e790f61074,ACC-000603,546616xxxxxx1481,546616,94.23,2026-09-14T08:12:47,MER-a57a90ca,American Eagle,5651,TERM-8e5ecf,US,chip,True,in_store,not_provided,,approved,148224,False,,0.0,,,
26f76020-317b-4106-b6e5-f44295f10b17,ACC-000976,521000xxxxxx3601,521000,37.83,2026-09-14T08:13:13,MER-17c4365e,Target,5310,TERM-9e0d7c,US,chip,True,in_store,not_provided,,approved,785107,False,,0.0,,,
193ae7c6-5518-42bb-a175-978ae5403ee1,ACC-000319,603572xxxxxx3093,603572,41.48,2026-09-14T08:13:58,MER-e65fbaf7,Walmart Supercenter,5411,TERM-921fa6,US,chip,True,in_store,not_provided,,approved,158219,False,,0.0,,,
b3bd6523-4d7b-40a1-aeaf-25e4c1c74cae,ACC-000488,521000xxxxxx2145,521000,54.7,2026-09-14T08:14:42,MER-416946ed,Old Navy,5311,TERM-fafbc2,US,chip,True,in_store,not_provided,,approved,684103,False,,0.0,,,
d2e428a2-7b99-4bbf-900c-d5210bf753ba,ACC-000375,414720xxxxxx8781,414720,6.84,2026-09-14T08:14:51,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,760704,False,,0.0,,dev_a1e7203f71fb,127.111.125.171
b134a371-ce80-43b9-a01e-9f3cc1719b03,ACC-000317,603571xxxxxx8778,603571,456.07,2026-09-14T08:15:38,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,421585,False,,0.0,not_enrolled,dev_aa70c763dd29,135.192.117.177
3853a258-87cf-4dc2-bdae-de0d6f2d09ca,ACC-000534,414720xxxxxx7166,414720,272.12,2026-09-14T08:15:55,MER-a57a90ca,American Eagle,5651,TERM-fb63ad,US,chip,True,in_store,not_provided,,approved,401190,False,,0.0,,,
abab50e7-dac4-4be8-90a9-31bcb268cff9,ACC-000858,521000xxxxxx8905,521000,245.1,2026-09-14T08:19:01,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,930689,False,,0.0,authenticated,dev_23c4e57624d0,123.54.114.240
187bfd7e-f82a-4cbc-a0c0-07b177e1cd0f,ACC-000317,603571xxxxxx8778,603571,247.33,2026-09-14T08:21:01,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,193724,False,,0.0,not_enrolled,dev_aa70c763dd29,135.192.117.177
4dad08fb-b8cc-466d-91f4-9a8b299857b7,ACC-000515,601160xxxxxx7720,601160,295.95,2026-09-14T08:21:18,MER-8485e3e0,Paws & Claws Vet,0742,,US,cnp,False,e_commerce,match,Y,approved,915045,False,,0.0,authenticated,dev_aca43afc9c62,44.225.104.133
2ca1fa99-c591-4ac9-a4ac-6f4bc0f11895,ACC-000530,521000xxxxxx1620,521000,122.57,2026-09-14T08:21:31,MER-e65fbaf7,Walmart Supercenter,5411,TERM-533607,US,chip,True,in_store,not_provided,,approved,797619,False,,0.0,,,
b8156d95-bbbd-4afd-8e2e-2f0c729bccea,ACC-000904,521000xxxxxx7674,521000,35.02,2026-09-14T08:22:11,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,292005,False,,0.0,,dev_d1e54fac5e30,137.167.103.131
d2997bcc-1495-4093-acec-a89e7eacc2dc,ACC-000279,521000xxxxxx9392,521000,78.67,2026-09-14T08:23:09,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,210175,False,,0.0,,dev_d9924bc89b7d,119.136.194.80
46970bed-9a04-4b73-aed6-d0cde0c26649,ACC-000448,603571xxxxxx9453,603571,78.14,2026-09-14T08:23:22,MER-ff16f694,Ashley HomeStore,5712,TERM-1efacf,US,chip,True,in_store,not_provided,,approved,564530,False,,0.0,,,
1155cc2c-2dff-4a39-bf0d-36480452e7d8,ACC-000511,601160xxxxxx6835,601160,63.41,2026-09-14T08:24:53,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,531852,False,,0.0,,dev_875d49a2b281,64.205.63.98
8e60ce7c-21c3-4a40-af21-8136c0664257,ACC-000814,603571xxxxxx1149,603571,235.95,2026-09-14T08:26:10,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,415028,False,,0.0,,dev_278ca4a1a099,175.223.150.43
be989daa-e0d0-4046-9ce7-2a3f4b845f54,ACC-000778,546616xxxxxx4448,546616,34.86,2026-09-14T08:26:49,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,186278,False,,0.0,not_enrolled,dev_38256dd1842c,204.139.178.19
d0e812ca-9739-4e30-8a92-d14c700f138b,ACC-000232,521000xxxxxx3426,521000,11.05,2026-09-14T08:28:47,MER-821ef4dd,Discount Tire,5533,TERM-7f8609,US,chip,True,in_store,not_provided,,approved,392175,False,,0.0,,,
c1877b8f-eb9a-46f4-9add-f41168ca4872,ACC-000713,603572xxxxxx2393,603572,237.32,2026-09-14T08:29:55,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,947170,False,,0.0,,dev_4ffb1f26db50,200.210.99.172
59194f9f-7f72-453b-8096-6145f1c40a6a,ACC-000506,601160xxxxxx9427,601160,22.65,2026-09-14T08:30:20,MER-3379c6f5,Bright Smile Dental,8021,TERM-a48433,US,chip,True,in_store,not_provided,,approved,442145,False,,0.0,,,
648b7b5c-2fba-42c1-a543-c14054ab32e1,ACC-000242,601160xxxxxx8619,601160,184.67,2026-09-14T08:32:08,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,307095,False,,0.0,authenticated,dev_9a747fa6f479,80.124.16.55
b987e868-cbfb-4808-ae0b-5dc978a5fc3c,ACC-000276,601160xxxxxx9070,601160,262.01,2026-09-14T08:33:11,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,135601,False,,0.0,authenticated,dev_9a299290a6a2,40.46.237.35
9ed83fde-b9dd-405c-bab6-5e854488976b,ACC-000850,603571xxxxxx7866,603571,108.83,2026-09-14T08:34:31,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,220811,False,,0.0,authenticated,dev_2cbe6733c225,191.81.1.49
5f057108-b9d5-4529-b463-e26a3a8bb664,ACC-000783,546616xxxxxx3297,546616,68.57,2026-09-14T08:36:01,MER-aebeff96,Verizon Store,5732,TERM-9f4617,US,chip,True,in_store,not_provided,,approved,744259,False,,0.0,,,
f011f187-4418-4949-9597-f29a60c1cbde,ACC-000015,601160xxxxxx3568,601160,111.1,2026-09-14T08:37:53,MER-821ef4dd,Discount Tire,5533,TERM-84d72d,US,chip,True,in_store,not_provided,,approved,655828,False,,0.0,,,
37db9a51-a8b7-4080-baf1-e6cbbcd775cc,ACC-000998,414720xxxxxx9702,414720,147.94,2026-09-14T08:41:21,MER-aebeff96,Verizon Store,5732,TERM-3c26bf,US,chip,True,in_store,not_provided,,approved,935045,False,,0.0,,,
0a325c18-cc1a-41de-bcb3-0977cd8c621e,ACC-000849,601160xxxxxx3174,601160,97.74,2026-09-14T08:41:59,MER-3379c6f5,Bright Smile Dental,8021,TERM-177093,US,chip,True,in_store,not_provided,,approved,655812,False,,0.0,,,
c102296b-418c-4451-91d4-83ae4edbef6d,ACC-000151,603571xxxxxx9976,603571,61.15,2026-09-14T08:44:51,MER-416946ed,Old Navy,5311,TERM-8bdc46,US,chip,True,in_store,not_provided,,approved,171114,False,,0.0,,,
d0cfbc0c-e087-4952-8851-f282431702fa,ACC-000451,546616xxxxxx5248,546616,203.02,2026-09-14T08:44:53,MER-aebeff96,Verizon Store,5732,TERM-cf36de,US,chip,True,in_store,not_provided,,approved,134558,False,,0.0,,,
50467d9f-612d-48d4-a370-0fc78cb69a23,ACC-000733,603572xxxxxx5920,603572,140.04,2026-09-14T08:46:20,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,577053,False,,0.0,attempted,dev_491d2acb4827,184.175.149.243
03aafd00-8f32-40fa-9279-56f36dd6172b,ACC-000397,603572xxxxxx6648,603572,67.26,2026-09-14T08:48:45,MER-aebeff96,Verizon Store,5732,TERM-1fed3e,US,chip,True,in_store,not_provided,,approved,789568,False,,0.0,,,
e52ed314-2f52-4831-91f8-f51a2905946b,ACC-000206,601160xxxxxx6412,601160,126.18,2026-09-14T08:52:14,MER-8485e3e0,Paws & Claws Vet,0742,TERM-e45a6c,US,chip,True,in_store,not_provided,,approved,993000,False,,0.0,,,
23c6821a-1308-4cc1-b00a-dfc6af918c36,ACC-000869,603571xxxxxx2017,603571,153.23,2026-09-14T08:52:26,MER-416946ed,Old Navy,5311,TERM-2bead6,US,chip,True,in_store,not_provided,,approved,584308,False,,0.0,,,
70e47d83-ef83-47bc-9895-3c1a17d5a532,ACC-000491,414720xxxxxx3245,414720,91.68,2026-09-14T08:53:32,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,335414,False,,0.0,authenticated,dev_9887d5d0e720,155.181.122.187
e33f91fa-4d34-4e52-afb6-de62b4e1b162,ACC-000059,603572xxxxxx6827,603572,245.45,2026-09-14T09:00:49,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,671881,False,,0.0,,dev_f77eaf98e9fe,188.239.17.245
dd703814-660d-4e06-8849-6a2449cef020,ACC-000505,603572xxxxxx5678,603572,78.6,2026-09-14T09:00:58,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,171542,False,,0.0,attempted,dev_b877c7fd2f76,35.241.88.115
8dfe5b9a-6fa8-42db-9242-ef1e2c2a5855,ACC-000462,414720xxxxxx2774,414720,302.19,2026-09-14T09:01:55,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,598165,False,,0.0,,dev_6fc1fc76aaee,118.205.150.136
9ebcd270-98eb-45b3-a917-46afc1c5c2c5,ACC-000622,546616xxxxxx1243,546616,147.37,2026-09-14T09:02:59,MER-38c5c225,Mattress Firm,5712,TERM-e574eb,US,chip,True,in_store,not_provided,,approved,205240,False,,0.0,,,
a1b73e26-8610-47c3-a244-db814537d16a,ACC-000949,546616xxxxxx2411,546616,61.92,2026-09-14T09:03:21,MER-36bc0dc8,MicroCenter Tech,5732,TERM-313bc6,US,chip,True,in_store,not_provided,,approved,589883,False,,0.0,,,
2be9a504-f7fb-4968-8a14-e8a3af3549c7,ACC-000550,546616xxxxxx8550,546616,94.25,2026-09-14T09:03:26,MER-17c4365e,Target,5310,TERM-2f4db9,US,chip,True,in_store,not_provided,,approved,238363,False,,0.0,,,
3efe3cb3-9b57-4f5f-bce0-60fdb7b1c2eb,ACC-000027,414720xxxxxx2401,414720,216.38,2026-09-14T09:03:35,MER-c3234ff5,Best Buy,5732,TERM-07210e,US,chip,True,in_store,not_provided,,approved,789930,False,,0.0,,,
082b0bc9-2027-4de5-a127-ce896578cbe1,ACC-000917,603571xxxxxx5287,603571,238.1,2026-09-14T09:04:25,MER-36bc0dc8,MicroCenter Tech,5732,TERM-733d97,US,chip,True,in_store,not_provided,,approved,451445,False,,0.0,,,
7ea7da9b-30aa-4027-bf63-949f8aee3eb9,ACC-000239,521000xxxxxx1666,521000,54.35,2026-09-14T09:04:39,MER-38c5c225,Mattress Firm,5712,TERM-5b890a,US,chip,True,in_store,not_provided,,approved,789934,False,,0.0,,,
e226b511-6a90-4a9a-a567-0f9726b35f22,ACC-000061,414720xxxxxx9874,414720,241.7,2026-09-14T09:05:27,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,297299,False,,0.0,,dev_0767f300ed60,101.116.201.119
7dd68c82-4925-469e-885f-d05cf5191c9c,ACC-000139,603571xxxxxx2916,603571,50.51,2026-09-14T09:05:55,MER-38c5c225,Mattress Firm,5712,TERM-9c57c6,US,chip,True,in_store,not_provided,,approved,427885,False,,0.0,,,
48fbb60b-9b49-4125-9492-a1ac1ae9d449,ACC-000097,603572xxxxxx5688,603572,68.04,2026-09-14T09:07:32,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,516434,False,,0.0,,dev_9bd1232cdea4,119.223.221.52
eafb0ea8-04ff-4b24-a515-d94f50f3c4c2,ACC-000689,601160xxxxxx5735,601160,208.15,2026-09-14T09:07:55,MER-3379c6f5,Bright Smile Dental,8021,,US,token,False,mobile,match,Y,approved,754107,False,,0.0,,dev_1f2f9f601392,134.239.214.192
aa428156-7a72-4bf3-9e09-fdca64f508c3,ACC-000278,603572xxxxxx7962,603572,84.23,2026-09-14T09:08:20,MER-6386998e,TJX Rewards Store,5651,,US,token,False,mobile,match,Y,approved,692285,False,,0.0,,dev_4182b29b40cb,25.69.114.213
58181b05-168e-4d4f-9bc3-8d783369bbaf,ACC-000227,521000xxxxxx2472,521000,74.84,2026-09-14T09:10:03,MER-6386998e,TJX Rewards Store,5651,TERM-ac4402,US,chip,True,in_store,not_provided,,approved,463546,False,,0.0,,,
03c1078c-4b6f-4563-bf60-3b89e71b1c8c,ACC-000505,603572xxxxxx5678,603572,36.18,2026-09-14T09:11:11,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,574280,False,,0.0,authenticated,dev_b877c7fd2f76,35.241.88.115
fde8c5e8-7633-4fc6-a968-5065c7a72a60,ACC-000526,546616xxxxxx7633,546616,117.11,2026-09-14T09:12:26,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,390094,False,,0.0,,dev_da7098b99ea2,192.130.143.90
dd3022ff-de57-445b-8099-b3ac7280c98d,ACC-000956,521000xxxxxx5438,521000,111.94,2026-09-14T09:13:35,MER-a57a90ca,American Eagle,5651,TERM-559e2f,US,chip,True,in_store,not_provided,,approved,676695,False,,0.0,,,
b49f4619-f98f-4b9b-a5a0-1a51df42cc3b,ACC-000227,521000xxxxxx2472,521000,64.31,2026-09-14T09:14:11,MER-239b0779,Dick's Sporting Goods,5941,TERM-334642,US,chip,True,in_store,not_provided,,approved,840647,False,,0.0,,,
897a141a-c676-4b1c-be63-bd3e88a7d191,ACC-000801,546616xxxxxx2897,546616,174.15,2026-09-14T09:14:18,MER-239b0779,Dick's Sporting Goods,5941,TERM-a937c2,US,chip,True,in_store,not_provided,,approved,288563,False,,0.0,,,
4c8d92a3-cef7-453e-a8b1-75c3cdc85ce9,ACC-000280,546616xxxxxx4086,546616,284.83,2026-09-14T09:16:25,MER-aebeff96,Verizon Store,5732,TERM-18460b,US,chip,True,in_store,not_provided,,approved,332307,False,,0.0,,,
