transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
0dd10984-dcc9-401d-8fb9-e3ba8db0bfda,ACC-000900,546616xxxxxx6566,546616,64.93,2026-08-30T07:34:11,MER-36bc0dc8,MicroCenter Tech,5732,TERM-3f5ee7,US,chip,True,in_store,not_provided,,approved,581773,False,,0.0,,,
2e2665a2-443a-4a27-b395-73e7adf0b705,ACC-000900,546616xxxxxx6566,546616,57.86,2026-08-30T07:34:15,MER-a57a90ca,American Eagle,5651,TERM-58cc5a,US,chip,True,in_store,not_provided,,approved,490311,False,,0.0,,,
a8f3b213-1976-4ee7-97e6-1db214bffa88,ACC-000791,521000xxxxxx8281,521000,232.0,2026-08-30T07:37:59,MER-17c4365e,Target,5310,TERM-e05614,US,chip,True,in_store,not_provided,,approved,777950,False,,0.0,,,
23312347-1f1a-489e-ae6d-917195fc5f9d,ACC-000821,603572xxxxxx9677,603572,277.38,2026-08-30T07:38:56,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,185993,False,,0.0,authenticated,dev_8ece7394595c,177.53.27.163
2f3dd307-4c7f-402a-9e54-d6913a1b4eeb,ACC-000545,603571xxxxxx8317,603571,121.45,2026-08-30T07:42:36,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,170879,False,,0.0,,dev_186b4b394f1c,185.54.214.37
328b601f-5b2f-4533-8df8-c63b571fb487,ACC-000093,521000xxxxxx9533,521000,71.83,2026-08-30T07:46:05,MER-e65fbaf7,Walmart Supercenter,5411,TERM-5af97a,US,chip,True,in_store,not_provided,,approved,221656,False,,0.0,,,
9a72b701-1de3-40cf-8cf3-49e342311223,ACC-000062,521000xxxxxx4266,521000,363.66,2026-08-30T07:47:09,MER-6386998e,TJX Rewards Store,5651,TERM-e1e1a4,US,chip,True,in_store,not_provided,,approved,938609,False,,0.0,,,
caff61ca-ed69-41c6-92f4-2f7c52ad868b,ACC-000606,603571xxxxxx4346,603571,114.53,2026-08-30T07:47:55,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,580107,False,,0.0,,dev_76e72046c152,97.87.176.160
a3e0c5d8-6c5c-4480-82f9-7cac82e22aa0,ACC-000884,414720xxxxxx9139,414720,50.0,2026-08-30T07:49:01,MER-38c5c225,Mattress Firm,5712,TERM-4c84a8,US,chip,True,in_store,not_provided,,approved,487507,False,,0.0,,,
14f7aa6b-b0cf-4a75-9935-5b28f1230e41,ACC-000397,603572xxxxxx6648,603572,22.36,2026-08-30T07:50:49,MER-c3234ff5,Best Buy,5732,TERM-5746c5,US,chip,True,in_store,not_provided,,approved,944691,False,,0.0,,,
76a5ab47-8304-48fd-9883-0ec1155ac7c1,ACC-000581,521000xxxxxx2283,521000,45.01,2026-08-30T07:50:59,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,754388,False,,0.0,not_enrolled,dev_0a8c17fe9231,138.29.121.111
be5f2d16-a0f8-4b19-853b-0d08cd628645,ACC-000461,521000xxxxxx3380,521000,107.23,2026-08-30T07:52:54,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,724902,False,,0.0,not_enrolled,dev_c2d33db3ebc2,200.24.31.109
f434e0ff-afac-4720-aff1-79bc9d767a78,ACC-000218,546616xxxxxx7620,546616,124.2,2026-08-30T07:54:15,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,240944,False,,0.0,,dev_2bc954c1d806,80.38.18.49
f6b303cd-d1a9-4cd0-8d78-65f99411266c,ACC-000081,603571xxxxxx7183,603571,224.26,2026-08-30T07:59:29,MER-36bc0dc8,MicroCenter Tech,5732,TERM-9b8340,US,chip,True,in_store,not_provided,,approved,195248,False,,0.0,,,
947c0507-5ef3-46e0-b413-44bc2d59fe1a,ACC-000149,546616xxxxxx2715,546616,121.67,2026-08-30T08:00:34,MER-c3234ff5,Best Buy,5732,TERM-55e91f,US,chip,True,in_store,not_provided,,approved,328464,False,,0.0,,,
ec32fbf9-cda8-4a16-b763-274e9b2400fc,ACC-000571,603571xxxxxx9708,603571,59.39,2026-08-30T08:00:47,MER-aebeff96,Verizon Store,5732,TERM-d87c57,US,chip,True,in_store,not_provided,,approved,301829,False,,0.0,,,
7c4e8dab-a963-4763-bf66-f920e736530a,ACC-000911,414720xxxxxx1088,414720,34.93,2026-08-30T08:01:04,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,281897,False,,0.0,,dev_f056d592934d,36.81.44.245
05c983e3-ceeb-4c16-a6ad-70dc48e43a8e,ACC-000140,603571xxxxxx6433,603571,87.69,2026-08-30T08:02:00,MER-e65fbaf7,Walmart Supercenter,5411,TERM-e131c8,US,chip,True,in_store,not_provided,,approved,272588,False,,0.0,,,
70f0cff8-cd50-4660-8afb-bb1bfac4cfed,ACC-000800,521000xxxxxx7704,521000,193.8,2026-08-30T08:03:26,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,174810,False,,0.0,authenticated,dev_cab75513825b,80.168.105.96
b08ba08f-b4e8-4ffe-ab55-c85089a7f61b,ACC-000917,603571xxxxxx5287,603571,80.79,2026-08-30T08:03:39,MER-17c4365e,Target,5310,TERM-7d15fb,US,chip,True,in_store,not_provided,,approved,226388,False,,0.0,,,
917e09e7-ce32-48d9-8d4b-65ba3e2de35a,ACC-000702,546616xxxxxx9997,546616,105.83,2026-08-30T08:04:31,MER-17c4365e,Target,5310,TERM-5e896c,US,chip,True,in_store,not_provided,,approved,985266,False,,0.0,,,
a4f65562-e013-46d7-a417-05a9173c4eb2,ACC-000569,603572xxxxxx7113,603572,267.14,2026-08-30T08:04:58,MER-a57a90ca,American Eagle,5651,TERM-d786a6,US,chip,True,in_store,not_provided,,approved,571557,False,,0.0,,,
e4c5787d-71dc-47b5-b731-49d4d5316f20,ACC-000684,603572xxxxxx1854,603572,58.15,2026-08-30T08:06:20,MER-c3234ff5,Best Buy,5732,TERM-bcdf1a,US,chip,True,in_store,not_provided,,approved,613767,False,,0.0,,,
a33f4752-7596-4c45-9287-49d8557035cd,ACC-000253,603572xxxxxx4484,603572,72.97,2026-08-30T08:07:40,MER-ff16f694,Ashley HomeStore,5712,TERM-d29e9f,US,chip,True,in_store,not_provided,,approved,198011,False,,0.0,,,
f3977dae-14f7-4e15-a2b8-d6e77267bc1d,ACC-000146,603571xxxxxx5696,603571,82.9,2026-08-30T08:08:22,MER-ff16f694,Ashley HomeStore,5712,TERM-2f249d,US,chip,True,in_store,not_provided,,approved,300016,False,,0.0,,,
023bcc24-c5e3-436d-96ec-3a307e561490,ACC-000678,546616xxxxxx3248,546616,252.65,2026-08-30T08:08:40,MER-f9776547,Lowe's Home Center,5211,TERM-3d43c0,US,chip,True,in_store,not_provided,,approved,873848,False,,0.0,,,
ef36bd82-52eb-4e40-b828-e19c0b6cee6e,ACC-000163,603571xxxxxx7478,603571,26.12,2026-08-30T08:09:07,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,686050,False,,0.0,attempted,dev_7283bd215b9d,105.35.40.211
0a2a3842-dafc-4b03-8e3f-901345bccb0c,ACC-000621,601160xxxxxx4499,601160,90.79,2026-08-30T08:12:48,MER-a57a90ca,American Eagle,5651,TERM-dbb163,US,chip,True,in_store,not_provided,,approved,491601,False,,0.0,,,
d067cb60-57be-4f20-9a04-913735e55831,ACC-000968,603571xxxxxx8311,603571,244.47,2026-08-30T08:14:12,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,603375,False,,0.0,,dev_eb5d42e661de,192.243.17.173
c8636161-772d-4e4b-88f0-fa591f14143f,ACC-000095,603571xxxxxx8750,603571,57.51,2026-08-30T08:15:25,MER-6386998e,TJX Rewards Store,5651,TERM-7187b5,US,chip,True,in_store,not_provided,,approved,255064,False,,0.0,,,
e6d41b3c-5a32-4cba-9028-f73fb5540054,ACC-000525,603572xxxxxx1929,603572,71.65,2026-08-30T08:15:54,MER-ff16f694,Ashley HomeStore,5712,TERM-07fb1d,US,chip,True,in_store,not_provided,,approved,571145,False,,0.0,,,
2137a1b3-f1f6-4cf1-b024-b992351a7e52,ACC-000373,546616xxxxxx4440,546616,1.0,2026-08-30T08:16:06,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,489700,False,,0.0,,dev_69aeea931de0,161.0.117.217
62e8a61b-e125-4f11-9252-819a55e4b4d7,ACC-000760,601160xxxxxx9429,601160,31.18,2026-08-30T08:16:44,MER-91a5300d,Lakeside Dental Group,8021,TERM-6a6222,US,chip,True,in_store,not_provided,,approved,265311,False,,0.0,,,
619e5e34-20b6-4ec6-a3f0-463a723b948e,ACC-000829,521000xxxxxx5345,521000,54.1,2026-08-30T08:18:30,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,247033,False,,0.0,authenticated,dev_14ba678aac0a,54.162.17.234
abea63c5-8ef9-42f7-869d-617f918d96c3,ACC-000984,601160xxxxxx1049,601160,204.71,2026-08-30T08:18:33,MER-3379c6f5,Bright Smile Dental,8021,,US,cnp,False,e_commerce,match,Y,approved,923835,False,,0.0,attempted,dev_8df29d5c649e,79.100.30.195
0dfed33e-5fa9-4a4e-b0bb-5e80389e70f7,ACC-000622,546616xxxxxx1243,546616,123.63,2026-08-30T08:19:58,MER-a57a90ca,American Eagle,5651,TERM-1eae1d,US,chip,True,in_store,not_provided,,approved,961490,False,,0.0,,,
3d1f9913-f1d2-4351-af3a-d7b7aa87052a,ACC-000361,521000xxxxxx2736,521000,59.16,2026-08-30T08:21:15,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,445632,False,,0.0,attempted,dev_66ca76aa3b8a,184.102.1.155
6fba1305-9b81-4a86-ac07-dd9d82dec3a7,ACC-000964,414720xxxxxx7439,414720,9.96,2026-08-30T08:22:33,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,732838,False,,0.0,,dev_72bdf5b392cf,142.144.34.87
4872b70c-cc08-44a9-9bb9-9c8fc8c325f7,ACC-000561,414720xxxxxx5228,414720,124.98,2026-08-30T08:22:36,MER-c3234ff5,Best Buy,5732,TERM-38ef5e,US,chip,True,in_store,not_provided,,approved,518690,False,,0.0,,,
c6fb05e7-86aa-4779-8cd5-bc69a11bc133,ACC-000366,414720xxxxxx8434,414720,114.66,2026-08-30T08:22:55,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,371900,False,,0.0,,dev_8dcb48c53c7a,161.31.138.51
588bc34f-6104-4a7b-a49e-d42efa5642bd,ACC-000398,603571xxxxxx5490,603571,50,2026-08-30T08:24:40,MER-b34d5139,GiftCard Mall,5947,TERM-30d319,US,chip,True,in_store,not_provided,,approved,899675,False,,100,,,
89bb0492-09b9-4f59-8952-69dc703549c8,ACC-000688,603572xxxxxx4292,603572,69.05,2026-08-30T08:25:05,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,185390,False,,0.0,attempted,dev_17d331f48121,219.62.28.102
535d9261-d936-4559-872c-3608d42a882b,ACC-000671,603571xxxxxx9718,603571,35.15,2026-08-30T08:25:15,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,290035,False,,0.0,,dev_4882a59449d1,191.209.196.183
48a75e7d-7558-4cb4-b22b-6aa3215e80e6,ACC-000071,521000xxxxxx9290,521000,34.78,2026-08-30T08:25:41,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,172009,False,,0.0,,dev_c1babc8653f8,100.179.199.135
f5e02617-bb33-4d53-bbfe-358af4776da2,ACC-000323,414720xxxxxx5680,414720,237.28,2026-08-30T08:26:05,MER-aebeff96,Verizon Store,5732,,US,cnp,False,e_commerce,match,Y,approved,594480,False,,0.0,authenticated,dev_b491c2c91900,204.91.116.188
ab43b7ad-6a14-4d45-8020-5065bda74912,ACC-000197,603572xxxxxx2565,603572,139.39,2026-08-30T08:26:13,MER-17c4365e,Target,5310,TERM-a1bc77,US,chip,True,in_store,not_provided,,approved,752961,False,,0.0,,,
0b8cfb67-f75a-4fe5-8b5f-9ba8a665a162,ACC-000247,601160xxxxxx6662,601160,137.2,2026-08-30T08:27:25,MER-8485e3e0,Paws & Claws Vet,0742,TERM-fc6e28,US,chip,True,in_store,not_provided,,approved,693534,False,,0.0,,,
ab705c3f-2f90-448b-b20f-20ae53bf9955,ACC-000375,414720xxxxxx8781,414720,61.85,2026-08-30T08:27:25,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,651799,False,,0.0,authenticated,dev_a1e7203f71fb,127.111.125.171
88ce4e9b-be56-4ba6-a2da-f9dd2d6c3413,ACC-000831,603571xxxxxx3047,603571,72.89,2026-08-30T08:27:29,MER-36bc0dc8,MicroCenter Tech,5732,TERM-8cda87,US,chip,True,in_store,not_provided,,approved,677235,False,,0.0,,,
1d9b1105-fd4f-4bb6-8863-123cbea6d1ee,ACC-000207,414720xxxxxx6053,414720,53.33,2026-08-30T08:28:00,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,654795,False,,0.0,,dev_43f189482ce5,170.32.52.152
f609e1c0-5932-4be7-9a1a-70ddcbc3a8d3,ACC-000055,521000xxxxxx5083,521000,192.62,2026-08-30T08:28:10,MER-f9776547,Lowe's Home Center,5211,TERM-1f3b7a,US,chip,True,in_store,not_provided,,approved,175522,False,,0.0,,,
8cdfaebc-cba8-46ae-938c-36e10735b842,ACC-000910,603571xxxxxx3411,603571,93.71,2026-08-30T08:28:57,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,739331,False,,0.0,,dev_77f969cbd53c,72.70.237.139
cda68dd7-24da-43de-8fba-b42f1d624393,ACC-000247,601160xxxxxx6662,601160,219.09,2026-08-30T08:30:27,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,548225,False,,0.0,not_enrolled,dev_6049074604a4,11.107.130.173
fe53b1b7-6630-4286-88a2-a1958269be2e,ACC-000176,603571xxxxxx6614,603571,58.03,2026-08-30T08:31:52,MER-e65fbaf7,Walmart Supercenter,5411,TERM-5b7ced,US,chip,True,in_store,not_provided,,approved,518913,False,,0.0,,,
0e684cc5-e8a1-4d59-8003-64abf0bdb62d,ACC-000204,414720xxxxxx2668,414720,69.75,2026-08-30T08:34:22,MER-c3234ff5,Best Buy,5732,TERM-b98af9,US,chip,True,in_store,not_provided,,approved,297225,False,,0.0,,,
316ecae3-9b98-4c42-8aea-1e78880d6e48,ACC-000212,603572xxxxxx3763,603572,134.99,2026-08-30T08:34:52,MER-e65fbaf7,Walmart Supercenter,5411,TERM-86cbcd,US,chip,True,in_store,not_provided,,approved,645921,False,,0.0,,,
345c465d-f1cb-477b-8bc3-c90fbe2c356b,ACC-000783,546616xxxxxx3297,546616,27.44,2026-08-30T08:35:46,MER-38c5c225,Mattress Firm,5712,TERM-85e61e,US,chip,True,in_store,not_provided,,approved,629393,False,,0.0,,,
64669510-bebc-4879-a46c-b5d0c0a7f619,ACC-000570,601160xxxxxx8846,601160,190.42,2026-08-30T08:38:46,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,413950,False,,0.0,attempted,dev_b12673716285,120.61.130.229
e6b8058a-51fa-47d0-ade2-b4dc0c823096,ACC-000621,601160xxxxxx4499,601160,71.41,2026-08-30T08:38:52,MER-8485e3e0,Paws & Claws Vet,0742,TERM-413d36,US,chip,True,in_store,not_provided,,approved,449083,False,,0.0,,,
f2d0be86-8ed4-408e-85d5-bb6e455203ca,ACC-000847,521000xxxxxx1329,521000,58.07,2026-08-30T08:39:31,MER-416946ed,Old Navy,5311,TERM-1a3096,US,chip,True,in_store,not_provided,,approved,765661,False,,0.0,,,
5894588a-ccba-49a5-aea2-6765babb23eb,ACC-000084,546616xxxxxx2718,546616,62.41,2026-08-30T08:40:43,MER-36bc0dc8,MicroCenter Tech,5732,TERM-2b112d,US,chip,True,in_store,not_provided,,approved,869402,False,,0.0,,,
75c72375-356d-4991-8a64-a1f687706a70,ACC-000600,521000xxxxxx4247,521000,139.11,2026-08-30T08:41:10,MER-ff16f694,Ashley HomeStore,5712,TERM-8a07fe,US,chip,True,in_store,not_provided,,approved,495581,False,,0.0,,,
1fdc4efb-3dc3-4341-8a7d-5ba7c91a24d9,ACC-000386,603572xxxxxx7984,603572,45.16,2026-08-30T08:42:40,MER-36bc0dc8,MicroCenter Tech,5732,,US,token,False,mobile,match,Y,approved,358029,False,,0.0,,dev_4bd233a0d2d7,72.167.100.106
a31df521-5c6c-41b2-865b-bbf731977b32,ACC-000910,603571xxxxxx3411,603571,75.05,2026-08-30T08:42:46,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,906833,False,,0.0,not_enrolled,dev_77f969cbd53c,72.70.237.139
3ac48698-fed4-425d-b354-4217d1ca7396,ACC-000631,603571xxxxxx1683,603571,47.73,2026-08-30T08:45:30,MER-e65fbaf7,Walmart Supercenter,5411,TERM-6f1f09,US,chip,True,in_store,not_provided,,approved,887858,False,,0.0,,,
4a5c4436-5cba-4ba4-b094-15d023baf109,ACC-000857,414720xxxxxx9773,414720,26.13,2026-08-30T08:47:10,MER-239b0779,Dick's Sporting Goods,5941,TERM-8c9a03,US,chip,True,in_store,not_provided,,approved,970698,False,,0.0,,,
4c27cd33-fcae-45c1-9712-abf01cfa2cbe,ACC-000880,521000xxxxxx8456,521000,29.0,2026-08-30T08:48:13,MER-821ef4dd,Discount Tire,5533,TERM-bc0544,US,chip,True,in_store,not_provided,,approved,966086,False,,0.0,,,
60c41f1e-8ee1-40b1-ad64-71c14db5a4b0,ACC-000879,414720xxxxxx3761,414720,156.25,2026-08-30T08:48:16,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,342656,False,,0.0,authenticated,dev_e6f530399e0d,129.168.179.44
42cb4c59-ce69-4ef4-9fb3-354a06a996e9,ACC-000395,546616xxxxxx1597,546616,336.15,2026-08-30T08:49:16,MER-e65fbaf7,Walmart Supercenter,5411,TERM-8b0608,US,chip,True,in_store,not_provided,,approved,107519,False,,0.0,,,
97304468-4e2b-4677-9412-c26b1201271b,ACC-000315,521000xxxxxx2750,521000,253.49,2026-08-30T08:51:38,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,779086,False,,0.0,authenticated,dev_cd02de7258d3,207.30.204.150
d199e558-3fa5-41a4-ae79-9504c69b1c2d,ACC-000623,521000xxxxxx3606,521000,56.83,2026-08-30T08:52:26,MER-38c5c225,Mattress Firm,5712,TERM-7cfbbc,US,chip,True,in_store,not_provided,,approved,152114,False,,0.0,,,
39ee68c8-7bb3-49d6-9780-dae2fe0137da,ACC-000569,603572xxxxxx7113,603572,202.53,2026-08-30T08:53:23,MER-17c4365e,Target,5310,TERM-f10fc2,US,chip,True,in_store,not_provided,,approved,113735,False,,0.0,,,
f9bff9c4-f793-4e59-95f3-f8e7fd478ea2,ACC-000622,546616xxxxxx1243,546616,141.62,2026-08-30T08:55:42,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,254310,False,,0.0,attempted,dev_481ad3801173,144.155.69.145
f3142c73-237b-49ea-897a-e9f4f007e199,ACC-000193,601160xxxxxx2847,601160,235.23,2026-08-30T09:01:03,MER-17c4365e,Target,5310,TERM-800617,US,chip,True,in_store,not_provided,,approved,752631,False,,0.0,,,
e4918cc1-3516-4b8c-89a4-94522bea2dd5,ACC-000471,546616xxxxxx8244,546616,147.08,2026-08-30T09:01:05,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,812237,False,,0.0,not_enrolled,dev_49520cf05c94,199.91.6.38
6c55073d-fff6-43b2-8182-12777125c574,ACC-000429,414720xxxxxx8272,414720,93.66,2026-08-30T09:01:39,MER-239b0779,Dick's Sporting Goods,5941,TERM-d5baaf,US,chip,True,in_store,not_provided,,approved,157578,False,,0.0,,,
f5ee7c9b-2d7f-4cb3-9b41-13e92fe1ef90,ACC-000375,414720xxxxxx8781,414720,12.9,2026-08-30T09:01:50,MER-821ef4dd,Discount Tire,5533,TERM-be0e5e,US,chip,True,in_store,not_provided,,approved,187003,False,,0.0,,,
e3bbea93-6653-4b3c-b9a7-9da9895be218,ACC-000525,603572xxxxxx1929,603572,90.79,2026-08-30T09:02:15,MER-6386998e,TJX Rewards Store,5651,TERM-189304,US,chip,True,in_store,not_provided,,approved,690893,False,,0.0,,,
59648896-3891-4c1e-a91a-6546d4002771,ACC-000949,546616xxxxxx2411,546616,23.26,2026-08-30T09:02:17,MER-6386998e,TJX Rewards Store,5651,TERM-5c9d9a,US,chip,True,in_store,not_provided,,approved,998869,False,,0.0,,,
5fbd2382-de94-4cc8-97a6-daf3c34d865d,ACC-000761,603571xxxxxx6768,603571,261.57,2026-08-30T09:03:41,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,776228,False,,0.0,attempted,dev_0928e4ec20dd,55.173.146.154
3d9798f1-e532-47e1-a9b9-2cf35f7bbe8c,ACC-000550,546616xxxxxx8550,546616,94.31,2026-08-30T09:04:15,MER-17c4365e,Target,5310,TERM-76db43,US,chip,True,in_store,not_provided,,approved,286216,False,,0.0,,,
f0db43ae-3fab-42b7-91c0-26813642d4e5,ACC-000547,603572xxxxxx2935,603572,367.28,2026-08-30T09:05:39,MER-821ef4dd,Discount Tire,5533,TERM-1deb01,US,chip,True,in_store,not_provided,,approved,682834,False,,0.0,,,
a750771f-32c3-4931-b0e9-f07647b741d3,ACC-000901,603572xxxxxx7043,603572,71.84,2026-08-30T09:06:04,MER-ff16f694,Ashley HomeStore,5712,TERM-19888b,US,chip,True,in_store,not_provided,,approved,217291,False,,0.0,,,
17271242-6db3-45a0-9544-cc17868046c6,ACC-000133,521000xxxxxx7100,521000,79.2,2026-08-30T09:07:44,MER-6386998e,TJX Rewards Store,5651,TERM-39e6c9,US,chip,True,in_store,not_provided,,approved,920367,False,,0.0,,,
3c979182-4ed7-45bb-9c08-9f300b8ed49b,ACC-000736,601160xxxxxx5211,601160,91.77,2026-08-30T09:08:17,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,705852,False,,0.0,,dev_a8d355e99e4f,198.70.38.33
e9f6d17b-4724-4c3c-a802-e83412025966,ACC-000052,546616xxxxxx9608,546616,31.48,2026-08-30T09:08:32,MER-821ef4dd,Discount Tire,5533,TERM-af3f15,US,chip,True,in_store,not_provided,,approved,485683,False,,0.0,,,
a71e41c3-de88-4051-be24-3c23a6bad5de,ACC-000264,601160xxxxxx7625,601160,94.49,2026-08-30T09:08:49,MER-12a30bae,Valley Vision Optometry,8042,,US,token,False,mobile,match,Y,approved,777073,False,,0.0,,dev_2862dc884dbb,153.232.201.192
709a109a-f12b-4876-b137-f5dcc9396a53,ACC-000879,414720xxxxxx3761,414720,104.97,2026-08-30T09:09:04,MER-416946ed,Old Navy,5311,TERM-84f0a1,US,chip,True,in_store,not_provided,,approved,496720,False,,0.0,,,
56f0683f-cfd3-425b-a8b7-9214252c5e10,ACC-000972,414720xxxxxx2836,414720,103.23,2026-08-30T09:10:43,MER-ff16f694,Ashley HomeStore,5712,TERM-f4e497,US,chip,True,in_store,not_provided,,approved,961837,False,,0.0,,,
964720de-2f19-4fb2-8845-b47f9f6dc8c1,ACC-000336,603572xxxxxx9965,603572,38.19,2026-08-30T09:11:31,MER-239b0779,Dick's Sporting Goods,5941,TERM-4a7079,US,chip,True,in_store,not_provided,,approved,751700,False,,0.0,,,
58e942ec-7983-4fce-83f8-bf1cb7671f3b,ACC-000204,414720xxxxxx2668,414720,75.78,2026-08-30T09:12:05,MER-38c5c225,Mattress Firm,5712,TERM-4f7026,US,chip,True,in_store,not_provided,,approved,422486,False,,0.0,,,
4cdf62b1-ae37-4776-824a-7179ab644fa5,ACC-000538,546616xxxxxx1954,546616,81.22,2026-08-30T09:12:13,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,392435,False,,0.0,not_enrolled,dev_921a25329c2c,84.91.54.244
d0b078cb-c8e7-439f-bdf9-4ea0193cba14,ACC-000802,603571xxxxxx3651,603571,61.79,2026-08-30T09:13:44,MER-821ef4dd,Discount Tire,5533,TERM-06c33b,US,chip,True,in_store,not_provided,,approved,623368,False,,0.0,,,
