transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
6c7483a2-18ba-4d6d-89ea-066da93b12b2,ACC-000685,603572xxxxxx5893,603572,82.35,2026-08-18T07:19:28,MER-ff16f694,Ashley HomeStore,5712,TERM-45d070,US,chip,True,in_store,not_provided,,approved,468134,False,,0.0,,,
f381a050-7493-4bd8-90ec-e2f5ef09f6fd,ACC-000352,521000xxxxxx3071,521000,41.24,2026-08-18T07:22:50,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,460479,False,,0.0,,dev_b6b929acb76d,201.60.219.90
15ca09fa-ece1-44bf-ad60-ec562416b274,ACC-000325,601160xxxxxx8077,601160,35.6,2026-08-18T07:27:52,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,177708,False,,0.0,not_enrolled,dev_fe92ebf4ef57,97.230.8.129
556ca3f9-cfd9-4a6b-aa15-5196a433875c,ACC-000199,603571xxxxxx1783,603571,97.88,2026-08-18T07:28:32,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,994523,False,,0.0,,dev_acab6ceda532,33.128.209.94
8b671b4c-37e5-4bc7-8407-0ad771c69c08,ACC-000786,414720xxxxxx7334,414720,81.57,2026-08-18T07:32:33,MER-e65fbaf7,Walmart Supercenter,5411,TERM-b3f726,US,chip,True,in_store,not_provided,,approved,264098,False,,0.0,,,
46f244c6-2f0c-48fc-ba32-4713413ba30a,ACC-000310,546616xxxxxx2044,546616,23.8,2026-08-18T07:32:47,MER-6386998e,TJX Rewards Store,5651,TERM-c8f730,US,chip,True,in_store,not_provided,,approved,739551,False,,0.0,,,
b301f64a-62de-44bb-81ba-f8efc3bd3dbb,ACC-000931,601160xxxxxx4852,601160,165.33,2026-08-18T07:33:38,MER-91a5300d,Lakeside Dental Group,8021,TERM-48aa3e,US,chip,True,in_store,not_provided,,approved,933197,False,,0.0,,,
1d5d0e0a-e1cd-4524-b091-a537d85e4095,ACC-000479,603571xxxxxx1415,603571,151.09,2026-08-18T07:35:11,MER-aebeff96,Verizon Store,5732,TERM-26efaf,US,chip,True,in_store,not_provided,,approved,368429,False,,0.0,,,
e12cdf70-4b4a-4c86-9c91-08b7bf81ba61,ACC-000768,603572xxxxxx8020,603572,351.53,2026-08-18T07:35:13,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,692177,False,,0.0,not_enrolled,dev_5ac070302681,207.185.90.106
1ba21d4d-c565-4a2d-aa6b-19ffd905a16e,ACC-000781,521000xxxxxx3015,521000,167.72,2026-08-18T07:35:50,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,364035,False,,0.0,authenticated,dev_ccfbe8c645a3,37.36.98.29
95054188-f593-4f20-abd3-dcc82cb090a4,ACC-000094,546616xxxxxx5161,546616,203.34,2026-08-18T07:35:54,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,687821,False,,0.0,not_enrolled,dev_f4394fdc348d,153.176.206.138
e67f936a-8f0e-40e8-b3ab-791989ae7db9,ACC-000880,521000xxxxxx8456,521000,41.24,2026-08-18T07:36:04,MER-f9776547,Lowe's Home Center,5211,TERM-14253f,US,chip,True,in_store,not_provided,,approved,567547,False,,0.0,,,
0b3301e1-a010-48f8-ada6-8f5d2367a53f,ACC-000060,521000xxxxxx1119,521000,304.87,2026-08-18T07:39:29,MER-416946ed,Old Navy,5311,TERM-1c7172,US,chip,True,in_store,not_provided,,approved,179560,False,,0.0,,,
7fd6894b-6ce5-4afa-a22a-f8d8ec08b3be,ACC-000129,603571xxxxxx9728,603571,73.63,2026-08-18T07:42:32,MER-f9776547,Lowe's Home Center,5211,TERM-f39ab3,US,chip,True,in_store,not_provided,,approved,596609,False,,0.0,,,
6347238b-27e9-4998-b53f-ce2ebaa2aebf,ACC-000972,414720xxxxxx2836,414720,257.84,2026-08-18T07:44:08,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,314904,False,,0.0,,dev_581a771d143c,64.182.200.149
0818d6ec-1b52-41c1-af77-342f628cc044,ACC-000923,521000xxxxxx4510,521000,29.57,2026-08-18T07:46:26,MER-a57a90ca,American Eagle,5651,TERM-645abc,US,chip,True,in_store,not_provided,,approved,113139,False,,0.0,,,
5e3882c2-8503-470b-ba23-ded2f431987d,ACC-000416,603571xxxxxx4795,603571,34.27,2026-08-18T07:47:36,MER-36bc0dc8,MicroCenter Tech,5732,TERM-016079,US,chip,True,in_store,not_provided,,approved,407518,False,,0.0,,,
c718e22e-9cb2-40da-ad42-c1c0fe661a32,ACC-000883,601160xxxxxx8669,601160,86.19,2026-08-18T07:48:31,MER-12a30bae,Valley Vision Optometry,8042,TERM-a3c6a3,US,chip,True,in_store,not_provided,,approved,801051,False,,0.0,,,
588f83bf-ddbe-4605-b896-dbc328a7bd9d,ACC-000206,601160xxxxxx6412,601160,245.75,2026-08-18T07:49:35,MER-38c5c225,Mattress Firm,5712,TERM-46d4b7,US,chip,True,in_store,not_provided,,approved,776741,False,,0.0,,,
b07b870e-9649-42ed-84e1-8a7147e1421d,ACC-000234,521000xxxxxx9349,521000,31.11,2026-08-18T07:49:51,MER-239b0779,Dick's Sporting Goods,5941,TERM-8ebb6f,US,chip,True,in_store,not_provided,,approved,356632,False,,0.0,,,
df3c7726-b20a-40d4-ab3f-6416ddb4a7d6,ACC-000191,414720xxxxxx6612,414720,63.25,2026-08-18T07:52:46,MER-c3234ff5,Best Buy,5732,,US,cnp,False,e_commerce,match,Y,approved,632211,False,,0.0,not_enrolled,dev_6be986f4a013,17.131.118.193
551cda02-25a4-4233-83f5-b359a0597af0,ACC-000242,601160xxxxxx8619,601160,74.22,2026-08-18T07:53:24,MER-821ef4dd,Discount Tire,5533,TERM-5bdfa4,US,chip,True,in_store,not_provided,,approved,310104,False,,0.0,,,
fe964aa9-6d56-4a05-ad9e-fea6cf8066bf,ACC-000805,603571xxxxxx2217,603571,129.81,2026-08-18T07:55:21,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,324744,False,,0.0,authenticated,dev_e80dc055b74c,85.5.5.157
53c5794a-5413-408c-90ec-e81a8203e860,ACC-000903,603572xxxxxx3974,603572,178.77,2026-08-18T07:55:21,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,494901,False,,0.0,attempted,dev_e8486898b33d,60.254.87.252
8e619ead-1844-47e7-8647-30c5a4cf9735,ACC-000469,601160xxxxxx5185,601160,59.61,2026-08-18T07:56:31,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,338712,False,,0.0,,dev_1720442f6cbe,170.136.225.91
0e8d7fae-d169-49dc-bc1a-f89abbbfb1c2,ACC-000845,603571xxxxxx9150,603571,347.52,2026-08-18T07:57:14,MER-239b0779,Dick's Sporting Goods,5941,TERM-ef4f7d,US,chip,True,in_store,not_provided,,approved,972991,False,,0.0,,,
4b63f687-6e5c-41b5-b32e-a3e857f7b071,ACC-000475,601160xxxxxx1982,601160,1.0,2026-08-18T07:59:29,MER-6386998e,TJX Rewards Store,5651,TERM-2c96c5,US,chip,True,in_store,not_provided,,approved,335381,False,,0.0,,,
4c9d18f6-5be4-4669-97d4-b58b92f8778d,ACC-000547,603572xxxxxx2935,603572,367.63,2026-08-18T07:59:52,MER-aebeff96,Verizon Store,5732,TERM-b76d08,US,chip,True,in_store,not_provided,,approved,181206,False,,0.0,,,
4c0b5a93-95c8-44a8-8bd0-631cc2964d38,ACC-000522,603572xxxxxx6262,603572,45.79,2026-08-18T08:00:19,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,430052,False,,0.0,attempted,dev_291338d57c97,37.87.110.20
b5aba317-3ec8-44df-bb0a-a95da102f129,ACC-000773,603571xxxxxx1572,603571,159.07,2026-08-18T08:01:14,MER-416946ed,Old Navy,5311,TERM-a3a480,US,chip,True,in_store,not_provided,,approved,304861,False,,0.0,,,
ae618c3c-32b8-4b37-a988-2d3bc32a7a41,ACC-000166,546616xxxxxx3777,546616,70.37,2026-08-18T08:01:44,MER-821ef4dd,Discount Tire,5533,TERM-597842,US,chip,True,in_store,not_provided,,approved,166901,False,,0.0,,,
b243cade-7e11-4f64-9ea7-772683dc82b6,ACC-000522,603572xxxxxx6262,603572,57.72,2026-08-18T08:02:23,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,933854,False,,0.0,,dev_291338d57c97,37.87.110.20
e1212941-9c96-41aa-bff0-97496be088e4,ACC-000934,603571xxxxxx9564,603571,210.42,2026-08-18T08:02:56,MER-aebeff96,Verizon Store,5732,TERM-002da6,US,chip,True,in_store,not_provided,,approved,990835,False,,0.0,,,
c851fd19-5269-40d7-9e6b-3d5213e293fb,ACC-000530,521000xxxxxx1620,521000,98.9,2026-08-18T08:02:58,MER-36bc0dc8,MicroCenter Tech,5732,TERM-09fb39,US,chip,True,in_store,not_provided,,approved,683960,False,,0.0,,,
c72bee9e-4ac7-450c-8af9-7c733cdb062b,ACC-000365,521000xxxxxx6786,521000,130.34,2026-08-18T08:03:35,MER-ff16f694,Ashley HomeStore,5712,TERM-e39534,US,chip,True,in_store,not_provided,,approved,592015,False,,0.0,,,
9a5bffe0-e21b-4e93-95e9-8f9e8d51a6c4,ACC-000751,546616xxxxxx1475,546616,261.75,2026-08-18T08:03:44,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,196357,False,,0.0,attempted,dev_2fc46fdc027c,104.2.113.104
fdf1c714-1029-4682-9175-da444cf41b4c,ACC-000121,414720xxxxxx5733,414720,105.47,2026-08-18T08:06:04,MER-17c4365e,Target,5310,TERM-44f09f,US,chip,True,in_store,not_provided,,approved,710095,False,,0.0,,,
12ae147d-d151-4b12-ac3c-e890f212f245,ACC-000931,601160xxxxxx4852,601160,269.56,2026-08-18T08:06:58,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,687554,False,,0.0,authenticated,dev_c511a1bdca88,218.61.197.97
a68683d6-981d-4b5c-80fa-7832659669b5,ACC-000232,521000xxxxxx3426,521000,48.47,2026-08-18T08:08:15,MER-821ef4dd,Discount Tire,5533,TERM-28832b,US,chip,True,in_store,not_provided,,approved,108942,False,,0.0,,,
eccdd266-5d45-4569-9656-420606c63ff9,ACC-000978,603572xxxxxx2155,603572,97.12,2026-08-18T08:10:55,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,642733,False,,0.0,authenticated,dev_a6d54eaff5da,72.120.79.35
e8807ab1-b4b4-4015-9118-60671d75610e,ACC-000713,603572xxxxxx2393,603572,131.97,2026-08-18T08:11:36,MER-aebeff96,Verizon Store,5732,TERM-1f2303,US,chip,True,in_store,not_provided,,approved,534332,False,,0.0,,,
a785be91-7c9f-4d03-9d49-21eac4c8d0af,ACC-000270,414720xxxxxx7972,414720,91.53,2026-08-18T08:12:27,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,653992,False,,0.0,,dev_49604d1ba11a,117.158.42.81
a405f258-b886-4939-8ac5-b9f16fcfa775,ACC-000700,603572xxxxxx4691,603572,237.01,2026-08-18T08:15:12,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,754467,False,,0.0,attempted,dev_5c6e20c2b8b2,57.60.99.173
c612e5e6-4f56-4df5-86df-511d0e096383,ACC-000081,603571xxxxxx7183,603571,119.26,2026-08-18T08:17:19,MER-e65fbaf7,Walmart Supercenter,5411,TERM-47eb0e,US,chip,True,in_store,not_provided,,approved,234718,False,,0.0,,,
1715e0b3-9eb7-46d6-a9a8-1dec6d509456,ACC-000900,546616xxxxxx6566,546616,97.58,2026-08-18T08:17:31,MER-f9776547,Lowe's Home Center,5211,TERM-98b5bf,US,chip,True,in_store,not_provided,,approved,800495,False,,0.0,,,
fdb36a00-ef55-4777-9668-702903583f6a,ACC-000147,414720xxxxxx9058,414720,37.87,2026-08-18T08:19:57,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,376488,False,,0.0,,dev_8509dcff05ab,81.235.230.114
0c1d35be-1628-4dcc-98ae-3318a404122c,ACC-000588,414720xxxxxx4340,414720,46.62,2026-08-18T08:20:01,MER-416946ed,Old Navy,5311,TERM-fe31fd,US,chip,True,in_store,not_provided,,approved,556299,False,,0.0,,,
9089487a-e14a-4354-bcfd-73387aff5bf1,ACC-000278,603572xxxxxx7962,603572,125.55,2026-08-18T08:23:28,MER-ff16f694,Ashley HomeStore,5712,TERM-264b8a,US,chip,True,in_store,not_provided,,approved,806562,False,,0.0,,,
899fa03e-e475-46ff-8850-b462f9f6e949,ACC-000904,521000xxxxxx7674,521000,46.07,2026-08-18T08:24:28,MER-ff16f694,Ashley HomeStore,5712,,US,cnp,False,e_commerce,match,Y,approved,788705,False,,0.0,not_enrolled,dev_d1e54fac5e30,137.167.103.131
0306db64-e212-4875-ad61-d4968adc629a,ACC-000568,546616xxxxxx8981,546616,164.43,2026-08-18T08:28:52,MER-38c5c225,Mattress Firm,5712,TERM-ca12f6,US,chip,True,in_store,not_provided,,approved,214677,False,,0.0,,,
183bf8b3-6fd3-4391-ac92-025065bc39ce,ACC-000191,414720xxxxxx6612,414720,125.6,2026-08-18T08:30:22,MER-6386998e,TJX Rewards Store,5651,,US,cnp,False,e_commerce,match,Y,approved,263905,False,,0.0,not_enrolled,dev_6be986f4a013,17.131.118.193
bd1c3c9c-4c4e-45de-ba5c-a4910b98d58e,ACC-000925,414720xxxxxx3754,414720,138.55,2026-08-18T08:30:42,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,678266,False,,0.0,,dev_214d157c02b7,52.115.224.124
baecca27-177f-4e2e-92b3-ca04c93af746,ACC-000101,603572xxxxxx5426,603572,85.84,2026-08-18T08:30:46,MER-416946ed,Old Navy,5311,TERM-ea170d,US,chip,True,in_store,not_provided,,approved,487157,False,,0.0,,,
246dbbd3-2441-4f55-ad99-c14d037009d9,ACC-000053,414720xxxxxx8486,414720,39.03,2026-08-18T08:32:59,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,899620,False,,0.0,,dev_cf70b9cbd4bb,168.245.11.40
a5613061-8c86-4d11-be8b-d856454887a2,ACC-000244,521000xxxxxx9690,521000,61.96,2026-08-18T08:35:46,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,262401,False,,0.0,,dev_4e80556518a0,118.240.18.61
7b2835f5-9b24-4612-b03c-2677d47aa265,ACC-000504,546616xxxxxx6874,546616,206.75,2026-08-18T08:37:50,MER-239b0779,Dick's Sporting Goods,5941,,US,cnp,False,e_commerce,match,Y,approved,846280,False,,0.0,not_enrolled,dev_d5892f880e6f,122.131.105.128
74c42ce1-c848-4c6a-a83e-27d2ae175127,ACC-000716,601160xxxxxx5942,601160,195.98,2026-08-18T08:38:04,MER-6386998e,TJX Rewards Store,5651,TERM-52faba,US,chip,True,in_store,not_provided,,approved,655469,False,,0.0,,,
4db9a9a2-5cd0-47af-9a4d-583863a3309c,ACC-000760,601160xxxxxx9429,601160,91.71,2026-08-18T08:40:18,MER-91a5300d,Lakeside Dental Group,8021,TERM-091653,US,chip,True,in_store,not_provided,,approved,392845,False,,0.0,,,
10b37bf1-e1bb-440a-b65c-c44407cef415,ACC-000860,603571xxxxxx6935,603571,347.68,2026-08-18T08:42:25,MER-f9776547,Lowe's Home Center,5211,,US,cnp,False,e_commerce,match,Y,approved,115437,False,,0.0,authenticated,dev_2aaffa71311d,54.38.163.120
4f8a76a6-c756-49a1-aa43-f1daaa38c80d,ACC-000079,546616xxxxxx8237,546616,98.68,2026-08-18T08:43:33,MER-36bc0dc8,MicroCenter Tech,5732,TERM-bfc731,US,chip,True,in_store,not_provided,,approved,450819,False,,0.0,,,
42d4b3ad-cfc9-4c67-b242-5624997c2c20,ACC-000723,603572xxxxxx8885,603572,33.95,2026-08-18T08:44:36,MER-a57a90ca,American Eagle,5651,TERM-896a83,US,chip,True,in_store,not_provided,,approved,796787,False,,0.0,,,
55cc0230-d263-48df-818f-c335ffcbdd5c,ACC-000900,546616xxxxxx6566,546616,76.76,2026-08-18T08:45:08,MER-f9776547,Lowe's Home Center,5211,TERM-5076c5,US,chip,True,in_store,not_provided,,approved,421488,False,,0.0,,,
e843c444-fa05-4d60-83e4-691c77761739,ACC-000153,546616xxxxxx8027,546616,110.85,2026-08-18T08:45:20,MER-821ef4dd,Discount Tire,5533,TERM-b70793,US,chip,True,in_store,not_provided,,approved,299177,False,,0.0,,,
d0c21e30-1cbc-46af-b9c5-069a90092209,ACC-000376,603571xxxxxx1355,603571,87.77,2026-08-18T08:45:53,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,156652,False,,0.0,attempted,dev_fe02bb7c0bec,76.197.164.33
a5daf396-2a28-42d3-83cc-95d2bc672bd5,ACC-000890,603572xxxxxx2858,603572,51.5,2026-08-18T08:46:02,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,124349,False,,0.0,,dev_18b458e1de5d,114.7.156.242
6a3d76c3-dc40-4aa2-8c97-ede55f235dba,ACC-000762,601160xxxxxx5646,601160,50,2026-08-18T08:46:05,MER-b34d5139,GiftCard Mall,5947,TERM-0b73ce,US,chip,True,in_store,not_provided,,approved,716034,False,,50,,,
4605752a-ef71-4433-99e2-fbd6b8d55dee,ACC-000124,601160xxxxxx8284,601160,305.93,2026-08-18T08:48:54,MER-416946ed,Old Navy,5311,TERM-793c9e,US,chip,True,in_store,not_provided,,approved,609376,False,,0.0,,,
5430adb3-7aac-4853-8aab-24e2b68e4615,ACC-000375,414720xxxxxx8781,414720,65.12,2026-08-18T08:52:00,MER-36bc0dc8,MicroCenter Tech,5732,TERM-90bbe3,US,chip,True,in_store,not_provided,,approved,911818,False,,0.0,,,
cd3027a4-128f-472d-895d-5fbccd3c1381,ACC-000416,603571xxxxxx4795,603571,32.76,2026-08-18T08:54:43,MER-a57a90ca,American Eagle,5651,TERM-1131c5,US,chip,True,in_store,not_provided,,approved,437548,False,,0.0,,,
0f9c7031-dff4-469b-ac49-169ddff68f1a,ACC-000313,603571xxxxxx1215,603571,61.12,2026-08-18T08:54:45,MER-17c4365e,Target,5310,TERM-594f37,US,chip,True,in_store,not_provided,,approved,342149,False,,0.0,,,
05cfde37-450b-459b-a9c4-25f5803e5b54,ACC-000902,546616xxxxxx6245,546616,18.33,2026-08-18T08:57:49,MER-416946ed,Old Navy,5311,TERM-9560c4,US,chip,True,in_store,not_provided,,approved,135997,False,,0.0,,,
38a2d4cf-00d7-4a52-8f8f-7cdb92b15fba,ACC-000391,414720xxxxxx7692,414720,54.18,2026-08-18T08:59:09,MER-e65fbaf7,Walmart Supercenter,5411,TERM-9b915b,US,chip,True,in_store,not_provided,,approved,482849,False,,0.0,,,
fff05bb4-e935-40e2-8f07-a3e5cc183131,ACC-000839,603571xxxxxx9370,603571,68.69,2026-08-18T09:00:03,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,972410,False,,0.0,,dev_9668757a58da,99.211.198.133
ab23c479-dd7b-4709-8112-a44428562b9c,ACC-000619,603572xxxxxx8625,603572,109.98,2026-08-18T09:00:37,MER-38c5c225,Mattress Firm,5712,TERM-506539,US,chip,True,in_store,not_provided,,approved,828724,False,,0.0,,,
075904b7-62a5-44b9-b6dc-23ada44a1756,ACC-000433,521000xxxxxx4433,521000,20.89,2026-08-18T09:02:20,MER-e65fbaf7,Walmart Supercenter,5411,,US,cnp,False,e_commerce,match,Y,approved,336747,False,,0.0,authenticated,dev_5f11282629ba,119.183.109.86
8b620156-5dd7-49ec-a99a-782a35a6939e,ACC-000009,603572xxxxxx4652,603572,1.57,2026-08-18T09:02:34,MER-e65fbaf7,Walmart Supercenter,5411,TERM-a5d2dc,US,chip,True,in_store,not_provided,,approved,118000,False,,0.0,,,
b0c64504-fded-41d0-b558-8abd2eaab056,ACC-000635,603571xxxxxx7549,603571,311.75,2026-08-18T09:04:07,MER-a57a90ca,American Eagle,5651,TERM-2c9a55,US,chip,True,in_store,not_provided,,approved,136773,True,0006,0.0,,,
0b0613f6-54f7-4697-8c98-3a5788526fe5,ACC-000715,603572xxxxxx5473,603572,14.05,2026-08-18T09:04:25,MER-e65fbaf7,Walmart Supercenter,5411,TERM-8a8cfa,US,chip,True,in_store,not_provided,,approved,653105,False,,0.0,,,
eaf602a4-b23c-4c37-8362-ada3d11c10e6,ACC-000071,521000xxxxxx9290,521000,72.99,2026-08-18T09:04:35,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,825968,False,,0.0,attempted,dev_c1babc8653f8,100.179.199.135
a2c5a0c9-a6c7-465e-b733-85e8c4a22142,ACC-000429,414720xxxxxx8272,414720,30.14,2026-08-18T09:06:28,MER-239b0779,Dick's Sporting Goods,5941,TERM-8310a4,US,chip,True,in_store,not_provided,,approved,279908,False,,0.0,,,
e6a01298-71df-4e39-befb-3fdff6e2df12,ACC-000579,546616xxxxxx8690,546616,67.13,2026-08-18T09:07:09,MER-17c4365e,Target,5310,TERM-c5aaca,US,chip,True,in_store,not_provided,,approved,426788,False,,0.0,,,
7f21fe88-4f95-4406-8bc3-d8af53489418,ACC-000962,521000xxxxxx7260,521000,38.07,2026-08-18T09:07:10,MER-e65fbaf7,Walmart Supercenter,5411,TERM-0336f6,US,chip,True,in_store,not_provided,,approved,655461,False,,0.0,,,
54b104b2-5a8b-4c66-bfb2-4d3b009a69a3,ACC-000783,546616xxxxxx3297,546616,21.96,2026-08-18T09:07:44,MER-c3234ff5,Best Buy,5732,TERM-f56af6,US,chip,True,in_store,not_provided,,approved,128362,False,,0.0,,,
a326b23a-182a-4d0a-8526-bbbe2b688b34,ACC-000071,521000xxxxxx9290,521000,79.53,2026-08-18T09:08:26,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,622142,False,,0.0,authenticated,dev_c1babc8653f8,100.179.199.135
74911dbf-8448-43ec-978e-4dd0b92a416e,ACC-000131,414720xxxxxx5278,414720,126.75,2026-08-18T09:09:51,MER-ff16f694,Ashley HomeStore,5712,TERM-84f783,US,chip,True,in_store,not_provided,,approved,592375,False,,0.0,,,
f972e467-a1d9-4638-8e26-0219f36d911d,ACC-000156,603571xxxxxx6582,603571,71.11,2026-08-18T09:09:51,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,919959,False,,0.0,attempted,dev_9942a08481bd,19.160.21.122
298f744a-6200-4e85-a130-3eaf6e678b20,ACC-000650,546616xxxxxx9325,546616,127.07,2026-08-18T09:11:18,MER-f9776547,Lowe's Home Center,5211,TERM-2c2c76,US,chip,True,in_store,not_provided,,approved,326403,False,,0.0,,,
a12fe41e-97c5-40f1-b5dd-dc5d5efe14ad,ACC-000173,521000xxxxxx4710,521000,83.11,2026-08-18T09:11:53,MER-e65fbaf7,Walmart Supercenter,5411,TERM-37494c,US,chip,True,in_store,not_provided,,approved,645072,False,,0.0,,,
8cfad33e-b7d8-4d79-a7de-6de26f04aef1,ACC-000479,603571xxxxxx1415,603571,151.67,2026-08-18T09:12:59,MER-aebeff96,Verizon Store,5732,TERM-e71910,US,chip,True,in_store,not_provided,,approved,611800,False,,0.0,,,
489688f8-c6ab-4b40-921a-255065b26b2e,ACC-000802,603571xxxxxx3651,603571,67.39,2026-08-18T09:13:31,MER-38c5c225,Mattress Firm,5712,TERM-10a2d8,US,chip,True,in_store,not_provided,,approved,944204,False,,0.0,,,
b53428c8-261e-42fc-8304-534aa95c77b0,ACC-000773,603571xxxxxx1572,603571,143.16,2026-08-18T09:14:04,MER-416946ed,Old Navy,5311,,US,token,False,mobile,match,Y,approved,255687,False,,0.0,,dev_04b404424116,179.19.51.115
fa95bc75-0895-43a7-b310-d1f84c8bbd30,ACC-000278,603572xxxxxx7962,603572,57.87,2026-08-18T09:14:06,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,243754,False,,0.0,attempted,dev_4182b29b40cb,25.69.114.213
7f6ebc9d-cbee-4a7f-889d-fad602f520a3,ACC-000365,521000xxxxxx6786,521000,45.38,2026-08-18T09:14:29,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,888387,False,,0.0,not_enrolled,dev_676fe3327360,189.86.166.156
