transaction_id,account_id,masked_pan,bin,amount,event_time,merchant_id,merchant_name,mcc,terminal_id,acquirer_country,entry_method,card_present,channel,cvv_result,avs_result,status,auth_id,promo_financing,promo_type,gift_card_amount,three_ds,device_fingerprint,ip_address
54ffca40-4019-45a2-8c0c-ae2d85d43e1f,ACC-000664,521000xxxxxx8168,521000,182.25,2026-09-09T07:28:10,MER-17c4365e,Target,5310,,US,token,False,mobile,match,Y,approved,330936,False,,0.0,,dev_5dcc571e83c7,19.169.13.163
0dc743ab-ab1a-49c0-9c30-5392c90f3619,ACC-000419,601160xxxxxx7281,601160,53.6,2026-09-09T07:29:55,MER-239b0779,Dick's Sporting Goods,5941,TERM-856755,US,chip,True,in_store,not_provided,,approved,276358,False,,0.0,,,
0dc7ade9-6315-497a-9eea-7514f6926b2b,ACC-000561,414720xxxxxx5228,414720,133.64,2026-09-09T07:32:09,MER-c3234ff5,Best Buy,5732,TERM-a16e81,US,chip,True,in_store,not_provided,,approved,299460,False,,0.0,,,
556b096e-9c12-4fcc-9387-123b444d5534,ACC-000831,603571xxxxxx3047,603571,101.12,2026-09-09T07:32:51,MER-36bc0dc8,MicroCenter Tech,5732,TERM-195319,US,chip,True,in_store,not_provided,,approved,427171,False,,0.0,,,
60ce7622-a64c-49ba-803f-57934d69cdf4,ACC-000186,603572xxxxxx1171,603572,82.71,2026-09-09T07:35:17,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,815897,False,,0.0,attempted,dev_f24dd6596043,22.129.228.30
dc350142-69dd-46a0-9f8e-83507e93503d,ACC-000753,521000xxxxxx8903,521000,50.63,2026-09-09T07:35:44,MER-239b0779,Dick's Sporting Goods,5941,TERM-af62d5,US,chip,True,in_store,not_provided,,approved,528572,False,,0.0,,,
700a94e4-d986-4c4d-8d02-ba5eec94e0a3,ACC-000547,603572xxxxxx2935,603572,367.16,2026-09-09T07:36:12,MER-821ef4dd,Discount Tire,5533,TERM-54a7b2,US,chip,True,in_store,not_provided,,approved,919501,True,0011,0.0,,,
4a02d137-8c1a-487d-ac24-5aed6c26d84c,ACC-000191,414720xxxxxx6612,414720,101.28,2026-09-09T07:37:59,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,292722,False,,0.0,authenticated,dev_6be986f4a013,17.131.118.193
b1a114d4-f790-4c3e-a6ce-f71c5b145df6,ACC-000092,546616xxxxxx8127,546616,237.5,2026-09-09T07:39:36,MER-416946ed,Old Navy,5311,TERM-718c4b,US,chip,True,in_store,not_provided,,approved,955287,False,,0.0,,,
04f25cc8-3ec5-486d-ba44-bb5eacab7f5c,ACC-000176,603571xxxxxx6614,603571,33.41,2026-09-09T07:43:52,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,227199,False,,0.0,authenticated,dev_2596779d37cc,138.14.199.13
3f7033eb-bc4a-4756-b566-c6ed473de67e,ACC-000264,601160xxxxxx7625,601160,148.54,2026-09-09T07:46:50,MER-a57a90ca,American Eagle,5651,,US,token,False,mobile,match,Y,approved,803274,False,,0.0,,dev_2862dc884dbb,153.232.201.192
83d2682e-b146-4f57-8c5c-675faeafd5be,ACC-000332,603571xxxxxx7679,603571,74.45,2026-09-09T07:51:05,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,186721,False,,0.0,authenticated,dev_9e29dfd65265,185.133.131.155
1b4842fc-ee98-4055-ba98-7bb02a90a005,ACC-000835,521000xxxxxx7113,521000,158.31,2026-09-09T07:51:15,MER-ff16f694,Ashley HomeStore,5712,TERM-c63aad,US,chip,True,in_store,not_provided,,approved,770798,False,,0.0,,,
fc063f54-f738-4327-963f-e9b1ef0e8247,ACC-000395,546616xxxxxx1597,546616,160.59,2026-09-09T07:54:34,MER-36bc0dc8,MicroCenter Tech,5732,TERM-90b11e,US,chip,True,in_store,not_provided,,approved,753234,False,,0.0,,,
e01ad9aa-9b0e-46f2-96f3-331c277a9205,ACC-000362,603571xxxxxx3024,603571,29.87,2026-09-09T07:54:51,MER-ff16f694,Ashley HomeStore,5712,TERM-33703f,US,chip,True,in_store,not_provided,,approved,290808,False,,0.0,,,
88b473d5-cbf2-4a86-9f1e-43e92f846866,ACC-000368,603571xxxxxx4880,603571,71.19,2026-09-09T07:54:55,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,609134,False,,0.0,,dev_200319f91ae7,80.217.87.75
d992154c-2f80-4b05-9f2e-625204124677,ACC-000873,601160xxxxxx4955,601160,274.9,2026-09-09T07:55:03,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,307478,False,,0.0,attempted,dev_6b24e16c2af3,101.153.146.212
0f118d83-30c1-4fa3-b240-facbdae70169,ACC-000276,601160xxxxxx9070,601160,184.65,2026-09-09T07:55:45,MER-e65fbaf7,Walmart Supercenter,5411,TERM-31c868,US,chip,True,in_store,not_provided,,approved,720108,False,,0.0,,,
e9d71d30-ccd6-46c1-a9d6-0568d24fdb5f,ACC-000354,546616xxxxxx3335,546616,81.06,2026-09-09T07:58:07,MER-416946ed,Old Navy,5311,TERM-7e7e0c,US,chip,True,in_store,not_provided,,approved,301950,False,,0.0,,,
046d7342-e694-41e9-b3f3-78a4c18cdca5,ACC-000703,414720xxxxxx1517,414720,62.14,2026-09-09T08:00:48,MER-36bc0dc8,MicroCenter Tech,5732,,US,cnp,False,e_commerce,match,Y,approved,263598,False,,0.0,attempted,dev_d8bb8d564936,176.35.140.72
b96d2059-1c24-4944-9849-01395bfa6156,ACC-000204,414720xxxxxx2668,414720,92.59,2026-09-09T08:03:20,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,574869,False,,0.0,authenticated,dev_344cb7384449,208.42.57.106
a5708c26-2f21-4fb7-a663-be10c2258116,ACC-000872,546616xxxxxx8095,546616,86.19,2026-09-09T08:03:56,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,370641,False,,0.0,not_enrolled,dev_949fda62ec4e,191.33.20.117
dbe47516-1fc9-4c6e-b932-75fb7fdddfbf,ACC-000422,414720xxxxxx7563,414720,45.29,2026-09-09T08:05:00,MER-821ef4dd,Discount Tire,5533,,US,token,False,mobile,match,Y,approved,625003,False,,0.0,,dev_0cf9afbd4181,42.11.135.141
8c15332a-e890-4875-84a0-0bee4aefeb3d,ACC-000024,414720xxxxxx6630,414720,161.4,2026-09-09T08:05:37,MER-17c4365e,Target,5310,TERM-5de38e,US,chip,True,in_store,not_provided,,approved,440917,False,,0.0,,,
1b712ba8-509f-449a-9b3c-9fca8697ad0d,ACC-000563,601160xxxxxx8000,601160,158.62,2026-09-09T08:06:50,MER-8485e3e0,Paws & Claws Vet,0742,TERM-4692c8,US,chip,True,in_store,not_provided,,approved,332052,False,,0.0,,,
21eb795e-74c8-48db-a1cc-8712294134ee,ACC-000716,601160xxxxxx5942,601160,399.24,2026-09-09T08:08:01,MER-8485e3e0,Paws & Claws Vet,0742,TERM-e7fe76,US,chip,True,in_store,not_provided,,approved,793164,False,,0.0,,,
b3e9360e-bc7d-494b-a604-26a900eaf5db,ACC-000242,601160xxxxxx8619,601160,144.22,2026-09-09T08:09:54,MER-821ef4dd,Discount Tire,5533,TERM-66bee7,US,chip,True,in_store,not_provided,,approved,468454,False,,0.0,,,
da888fa0-30fc-4158-a19b-f9cf0776ed8d,ACC-000770,521000xxxxxx3160,521000,180.2,2026-09-09T08:12:50,MER-36bc0dc8,MicroCenter Tech,5732,TERM-5745d9,US,chip,True,in_store,not_provided,,approved,460502,True,0009,0.0,,,
9f3c9944-4f60-4250-96d6-156cbc5e065a,ACC-000900,546616xxxxxx6566,546616,59.05,2026-09-09T08:15:09,MER-a57a90ca,American Eagle,5651,TERM-6e1a56,US,chip,True,in_store,not_provided,,approved,908398,False,,0.0,,,
c8aec927-ad46-44f5-b041-bc0391449f7c,ACC-000600,521000xxxxxx4247,521000,138.28,2026-09-09T08:16:18,MER-ff16f694,Ashley HomeStore,5712,,US,token,False,mobile,match,Y,approved,262758,False,,0.0,,dev_b452be997a62,126.107.42.106
492128e7-73a7-4665-98aa-15a44a11d100,ACC-000224,603571xxxxxx9795,603571,100.88,2026-09-09T08:21:34,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,866145,False,,0.0,,dev_f28414b46a18,91.248.39.230
22dac7e2-e158-42f8-802a-02fc122a49dc,ACC-000923,521000xxxxxx4510,521000,42.95,2026-09-09T08:25:22,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,938152,False,,0.0,not_enrolled,dev_3a61566a8ea8,216.59.123.120
7c1b99e8-d3e5-4b5b-a19c-c0f989e748b2,ACC-000725,521000xxxxxx6689,521000,49.35,2026-09-09T08:26:30,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,110153,False,,0.0,authenticated,dev_422f33893be8,87.165.235.115
8cf7dd22-7b06-429c-a891-b7412f8ffcdc,ACC-000191,414720xxxxxx6612,414720,83.86,2026-09-09T08:26:39,MER-c3234ff5,Best Buy,5732,,US,token,False,mobile,match,Y,approved,612593,False,,0.0,,dev_6be986f4a013,17.131.118.193
bfb8a7ae-a043-49d5-ac45-66772f2ca8ef,ACC-000441,414720xxxxxx1715,414720,204.77,2026-09-09T08:26:54,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,230584,False,,0.0,,dev_fa69403f8b06,100.62.50.55
665b1410-a141-4fbe-b741-6a9a7274c246,ACC-000576,521000xxxxxx5243,521000,89.72,2026-09-09T08:29:57,MER-36bc0dc8,MicroCenter Tech,5732,TERM-36f2b8,US,chip,True,in_store,not_provided,,approved,517041,False,,0.0,,,
b4f71d0f-cfdd-4146-bdfd-234e5e86976e,ACC-000899,603572xxxxxx8266,603572,103.3,2026-09-09T08:30:23,MER-1bb87a12,AppStore Media,5816,,US,cnp,False,e_commerce,match,Y,approved,738357,False,,0.0,attempted,dev_0e2176100b40,166.146.160.103
6b76d415-3fe5-46d3-ab96-5f6e82e15e0d,ACC-000204,414720xxxxxx2668,414720,71.0,2026-09-09T08:30:38,MER-38c5c225,Mattress Firm,5712,TERM-1d7367,US,chip,True,in_store,not_provided,,approved,368436,False,,0.0,,,
0ec05706-cf6e-4f88-ab89-375d335ace8e,ACC-000008,521000xxxxxx9955,521000,27.54,2026-09-09T08:34:31,MER-e65fbaf7,Walmart Supercenter,5411,TERM-70f43a,US,chip,True,in_store,not_provided,,approved,495360,False,,0.0,,,
ad8efbe5-0cf5-4f08-9f3e-99b3ba82fd48,ACC-000226,603572xxxxxx6580,603572,136.75,2026-09-09T08:37:30,MER-38c5c225,Mattress Firm,5712,,US,cnp,False,e_commerce,match,Y,approved,930589,False,,0.0,not_enrolled,dev_c312af2249bb,36.35.227.150
e3ce6703-81ca-4e3d-825a-0c52c43e376a,ACC-000872,546616xxxxxx8095,546616,160.47,2026-09-09T08:37:57,MER-17c4365e,Target,5310,TERM-2edad1,US,chip,True,in_store,not_provided,,approved,408848,False,,0.0,,,
b8c2ae35-8789-47cf-9362-790be7efa6b1,ACC-000975,603572xxxxxx1606,603572,52.67,2026-09-09T08:38:40,MER-17c4365e,Target,5310,TERM-c87532,US,chip,True,in_store,not_provided,,approved,333731,False,,0.0,,,
06260e2f-b65e-46c7-b542-04e8cb2c5aee,ACC-000586,521000xxxxxx6295,521000,127.33,2026-09-09T08:39:42,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,516578,False,,0.0,not_enrolled,dev_8e6588bdb1e9,122.106.98.135
5e2c9999-94bb-413d-957b-309678f40efe,ACC-000956,521000xxxxxx5438,521000,87.75,2026-09-09T08:41:20,MER-239b0779,Dick's Sporting Goods,5941,TERM-bfa099,US,chip,True,in_store,not_provided,,approved,494585,False,,0.0,,,
efc98f35-296a-4877-ae84-c7c26a06c70e,ACC-000538,546616xxxxxx1954,546616,33.62,2026-09-09T08:42:15,MER-36bc0dc8,MicroCenter Tech,5732,TERM-5fcb71,US,chip,True,in_store,not_provided,,approved,539716,False,,0.0,,,
585e44e3-46a1-4f07-be77-5996da76a363,ACC-000924,603572xxxxxx5493,603572,168.24,2026-09-09T08:44:33,MER-f9776547,Lowe's Home Center,5211,,US,token,False,mobile,match,Y,approved,810308,False,,0.0,,dev_62a0162469af,34.63.51.111
4acb6471-ce36-4110-b060-9dc526f35800,ACC-000058,603571xxxxxx5303,603571,41.95,2026-09-09T08:45:06,MER-f9776547,Lowe's Home Center,5211,TERM-181a9d,US,chip,True,in_store,not_provided,,approved,696107,False,,0.0,,,
f8e73227-1932-437f-abf3-61624d215387,ACC-000820,546616xxxxxx5461,546616,23.2,2026-09-09T08:46:40,MER-38c5c225,Mattress Firm,5712,TERM-b2de99,US,chip,True,in_store,not_provided,,approved,293583,False,,0.0,,,
739b0b39-dd02-4fc2-a7e7-260982e0dc0f,ACC-000098,603571xxxxxx6418,603571,155.95,2026-09-09T08:46:45,MER-821ef4dd,Discount Tire,5533,,US,cnp,False,e_commerce,match,Y,approved,559825,False,,0.0,not_enrolled,dev_db2cb204ba93,151.45.99.190
1e1fd2ac-4329-4760-9c4d-5d3addf96629,ACC-000835,521000xxxxxx7113,521000,267.23,2026-09-09T08:46:50,MER-c3234ff5,Best Buy,5732,TERM-0275de,US,chip,True,in_store,not_provided,,approved,134265,False,,0.0,,,
0d13fb02-64ef-4a4f-9d2a-150eb06a17c6,ACC-000584,521000xxxxxx3098,521000,53.23,2026-09-09T08:48:45,MER-aebeff96,Verizon Store,5732,TERM-2fe87c,US,chip,True,in_store,not_provided,,approved,239969,False,,0.0,,,
6259070d-d0f1-4ce3-b3ed-818bc783d2a2,ACC-000407,603571xxxxxx5363,603571,37.28,2026-09-09T08:51:14,MER-c3234ff5,Best Buy,5732,TERM-943585,US,chip,True,in_store,not_provided,,approved,642486,False,,0.0,,,
13a56a69-b0aa-4d7c-b636-21183a97d6b1,ACC-000439,521000xxxxxx6954,521000,57.99,2026-09-09T08:53:10,MER-6386998e,TJX Rewards Store,5651,TERM-2c5ab9,US,chip,True,in_store,not_provided,,approved,601391,False,,0.0,,,
c39c9072-4ee1-4317-a876-2e0b8f828135,ACC-000589,603572xxxxxx9963,603572,114.34,2026-09-09T08:54:38,MER-38c5c225,Mattress Firm,5712,TERM-6c276f,US,chip,True,in_store,not_provided,,approved,981168,False,,0.0,,,
1d1fd451-4bce-4888-819e-67e02bb34ac3,ACC-000084,546616xxxxxx2718,546616,98.19,2026-09-09T08:54:41,MER-36bc0dc8,MicroCenter Tech,5732,TERM-a56faa,US,chip,True,in_store,not_provided,,approved,770966,False,,0.0,,,
139c9472-3e4c-4f97-9cf7-2a821ac29e10,ACC-000363,521000xxxxxx8282,521000,66.75,2026-09-09T08:55:13,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,487251,False,,0.0,authenticated,dev_0f4a9ab7f341,14.138.150.138
452b22c2-8a66-41d8-a676-54200e9ad6fb,ACC-000538,546616xxxxxx1954,546616,71.81,2026-09-09T08:56:34,MER-6386998e,TJX Rewards Store,5651,TERM-f78680,US,chip,True,in_store,not_provided,,approved,141080,False,,0.0,,,
d794a110-c761-46de-837e-bb90c78a2b4f,ACC-000846,603571xxxxxx1078,603571,207.22,2026-09-09T09:01:19,MER-aebeff96,Verizon Store,5732,TERM-bb2e02,US,chip,True,in_store,not_provided,,approved,911229,False,,0.0,,,
dd8b46b8-c5dd-4f71-a753-18a283c89447,ACC-000052,546616xxxxxx9608,546616,45.67,2026-09-09T09:02:06,MER-821ef4dd,Discount Tire,5533,TERM-8c0807,US,chip,True,in_store,not_provided,,approved,774972,False,,0.0,,,
9ee7aa15-24fd-4dcb-b241-fb26cc4e51c8,ACC-000518,603571xxxxxx6417,603571,351.31,2026-09-09T09:04:01,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,920580,False,,0.0,attempted,dev_b18133723c90,37.215.30.36
b5752143-2f16-4ce8-89a9-fe3ca3d50579,ACC-000880,521000xxxxxx8456,521000,52.26,2026-09-09T09:04:05,MER-821ef4dd,Discount Tire,5533,TERM-47296e,US,chip,True,in_store,not_provided,,approved,691474,False,,0.0,,,
bdb2b36f-7117-48c8-a94d-e38693fbc288,ACC-000811,546616xxxxxx2365,546616,142.52,2026-09-09T09:06:34,MER-239b0779,Dick's Sporting Goods,5941,,US,token,False,mobile,match,Y,approved,142655,False,,0.0,,dev_2bd95a35248c,61.130.166.90
4eb3ce12-51c0-46bf-962a-95461b3f1505,ACC-000712,546616xxxxxx1766,546616,81.02,2026-09-09T09:07:07,MER-a57a90ca,American Eagle,5651,TERM-e59504,US,chip,True,in_store,not_provided,,approved,565486,False,,0.0,,,
2e1cc2dd-9d73-40ce-8b9b-9dac11ede93a,ACC-000801,546616xxxxxx2897,546616,159.25,2026-09-09T09:07:12,MER-416946ed,Old Navy,5311,TERM-b468ce,US,chip,True,in_store,not_provided,,approved,166018,False,,0.0,,,
56c17499-c762-424d-a6b7-8ee5d4d8f96a,ACC-000976,521000xxxxxx3601,521000,40.62,2026-09-09T09:08:38,MER-17c4365e,Target,5310,TERM-2be804,US,chip,True,in_store,not_provided,,approved,890391,False,,0.0,,,
3f9274b8-874c-40a9-a7ab-225e37a14891,ACC-000192,603572xxxxxx8257,603572,50.21,2026-09-09T09:09:16,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,162397,False,,0.0,not_enrolled,dev_464d29495515,50.42.207.230
de60c5ce-1948-4c68-b2ec-13ea2a3867bb,ACC-000547,603572xxxxxx2935,603572,385.0,2026-09-09T09:09:22,MER-aebeff96,Verizon Store,5732,TERM-35cfd4,US,chip,True,in_store,not_provided,,approved,738531,True,0012,0.0,,,
5699cbc7-f952-40f7-9e18-30cb0640aa1d,ACC-000578,603572xxxxxx3077,603572,174.24,2026-09-09T09:10:18,MER-821ef4dd,Discount Tire,5533,TERM-ee1755,US,chip,True,in_store,not_provided,,approved,331118,True,0003,0.0,,,
06955a6b-62ba-4c2e-a685-ee9e74282d14,ACC-000432,414720xxxxxx5751,414720,31.45,2026-09-09T09:10:52,MER-f9776547,Lowe's Home Center,5211,TERM-12e90a,US,chip,True,in_store,not_provided,,approved,831235,False,,0.0,,,
ceaa239c-d699-4e25-8ce9-525b309d33b8,ACC-000994,546616xxxxxx2798,546616,99.61,2026-09-09T09:13:40,MER-e65fbaf7,Walmart Supercenter,5411,TERM-76acb5,US,chip,True,in_store,not_provided,,approved,243774,False,,0.0,,,
761d4ccf-08af-41c4-abee-1feb1a8e0e7b,ACC-000001,603571xxxxxx8226,603571,186.08,2026-09-09T09:13:49,MER-e65fbaf7,Walmart Supercenter,5411,TERM-d79ae1,US,chip,True,in_store,not_provided,,approved,584275,True,0002,0.0,,,
17474b34-973e-46c2-a15f-00fa4e86a7e9,ACC-000271,601160xxxxxx5887,601160,100,2026-09-09T09:14:04,MER-b34d5139,GiftCard Mall,5947,TERM-78f040,US,chip,True,in_store,not_provided,,approved,509161,False,,100,,,
c47549d9-dda7-41af-9f5a-5e0ea139a516,ACC-000858,521000xxxxxx8905,521000,306.97,2026-09-09T09:17:52,MER-f9776547,Lowe's Home Center,5211,TERM-3529ea,US,chip,True,in_store,not_provided,,approved,102241,True,0002,0.0,,,
de379095-62df-41e7-a372-ac900b48b3e4,ACC-000720,546616xxxxxx9389,546616,49.19,2026-09-09T09:18:36,MER-89996843,PayPal Digital Goods,5815,,US,cnp,False,e_commerce,match,Y,approved,829985,False,,0.0,not_enrolled,dev_bca800065608,151.56.118.40
2f64e39e-f699-4a99-ad29-27a19e546b9c,ACC-000849,601160xxxxxx3174,601160,86.76,2026-09-09T09:20:09,MER-b68fd0d0,DealBazaar Online,5999,,US,cnp,False,e_commerce,match,Y,approved,428975,False,,0.0,authenticated,dev_e90cf2751646,186.62.126.79
f4d9da10-67c2-42e6-9ecf-bea8eab0116e,ACC-000881,414720xxxxxx8080,414720,221.64,2026-09-09T09:20:14,MER-821ef4dd,Discount Tire,5533,TERM-8042d5,US,chip,True,in_store,not_provided,,approved,961210,False,,0.0,,,
21ff72ac-661d-4919-8e0a-51fd1fa41b08,ACC-000295,521000xxxxxx9004,521000,59.81,2026-09-09T09:21:01,MER-ff16f694,Ashley HomeStore,5712,TERM-319099,US,chip,True,in_store,not_provided,,approved,421759,False,,0.0,,,
5bc2f369-b1b1-4095-86f4-df7cb72c77dc,ACC-000645,603571xxxxxx9431,603571,90.57,2026-09-09T09:22:25,MER-17c4365e,Target,5310,TERM-a7170b,US,chip,True,in_store,not_provided,,approved,289468,False,,0.0,,,
a820df65-2970-401c-b38f-d87a9698c183,ACC-000004,546616xxxxxx1800,546616,239.94,2026-09-09T09:22:34,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,475968,False,,0.0,attempted,dev_49c4657c8e25,191.52.219.121
2fa76563-eea1-41cd-9066-744eab95dc84,ACC-000904,521000xxxxxx7674,521000,33.66,2026-09-09T09:24:35,MER-aebeff96,Verizon Store,5732,,US,token,False,mobile,match,Y,approved,280038,False,,0.0,,dev_d1e54fac5e30,137.167.103.131
d95d4b8c-566f-41aa-b504-c840b3b5ae54,ACC-000879,414720xxxxxx3761,414720,32.06,2026-09-09T09:25:36,MER-416946ed,Old Navy,5311,TERM-039e3c,US,chip,True,in_store,not_provided,,approved,234060,False,,0.0,,,
162e3f45-8f4a-4949-a483-3b06f362c341,ACC-000358,603572xxxxxx8933,603572,84.87,2026-09-09T09:26:19,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,545385,False,,0.0,not_enrolled,dev_494661d93860,29.218.49.199
cc442181-e3b8-4ecc-a082-9d043cf2ea3d,ACC-000652,414720xxxxxx1143,414720,224.06,2026-09-09T09:26:27,MER-38c5c225,Mattress Firm,5712,TERM-ab66ad,US,chip,True,in_store,not_provided,,approved,702172,False,,0.0,,,
61390867-ec17-4e22-8443-6baedfc7353f,ACC-000567,603572xxxxxx3309,603572,163.59,2026-09-09T09:26:30,MER-821ef4dd,Discount Tire,5533,TERM-9318e5,US,chip,True,in_store,not_provided,,approved,263181,False,,0.0,,,
72905557-81dc-4d72-bf96-8ba801d158d2,ACC-000433,521000xxxxxx4433,521000,37.45,2026-09-09T09:26:34,MER-aebeff96,Verizon Store,5732,TERM-c84286,US,chip,True,in_store,not_provided,,approved,876099,False,,0.0,,,
a885c093-3903-4f28-ba6b-9623ee3df563,ACC-000376,603571xxxxxx1355,603571,174.2,2026-09-09T09:27:06,MER-41ddc3a7,Amazon Marketplace,5942,,US,cnp,False,e_commerce,match,Y,approved,748815,False,,0.0,attempted,dev_fe02bb7c0bec,76.197.164.33
5f2a805b-af18-455a-8f8c-f089e9f2d055,ACC-000338,546616xxxxxx6607,546616,138.02,2026-09-09T09:27:58,MER-38c5c225,Mattress Firm,5712,TERM-61f0e7,US,chip,True,in_store,not_provided,,approved,355514,False,,0.0,,,
b8fcbbcb-ad05-4a62-87d7-4942b5594675,ACC-000616,603571xxxxxx7818,603571,35.49,2026-09-09T09:28:41,MER-6386998e,TJX Rewards Store,5651,TERM-23de29,US,chip,True,in_store,not_provided,,approved,864501,False,,0.0,,,
b4f85794-d194-40b4-b2ca-d1afa4dda4a7,ACC-000651,414720xxxxxx2500,414720,162.29,2026-09-09T09:28:51,MER-36bc0dc8,MicroCenter Tech,5732,TERM-4a9f33,US,chip,True,in_store,not_provided,,approved,536230,False,,0.0,,,
58edd785-6c43-4c4f-a975-d9ab066ca83e,ACC-000902,546616xxxxxx6245,546616,70.24,2026-09-09T09:29:24,MER-416946ed,Old Navy,5311,,US,cnp,False,e_commerce,match,Y,approved,708725,False,,0.0,authenticated,dev_339509fb66f7,207.51.150.195
e98a7edb-09b8-407d-be2d-900185995037,ACC-000034,414720xxxxxx5389,414720,96.4,2026-09-09T09:29:40,MER-38c5c225,Mattress Firm,5712,,US,token,False,mobile,match,Y,approved,372111,False,,0.0,,dev_d0f457e99014,86.234.205.103
89b0e030-97a2-4742-9a55-3a8f90613961,ACC-000758,603571xxxxxx5297,603571,28.79,2026-09-09T09:30:37,MER-e65fbaf7,Walmart Supercenter,5411,,US,token,False,mobile,match,Y,approved,396194,False,,0.0,,dev_d7b558fe8538,77.103.67.70
939948f3-e5d5-43a4-8db2-4edc268e164a,ACC-000676,601160xxxxxx8883,601160,122.3,2026-09-09T09:31:10,MER-12a30bae,Valley Vision Optometry,8042,,US,cnp,False,e_commerce,match,Y,approved,391314,False,,0.0,not_enrolled,dev_d3d4df88b9aa,82.75.124.88
